contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210416C00009000,2021-04-13 19:10:13,135.0,9.0,5.7,5.9,5.85,call,2021-04-16,0.00821917808219178,1.0
APHA210416C00010000,2021-04-13 19:30:46,72.0,10.0,4.7,4.85,4.8,call,2021-04-16,0.00821917808219178,
APHA210416C00011000,2021-04-13 19:22:34,23.0,11.0,3.7,3.9,3.9,call,2021-04-16,0.00821917808219178,
APHA210416C00012000,2021-04-13 19:40:06,73.0,12.0,2.71,2.85,2.75,call,2021-04-16,0.00821917808219178,
APHA210416C00012500,2021-04-13 19:23:47,160.0,12.5,2.23,2.43,2.44,call,2021-04-16,0.00821917808219178,1.5
APHA210416C00013000,2021-04-13 19:45:13,156.0,13.0,1.81,1.88,1.82,call,2021-04-16,0.00821917808219178,
APHA210416C00013500,2021-04-13 19:38:24,540.0,13.5,1.27,1.43,1.39,call,2021-04-16,0.00821917808219178,0.75
APHA210416C00014000,2021-04-13 19:48:54,1213.0,14.0,0.93,1.0,0.97,call,2021-04-16,0.00821917808219178,0.8125
APHA210416C00014500,2021-04-13 19:53:03,3066.0,14.5,0.6,0.68,0.67,call,2021-04-16,0.00821917808219178,0.875
APHA210416C00015000,2021-04-13 19:48:59,4875.0,15.0,0.45,0.46,0.46,call,2021-04-16,0.00821917808219178,0.96875
APHA210416C00015500,2021-04-13 19:51:56,728.0,15.5,0.29,0.36,0.3,call,2021-04-16,0.00821917808219178,1.0625
APHA210416C00016000,2021-04-13 19:51:27,2506.0,16.0,0.2,0.22,0.2,call,2021-04-16,0.00821917808219178,1.09375
APHA210416C00016500,2021-04-13 19:52:21,571.0,16.5,0.13,0.15,0.15,call,2021-04-16,0.00821917808219178,1.1875
APHA210416C00017000,2021-04-13 19:49:42,2662.0,17.0,0.09,0.13,0.1,call,2021-04-16,0.00821917808219178,1.25
APHA210416C00017500,2021-04-13 19:32:01,565.0,17.5,0.07,0.1,0.1,call,2021-04-16,0.00821917808219178,1.4375
APHA210416C00018000,2021-04-13 19:48:50,728.0,18.0,0.05,0.06,0.06,call,2021-04-16,0.00821917808219178,1.375
APHA210416C00018500,2021-04-13 19:38:55,145.0,18.5,0.05,0.07,0.05,call,2021-04-16,0.00821917808219178,1.5
APHA210416C00019000,2021-04-13 19:33:19,840.0,19.0,0.04,0.06,0.05,call,2021-04-16,0.00821917808219178,1.625
APHA210416C00019500,2021-04-13 19:43:05,160.0,19.5,0.04,0.05,0.04,call,2021-04-16,0.00821917808219178,1.75
APHA210416C00020000,2021-04-13 19:49:37,528.0,20.0,0.03,0.05,0.03,call,2021-04-16,0.00821917808219178,1.75
APHA210416C00029000,2021-04-12 15:33:07,1.0,29.0,0.0,0.16,0.01,call,2021-04-16,0.00821917808219178,
APHA210416C00030000,2021-04-13 19:27:18,34.0,30.0,0.01,0.02,0.01,call,2021-04-16,0.00821917808219178,
APHA210416C00031000,2021-04-13 19:07:28,3.0,31.0,0.0,0.02,0.01,call,2021-04-16,0.00821917808219178,
APHA210416C00032000,2021-04-12 19:36:41,98.0,32.0,0.0,0.08,0.01,call,2021-04-16,0.00821917808219178,
APHA210416C00033000,2021-04-13 15:00:05,3.0,33.0,0.0,0.01,0.02,call,2021-04-16,0.00821917808219178,
APHA210416C00034000,2021-04-12 19:35:59,2.0,34.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,
APHA210416C00035000,2021-04-13 16:03:50,8.0,35.0,0.0,0.02,0.02,call,2021-04-16,0.00821917808219178,
APHA210416C00036000,2021-04-12 17:30:29,3.0,36.0,0.0,0.25,0.02,call,2021-04-16,0.00821917808219178,
APHA210416C00037000,2021-04-13 16:58:52,2.0,37.0,0.0,0.22,0.22,call,2021-04-16,0.00821917808219178,
APHA210416C00038000,2021-04-07 14:16:22,2.0,38.0,0.0,0.46,0.01,call,2021-04-16,0.00821917808219178,
APHA210416C00039000,2021-04-08 13:30:02,1.0,39.0,0.0,0.01,0.06,call,2021-04-16,0.00821917808219178,
APHA210416C00040000,2021-04-13 16:59:33,6.0,40.0,0.0,0.1,0.05,call,2021-04-16,0.00821917808219178,
APHA210416C00041000,2021-04-05 16:58:58,3.0,41.0,0.0,0.57,0.02,call,2021-04-16,0.00821917808219178,
APHA210416C00042000,2021-04-06 19:45:09,2.0,42.0,0.0,0.01,0.04,call,2021-04-16,0.00821917808219178,
APHA210416C00043000,2021-03-30 15:04:25,1.0,43.0,0.0,0.55,0.06,call,2021-04-16,0.00821917808219178,
