strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
90.0,1.875,0.359375,0.2734375,0.2734375,0.40625,0.3203125,0.35546875,0.341796875,0.326171875,0.314453125
100.0,1.5,0.359375,0.2734375,0.2734375,0.40625,0.3203125,0.35546875,0.341796875,0.326171875,0.314453125
105.0,1.0,0.359375,0.2734375,0.2734375,0.40625,0.3203125,0.35546875,0.341796875,0.326171875,0.314453125
110.0,1.0,0.359375,0.2734375,0.2734375,0.40625,0.3203125,0.35546875,0.341796875,0.326171875,0.314453125
115.0,1.0625,0.359375,0.2734375,0.2734375,0.40625,0.3203125,0.35546875,0.341796875,0.326171875,0.314453125
120.0,0.875,0.359375,0.2734375,0.2734375,0.40625,0.3203125,0.35546875,0.341796875,0.326171875,0.314453125
125.0,0.5,0.359375,0.2734375,0.2734375,0.3671875,0.3203125,0.32421875,0.31640625,0.302734375,0.296875
126.0,0.75,0.359375,0.2734375,0.2734375,0.35859375,0.3203125,0.31953125,0.3123046875,0.300390625,0.295703125
127.0,0.75,0.359375,0.2734375,0.2734375,0.35,0.3203125,0.31484375,0.308203125,0.298046875,0.29453125
128.0,0.75,0.359375,0.2734375,0.2734375,0.34140625,0.3203125,0.31015625,0.3041015625,0.295703125,0.293359375
129.0,0.6875,0.359375,0.2734375,0.2734375,0.3328125,0.3203125,0.30546875,0.3,0.293359375,0.2921875
130.0,0.5,0.359375,0.2734375,0.2734375,0.32421875,0.3203125,0.30078125,0.2958984375,0.291015625,0.291015625
131.0,0.625,0.359375,0.2734375,0.2734375,0.3154296875,0.314453125,0.29443359375,0.29345703125,0.2886962890625,0.28759765625
132.0,0.625,0.359375,0.2734375,0.2734375,0.306640625,0.30859375,0.2880859375,0.291015625,0.286376953125,0.2841796875
134.0,0.59375,0.359375,0.2734375,0.2734375,0.2978515625,0.302734375,0.28173828125,0.28857421875,0.2840576171875,0.28076171875
135.0,0.5,0.359375,0.2734375,0.2734375,0.2890625,0.296875,0.275390625,0.2861328125,0.28173828125,0.27734375
136.0,0.5625,0.3453125,0.2734375,0.2734375,0.283203125,0.290625,0.27265625,0.28359375,0.27890625,0.2763671875
137.0,0.4375,0.33125,0.2734375,0.2734375,0.27734375,0.284375,0.269921875,0.2810546875,0.27607421875,0.275390625
138.0,0.4375,0.3171875,0.2734375,0.2734375,0.271484375,0.278125,0.2671875,0.278515625,0.2732421875,0.2744140625
139.0,0.40625,0.303125,0.2734375,0.2734375,0.265625,0.271875,0.264453125,0.2759765625,0.27041015625,0.2734375
140.0,0.390625,0.2890625,0.2734375,0.2734375,0.259765625,0.265625,0.26171875,0.2734375,0.267578125,0.2724609375
141.0,0.375,0.30078125,0.2734375,0.2578125,0.2556640625,0.2578125,0.258984375,0.27041015625,0.26591796875,0.27197265625
142.0,0.34375,0.2734375,0.263671875,0.248046875,0.2515625,0.251953125,0.25625,0.2673828125,0.2642578125,0.271484375
143.0,0.34375,0.28125,0.259765625,0.255859375,0.2474609375,0.2431640625,0.253515625,0.26435546875,0.26259765625,0.27099609375
144.0,0.328125,0.265625,0.2578125,0.2421875,0.243359375,0.236328125,0.25078125,0.261328125,0.2609375,0.2705078125
145.0,0.296875,0.2578125,0.2578125,0.240234375,0.2392578125,0.234375,0.248046875,0.25830078125,0.25927734375,0.27001953125
146.0,0.296875,0.26171875,0.25390625,0.228515625,0.2369140625,0.22265625,0.2458984375,0.258984375,0.25869140625,0.26728515625
147.0,0.28125,0.251953125,0.23828125,0.2431640625,0.2345703125,0.23046875,0.24375,0.25966796875,0.25810546875,0.26455078125
148.0,0.2734375,0.2421875,0.2421875,0.2421875,0.2322265625,0.2646484375,0.2416015625,0.2603515625,0.25751953125,0.26181640625
149.0,0.265625,0.240234375,0.232421875,0.228515625,0.2298828125,0.2255859375,0.239453125,0.26103515625,0.25693359375,0.25908203125
