contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210416C00175000,2021-04-16 17:32:06,6.0,175.0,84.3,86.2,85.0,call,2021-04-16,0.0,
MSFT210416C00180000,2021-04-16 17:17:28,3.0,180.0,79.25,81.3,80.23,call,2021-04-16,0.0,
MSFT210416C00185000,2021-04-16 15:36:34,2.0,185.0,75.35,76.3,74.19,call,2021-04-16,0.0,
MSFT210416C00190000,2021-04-16 17:38:00,20.0,190.0,69.2,71.35,70.05,call,2021-04-16,0.0,
MSFT210416C00195000,2021-04-16 18:32:44,45.0,195.0,65.25,66.3,65.85,call,2021-04-16,0.0,
MSFT210416C00200000,2021-04-16 19:54:18,80.0,200.0,60.2,61.25,60.71,call,2021-04-16,0.0,
MSFT210416C00205000,2021-04-16 18:43:46,26.0,205.0,54.45,56.45,55.69,call,2021-04-16,0.0,
MSFT210416C00207500,2021-03-25 19:54:50,,207.5,51.5,53.95,26.25,call,2021-04-16,0.0,
MSFT210416C00210000,2021-04-16 19:35:04,65.0,210.0,50.2,51.4,50.8,call,2021-04-16,0.0,
MSFT210416C00212500,2021-04-12 17:30:38,16.0,212.5,46.1,49.3,44.82,call,2021-04-16,0.0,
MSFT210416C00215000,2021-04-16 19:58:09,53.0,215.0,45.2,46.65,45.75,call,2021-04-16,0.0,
MSFT210416C00217500,2021-04-08 14:30:13,1.0,217.5,41.7,43.75,35.75,call,2021-04-16,0.0,
MSFT210416C00220000,2021-04-16 19:39:09,66.0,220.0,40.5,41.45,40.79,call,2021-04-16,0.0,
MSFT210416C00222500,2021-04-16 13:52:35,1.0,222.5,36.65,38.95,35.95,call,2021-04-16,0.0,
MSFT210416C00225000,2021-04-16 19:49:24,133.0,225.0,35.4,36.2,35.57,call,2021-04-16,0.0,
MSFT210416C00227500,2021-04-16 19:14:12,22.0,227.5,31.75,33.35,32.83,call,2021-04-16,0.0,
MSFT210416C00230000,2021-04-16 19:59:00,416.0,230.0,30.3,31.2,30.87,call,2021-04-16,0.0,
MSFT210416C00232500,2021-04-16 19:56:52,14.0,232.5,27.95,28.55,28.0,call,2021-04-16,0.0,
