contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210416C00009000,2021-04-15 18:49:36,14.0,9.0,4.5,4.65,4.7,call,2021-04-16,0.0027397260273972603,
APHA210416C00010000,2021-04-15 19:52:30,75.0,10.0,3.5,3.6,3.55,call,2021-04-16,0.0027397260273972603,
APHA210416C00011000,2021-04-15 16:38:31,90.0,11.0,2.52,2.6,2.55,call,2021-04-16,0.0027397260273972603,
APHA210416C00012000,2021-04-15 19:59:34,95.0,12.0,1.51,1.62,1.57,call,2021-04-16,0.0027397260273972603,
APHA210416C00012500,2021-04-15 19:55:36,41.0,12.5,1.0,1.17,1.07,call,2021-04-16,0.0027397260273972603,
APHA210416C00013000,2021-04-15 19:21:28,277.0,13.0,0.6,0.73,0.63,call,2021-04-16,0.0027397260273972603,0.75
APHA210416C00013500,2021-04-15 19:54:08,463.0,13.5,0.26,0.32,0.29,call,2021-04-16,0.0027397260273972603,0.875
APHA210416C00014000,2021-04-15 19:59:09,1845.0,14.0,0.12,0.13,0.13,call,2021-04-16,0.0027397260273972603,1.0
APHA210416C00014500,2021-04-15 19:53:27,2097.0,14.5,0.05,0.07,0.06,call,2021-04-16,0.0027397260273972603,1.125
APHA210416C00015000,2021-04-15 19:58:44,1719.0,15.0,0.02,0.03,0.03,call,2021-04-16,0.0027397260273972603,1.25
APHA210416C00015500,2021-04-15 19:57:54,459.0,15.5,0.01,0.02,0.01,call,2021-04-16,0.0027397260273972603,1.0
APHA210416C00016000,2021-04-15 19:54:35,596.0,16.0,0.0,0.01,0.01,call,2021-04-16,0.0027397260273972603,1.0
APHA210416C00016500,2021-04-15 19:56:26,228.0,16.5,0.01,0.03,0.02,call,2021-04-16,0.0027397260273972603,
APHA210416C00017000,2021-04-15 18:30:15,226.0,17.0,0.0,0.02,0.01,call,2021-04-16,0.0027397260273972603,
APHA210416C00017500,2021-04-15 19:04:42,125.0,17.5,0.01,0.02,0.02,call,2021-04-16,0.0027397260273972603,
APHA210416C00018000,2021-04-15 19:26:40,113.0,18.0,0.0,0.01,0.01,call,2021-04-16,0.0027397260273972603,
