strike,2021-03-12,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-07-16
109.0,1.02294921875,,0.5126953125,0.2484130859375,ITM,,0.3656005859375,,,
110.0,ITM,0.421142578125,0.40496826171875,0.422515869140625,0.438232421875,0.347137451171875,0.362396240234375,0.348052978515625,0.3328704833984375,0.3166961669921875
111.0,0.587158203125,,0.4473876953125,0.391082763671875,0.4248046875,,0.32989501953125,,,
111.25,,,,,,0.381317138671875,,,,
112.0,0.5810546875,,0.3955078125,0.4071044921875,0.43548583984375,,0.33172607421875,,,
112.5,,0.4290771484375,,,,0.38909912109375,,,0.3398895263671875,
113.0,0.7586669921875,,0.3521728515625,0.40283203125,0.4052734375,,0.386962890625,,,
113.75,,,,,,0.369720458984375,,,,
114.0,0.39794921875,,0.269775390625,0.388031005859375,0.3424072265625,,0.350494384765625,,,
115.0,0.5706787109375,0.3997802734375,0.37445068359375,0.415496826171875,0.387420654296875,0.3436279296875,0.349884033203125,0.3351593017578125,0.3253936767578125,0.3145599365234375
116.0,0.408935546875,0.394287109375,0.36773681640625,0.3656005859375,0.361785888671875,,0.3424072265625,,,
116.25,,,,,,0.33447265625,,,,
117.0,0.374755859375,0.36865234375,0.38330078125,0.3692626953125,0.3717041015625,,0.35736083984375,,,
117.5,,0.3656005859375,,,,0.32806396484375,,,0.3260040283203125,
118.0,0.3729248046875,0.37078857421875,0.3546142578125,0.341949462890625,0.32989501953125,,0.333251953125,,,
118.75,,,,,,0.34942626953125,,,,
119.0,0.40802001953125,0.36651611328125,0.347137451171875,0.34149169921875,0.330963134765625,,0.340118408203125,,,
120.0,0.3558349609375,0.34912109375,0.35858154296875,0.34271240234375,0.33721923828125,0.335693359375,0.340728759765625,0.3485870361328125,0.33477783203125,0.3285980224609375
121.0,0.369873046875,0.36041259765625,0.35614013671875,0.357513427734375,0.345611572265625,,0.34454345703125,,,
121.25,,,,,,0.345306396484375,,,,
122.0,0.345458984375,0.34423828125,0.355224609375,0.349884033203125,0.3338623046875,,0.338897705078125,,,
122.5,,0.3411865234375,,,,0.33599853515625,,,0.339508056640625,
123.0,0.3485107421875,0.338134765625,0.346527099609375,0.332183837890625,0.33447265625,,0.3296661376953125,,,
123.75,,,,,,0.326995849609375,,,,
124.0,0.3411865234375,0.33843994140625,0.341796875,0.33477783203125,0.32440185546875,,0.331268310546875,,,
125.0,0.33447265625,0.3472900390625,0.34271240234375,0.33477783203125,0.325775146484375,0.32440185546875,0.3228759765625,0.337982177734375,0.3334808349609375,0.3218841552734375
126.0,0.355224609375,0.34088134765625,0.34759521484375,0.336456298828125,0.323638916015625,,0.3327178955078125,,,
126.25,,,,,,0.325164794921875,,,,
127.0,0.345458984375,0.3387451171875,0.351409912109375,0.341339111328125,0.333404541015625,,0.339508056640625,,,
127.5,,0.33203125,,,,0.330810546875,,,,
128.0,0.36376953125,0.33660888671875,0.343475341796875,0.34912109375,0.3326416015625,,0.3347015380859375,,,
128.75,,,,,,0.334625244140625,,,,
129.0,0.382080078125,0.3399658203125,0.3375244140625,0.33782958984375,0.341796875,,0.3363037109375,,,
130.0,0.4248046875,0.352783203125,0.33447265625,0.3326416015625,0.33416748046875,0.33721923828125,0.3360748291015625,0.3432464599609375,0.3298187255859375,0.32196044921875
131.0,0.4296875,0.3631591796875,0.34393310546875,0.331268310546875,0.32562255859375,,0.341949462890625,,,
131.25,,,,,,0.33416748046875,,,,
132.0,0.458984375,0.364990234375,0.35186767578125,0.332183837890625,0.324249267578125,,0.34759521484375,,,
132.5,,0.3546142578125,,,,0.327606201171875,,,,
133.0,0.4931640625,0.3662109375,0.3582763671875,0.33782958984375,0.325927734375,,0.33447265625,,,
