contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210416C00009000,2021-04-16 19:54:34,100.0,9.0,5.1,5.2,5.13,call,2021-04-16,0.0,
APHA210416C00010000,2021-04-16 19:49:21,293.0,10.0,4.1,4.2,4.12,call,2021-04-16,0.0,
APHA210416C00011000,2021-04-16 19:10:59,105.0,11.0,3.1,3.25,3.1,call,2021-04-16,0.0,
APHA210416C00012000,2021-04-16 19:34:15,80.0,12.0,2.11,2.21,2.08,call,2021-04-16,0.0,
APHA210416C00012500,2021-04-16 19:07:00,5.0,12.5,1.62,1.74,1.54,call,2021-04-16,0.0,
APHA210416C00013000,2021-04-16 19:53:06,408.0,13.0,1.12,1.33,1.12,call,2021-04-16,0.0,
APHA210416C00013500,2021-04-16 19:43:09,708.0,13.5,0.62,0.76,0.55,call,2021-04-16,0.0,
APHA210416C00014000,2021-04-16 19:57:20,4431.0,14.0,0.11,0.32,0.18,call,2021-04-16,0.0,
APHA210416C00014500,2021-04-16 19:35:15,1547.0,14.5,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00015000,2021-04-16 19:49:23,1099.0,15.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00015500,2021-04-16 17:07:47,45.0,15.5,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00016000,2021-04-16 19:56:46,333.0,16.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00016500,2021-04-16 19:54:15,116.0,16.5,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00017000,2021-04-16 19:59:25,196.0,17.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00017500,2021-04-16 19:42:38,51.0,17.5,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00018000,2021-04-16 19:59:10,135.0,18.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00018500,2021-04-16 19:23:19,47.0,18.5,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00019000,2021-04-16 19:34:30,35.0,19.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00019500,2021-04-16 18:58:48,23.0,19.5,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00020000,2021-04-16 19:23:39,150.0,20.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00029000,2021-04-13 13:54:41,1.0,29.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00030000,2021-04-16 18:18:15,11.0,30.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00031000,2021-04-14 14:50:06,6.0,31.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00032000,2021-04-16 18:06:30,1.0,32.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00033000,2021-04-13 15:00:05,3.0,33.0,0.0,0.01,0.02,call,2021-04-16,0.0,
APHA210416C00034000,2021-04-12 19:35:59,2.0,34.0,0.0,0.03,0.01,call,2021-04-16,0.0,
APHA210416C00035000,2021-04-16 15:32:42,2.0,35.0,0.0,0.01,0.01,call,2021-04-16,0.0,
APHA210416C00036000,2021-04-12 17:30:29,3.0,36.0,0.0,0.01,0.02,call,2021-04-16,0.0,
APHA210416C00037000,2021-04-13 16:58:52,2.0,37.0,0.0,0.04,0.22,call,2021-04-16,0.0,
APHA210416C00038000,2021-04-07 14:16:22,2.0,38.0,0.0,0.01,0.01,call,2021-04-16,0.0,
