contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210416C00000500,2021-04-15 19:59:05,7,0.5,0.5,0.6,0.5,call,2021-04-16,0.0027397260273972603,
NXTD210416C00001000,2021-04-15 19:58:48,143,1.0,0.05,0.1,0.07,call,2021-04-16,0.0027397260273972603,
NXTD210416C00001500,2021-04-15 19:01:43,88,1.5,0.0,0.05,0.01,call,2021-04-16,0.0027397260273972603,
NXTD210416C00002000,2021-04-15 19:38:41,15,2.0,0.0,0.05,0.03,call,2021-04-16,0.0027397260273972603,
NXTD210416C00002500,2021-04-15 18:36:18,49,2.5,0.0,0.05,0.05,call,2021-04-16,0.0027397260273972603,
NXTD210416C00003000,2021-04-06 15:23:19,11,3.0,0.0,0.1,0.04,call,2021-04-16,0.0027397260273972603,
NXTD210416C00003500,2021-04-14 13:30:01,1,3.5,0.0,0.15,0.05,call,2021-04-16,0.0027397260273972603,
NXTD210416P00000500,2021-04-05 13:48:16,1,0.5,0.0,0.0,0.03,put,2021-04-16,0.0027397260273972603,
NXTD210416P00001000,2021-04-15 17:49:26,4,1.0,0.0,0.0,0.05,put,2021-04-16,0.0027397260273972603,
NXTD210416P00001500,2021-04-15 17:22:26,13,1.5,0.45,0.5,0.49,put,2021-04-16,0.0027397260273972603,
NXTD210416P00002000,2021-04-14 14:06:32,1,2.0,0.9,1.05,0.93,put,2021-04-16,0.0027397260273972603,
NXTD210416P00002500,2021-04-15 19:28:15,62,2.5,1.45,1.65,1.5,put,2021-04-16,0.0027397260273972603,
NXTD210416P00003000,2021-04-05 15:01:01,1,3.0,1.8,2.15,1.64,put,2021-04-16,0.0027397260273972603,
NXTD210521C00000500,2021-04-15 17:22:26,1,0.5,0.5,0.55,0.55,call,2021-05-21,0.09863013698630137,1.0
NXTD210521C00001000,2021-04-15 19:02:40,25,1.0,0.15,0.25,0.16,call,2021-05-21,0.09863013698630137,1.125
NXTD210521C00001500,2021-04-15 19:53:01,68,1.5,0.05,0.15,0.1,call,2021-05-21,0.09863013698630137,1.75
NXTD210521C00002000,2021-04-15 18:03:25,48,2.0,0.05,0.1,0.08,call,2021-05-21,0.09863013698630137,
NXTD210521C00002500,2021-04-15 17:48:46,12,2.5,0.0,0.1,0.05,call,2021-05-21,0.09863013698630137,
NXTD210521C00003000,2021-04-13 19:43:40,10,3.0,0.0,0.05,0.07,call,2021-05-21,0.09863013698630137,
NXTD210521C00003500,2021-04-15 18:08:46,1,3.5,0.0,0.1,0.05,call,2021-05-21,0.09863013698630137,
NXTD210521P00001000,2021-04-15 19:49:52,13,1.0,0.1,0.15,0.15,put,2021-05-21,0.09863013698630137,1.375
NXTD210521P00001500,2021-04-15 17:31:06,7,1.5,0.5,0.65,0.55,put,2021-05-21,0.09863013698630137,1.625
NXTD210521P00002000,2021-04-15 13:38:54,1,2.0,0.95,1.1,0.95,put,2021-05-21,0.09863013698630137,
NXTD210521P00002500,2021-04-15 18:24:13,19,2.5,1.4,1.6,1.47,put,2021-05-21,0.09863013698630137,1.5
NXTD210716C00000500,2021-04-15 19:28:39,6,0.5,0.5,0.7,0.55,call,2021-07-16,0.25205479452054796,1.0
NXTD210716C00001000,2021-04-14 18:01:50,1,1.0,0.25,0.3,0.3,call,2021-07-16,0.25205479452054796,1.375
NXTD210716C00001500,2021-04-15 15:44:10,2,1.5,0.15,0.2,0.2,call,2021-07-16,0.25205479452054796,1.625
NXTD210716C00002000,2021-04-15 18:57:58,22,2.0,0.05,0.2,0.1,call,2021-07-16,0.25205479452054796,1.5
NXTD210716C00002500,2021-04-15 19:31:00,316,2.5,0.05,0.1,0.1,call,2021-07-16,0.25205479452054796,1.625
NXTD210716C00003000,2021-04-15 15:23:24,7,3.0,0.0,0.2,0.1,call,2021-07-16,0.25205479452054796,1.875
NXTD210716C00003500,2021-04-13 17:33:44,1,3.5,0.05,0.15,0.1,call,2021-07-16,0.25205479452054796,
NXTD210716P00000500,2021-03-22 14:38:15,10,0.5,0.0,0.1,0.03,put,2021-07-16,0.25205479452054796,1.25
NXTD210716P00001000,2021-04-13 13:34:36,1,1.0,0.2,0.4,0.2,put,2021-07-16,0.25205479452054796,1.125
NXTD210716P00001500,2021-04-15 18:48:06,5,1.5,0.45,0.95,0.68,put,2021-07-16,0.25205479452054796,1.6875
NXTD210716P00002000,2021-03-24 19:10:17,110,2.0,1.05,1.2,1.0,put,2021-07-16,0.25205479452054796,1.125
NXTD210716P00002500,2021-04-14 18:54:44,2,2.5,1.45,1.65,1.55,put,2021-07-16,0.25205479452054796,1.625
