strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-09-17,2021-10-15,2021-12-17
310.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.27734375,0.55078125,0.603515625,0.749755859375,0.587890625,0.6146240234375,0.5435791015625
312.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.27734375,0.55078125,0.603515625,0.749755859375,0.587890625,0.6146240234375,0.5435791015625
314.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.27734375,0.55078125,0.603515625,0.749755859375,0.587890625,0.6146240234375,0.5435791015625
316.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.27734375,0.55078125,0.603515625,0.749755859375,0.587890625,0.6146240234375,0.5435791015625
318.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.27734375,0.55078125,0.603515625,0.749755859375,0.587890625,0.6146240234375,0.5435791015625
320.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.27734375,0.55078125,0.603515625,0.749755859375,0.587890625,0.6146240234375,0.5435791015625
322.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.27734375,0.55078125,0.603515625,0.749755859375,0.587890625,0.6146240234375,0.5435791015625
324.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.0,0.55078125,0.603515625,0.749755859375,0.587890625,0.6146240234375,0.5435791015625
326.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.4755859375,0.55078125,0.603515625,0.749755859375,0.587890625,0.6146240234375,0.5435791015625
328.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,0.8984375,0.55078125,0.603515625,0.749755859375,0.5927734375,0.6146240234375,0.5435791015625
330.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.54541015625,0.55078125,0.603515625,0.749755859375,0.591796875,0.6146240234375,0.5435791015625
332.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.52197265625,0.55078125,0.603515625,0.749755859375,0.7880859375,0.6146240234375,0.5435791015625
334.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.51953125,0.55078125,0.603515625,0.749755859375,1.22802734375,0.6146240234375,0.5435791015625
336.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.501953125,0.55078125,0.603515625,0.749755859375,1.66796875,0.6146240234375,0.5435791015625
338.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.484375,0.55078125,0.603515625,0.749755859375,0.713134765625,0.6146240234375,0.5435791015625
340.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.41748046875,0.55078125,0.603515625,0.749755859375,0.95556640625,0.6146240234375,0.5435791015625
342.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.3505859375,0.55078125,0.603515625,0.749755859375,1.294189453125,0.6146240234375,0.5435791015625
344.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.28515625,0.55078125,0.603515625,0.749755859375,0.3671875,0.6146240234375,0.5435791015625
345.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,0.7421875,0.55078125,0.603515625,0.749755859375,0.85791015625,0.6146240234375,0.5435791015625
346.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.03125,0.55078125,0.603515625,0.749755859375,1.3486328125,0.6146240234375,0.5435791015625
348.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.107421875,0.55078125,0.603515625,0.749755859375,1.432861328125,0.6146240234375,0.5435791015625
350.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.29296875,0.55078125,0.603515625,0.749755859375,0.439453125,0.6146240234375,0.5435791015625
352.0,0.8828125,0.5576171875,0.5380859375,0.52587890625,1.4287109375,0.55078125,0.603515625,0.749755859375,0.760009765625,0.6146240234375,0.5435791015625
