contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210423C00038500,2021-04-21 19:59:39,11771.0,38.5,0.42,0.43,0.44,call,2021-04-23,0.005479452054794521,0.25
BAC210423C00039000,2021-04-21 19:59:42,29172.0,39.0,0.19,0.2,0.2,call,2021-04-23,0.005479452054794521,0.265625
BAC210423C00039500,2021-04-21 19:57:49,5523.0,39.5,0.08,0.09,0.09,call,2021-04-23,0.005479452054794521,0.296875
BAC210423C00040000,2021-04-21 19:54:59,3622.0,40.0,0.03,0.05,0.04,call,2021-04-23,0.005479452054794521,0.3125
BAC210423C00040500,2021-04-21 19:46:54,1845.0,40.5,0.02,0.03,0.02,call,2021-04-23,0.005479452054794521,0.375
BAC210423C00041000,2021-04-21 19:46:46,1833.0,41.0,0.01,0.02,0.02,call,2021-04-23,0.005479452054794521,0.4375
BAC210423C00041500,2021-04-21 17:51:56,69.0,41.5,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
BAC210423C00042000,2021-04-21 18:58:15,63.0,42.0,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
BAC210423C00042500,2021-04-21 17:31:01,112.0,42.5,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
BAC210423C00043000,2021-04-21 18:18:04,5.0,43.0,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
BAC210423C00043500,2021-04-21 18:04:31,4.0,43.5,0.0,1.93,0.02,call,2021-04-23,0.005479452054794521,0.75
BAC210423C00044000,2021-04-21 19:10:59,1.0,44.0,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
BAC210423C00045000,2021-04-21 19:28:05,1.0,45.0,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
BAC210423C00046000,2021-04-14 17:34:43,13.0,46.0,0.0,0.03,0.02,call,2021-04-23,0.005479452054794521,1.125
BAC210423C00047000,2021-04-19 16:05:26,1.0,47.0,0.0,0.03,0.01,call,2021-04-23,0.005479452054794521,1.0
BAC210423C00048000,2021-04-06 17:19:30,20.0,48.0,0.0,1.62,0.02,call,2021-04-23,0.005479452054794521,1.25
BAC210423C00049000,2021-04-13 13:30:09,5.0,49.0,0.0,0.04,0.04,call,2021-04-23,0.005479452054794521,1.625
BAC210423C00050000,2021-04-05 14:36:55,,50.0,0.0,0.01,0.02,call,2021-04-23,0.005479452054794521,1.5
BAC210423C00056000,2021-04-12 14:45:54,,56.0,0.0,0.02,0.01,call,2021-04-23,0.005479452054794521,1.5
BAC210423C00057000,2021-04-12 13:58:01,1.0,57.0,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,
BAC210423P00038500,2021-04-21 19:58:55,2336.0,38.5,0.21,0.23,0.22,put,2021-04-23,0.005479452054794521,0.28125
BAC210423P00039000,2021-04-21 19:36:11,440.0,39.0,0.48,0.5,0.47,put,2021-04-23,0.005479452054794521,0.28125
BAC210423P00039500,2021-04-21 19:48:43,63.0,39.5,0.86,0.93,0.83,put,2021-04-23,0.005479452054794521,0.28125
BAC210423P00040000,2021-04-21 19:42:06,373.0,40.0,1.29,1.39,1.29,put,2021-04-23,0.005479452054794521,0.3125
BAC210423P00040500,2021-04-21 19:36:11,81.0,40.5,1.79,1.87,1.8,put,2021-04-23,0.005479452054794521,0.4375
BAC210423P00041000,2021-04-21 18:47:55,64.0,41.0,2.29,2.43,2.4,put,2021-04-23,0.005479452054794521,0.71875
BAC210423P00041500,2021-04-21 14:03:06,15.0,41.5,2.65,2.85,3.05,put,2021-04-23,0.005479452054794521,1.03125
BAC210423P00042000,2021-04-21 18:23:10,4.0,42.0,3.25,3.3,3.35,put,2021-04-23,0.005479452054794521,0.8125
BAC210423P00042500,2021-04-16 14:44:43,1.0,42.5,3.25,4.0,3.61,put,2021-04-23,0.005479452054794521,
BAC210423P00043000,2021-04-14 17:30:31,5.0,43.0,4.2,4.5,5.16,put,2021-04-23,0.005479452054794521,
BAC210423P00043500,2021-04-19 19:44:26,2.0,43.5,4.6,4.9,4.3,put,2021-04-23,0.005479452054794521,
BAC210423P00044000,2021-04-19 04:00:09,,44.0,5.2,5.35,5.95,put,2021-04-23,0.005479452054794521,
BAC210423P00045000,2021-04-20 14:22:48,2.0,45.0,6.2,6.35,6.65,put,2021-04-23,0.005479452054794521,1.84375
BAC210423P00048000,2021-04-12 14:09:35,,48.0,9.25,9.6,7.9,put,2021-04-23,0.005479452054794521,
BAC210430C00038000,2021-04-21 19:55:33,1634.0,38.0,1.01,1.07,1.05,call,2021-04-30,0.024657534246575342,0.25
BAC210430C00038500,2021-04-21 19:58:02,1777.0,38.5,0.73,0.76,0.73,call,2021-04-30,0.024657534246575342,0.2421875
BAC210430C00039000,2021-04-21 19:59:32,2504.0,39.0,0.49,0.5,0.5,call,2021-04-30,0.024657534246575342,0.25
BAC210430C00039500,2021-04-21 19:58:52,841.0,39.5,0.32,0.34,0.32,call,2021-04-30,0.024657534246575342,0.25
BAC210430C00040000,2021-04-21 19:58:52,2184.0,40.0,0.2,0.21,0.21,call,2021-04-30,0.024657534246575342,0.265625
BAC210430C00040500,2021-04-21 19:59:32,668.0,40.5,0.12,0.13,0.13,call,2021-04-30,0.024657534246575342,0.265625
BAC210430C00041000,2021-04-21 19:51:10,783.0,41.0,0.07,0.09,0.09,call,2021-04-30,0.024657534246575342,0.28125
BAC210430C00041500,2021-04-21 19:51:07,69.0,41.5,0.04,0.05,0.05,call,2021-04-30,0.024657534246575342,0.28125
BAC210430C00042000,2021-04-21 19:54:47,142.0,42.0,0.03,0.04,0.03,call,2021-04-30,0.024657534246575342,0.28125
BAC210430C00042500,2021-04-21 18:54:09,44.0,42.5,0.02,0.03,0.03,call,2021-04-30,0.024657534246575342,0.3125
BAC210430C00043000,2021-04-21 18:53:22,3.0,43.0,0.01,0.03,0.03,call,2021-04-30,0.024657534246575342,0.375
BAC210430C00043500,2021-04-20 19:08:05,37.0,43.5,0.0,0.04,0.04,call,2021-04-30,0.024657534246575342,0.40625
BAC210430C00044000,2021-04-21 14:14:04,201.0,44.0,0.0,0.02,0.02,call,2021-04-30,0.024657534246575342,0.375
BAC210430C00044500,2021-04-21 17:55:17,3.0,44.5,0.0,0.01,0.01,call,2021-04-30,0.024657534246575342,0.25
BAC210430C00045000,2021-04-21 17:56:08,18.0,45.0,0.0,0.08,0.01,call,2021-04-30,0.024657534246575342,0.25
BAC210430C00046000,2021-04-16 18:41:41,2.0,46.0,0.0,0.04,0.01,call,2021-04-30,0.024657534246575342,0.5
BAC210430C00047000,2021-04-16 16:19:47,1.0,47.0,0.0,0.01,0.01,call,2021-04-30,0.024657534246575342,0.5
BAC210430C00048000,2021-04-15 18:45:41,5.0,48.0,0.0,0.03,0.02,call,2021-04-30,0.024657534246575342,0.625
BAC210430C00049000,2021-04-05 17:15:11,3.0,49.0,0.0,0.14,0.02,call,2021-04-30,0.024657534246575342,0.625
BAC210430C00050000,2021-04-21 17:10:43,3.0,50.0,0.0,0.06,0.01,call,2021-04-30,0.024657534246575342,0.5
BAC210430P00037500,2021-04-21 19:54:29,521.0,37.5,0.2,0.22,0.2,put,2021-04-30,0.024657534246575342,0.265625
BAC210430P00038000,2021-04-21 19:57:17,1108.0,38.0,0.33,0.35,0.34,put,2021-04-30,0.024657534246575342,0.2734375
BAC210430P00038500,2021-04-21 19:56:08,2175.0,38.5,0.51,0.55,0.53,put,2021-04-30,0.024657534246575342,0.265625
BAC210430P00039000,2021-04-21 19:56:54,282.0,39.0,0.76,0.81,0.81,put,2021-04-30,0.024657534246575342,0.28125
BAC210430P00039500,2021-04-21 18:30:22,60.0,39.5,1.09,1.14,1.16,put,2021-04-30,0.024657534246575342,0.296875
BAC210430P00040000,2021-04-21 19:27:09,109.0,40.0,1.48,1.53,1.5,put,2021-04-30,0.024657534246575342,0.2890625
