strike,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-08-20
143.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
144.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
145.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
146.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
147.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
148.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
149.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
150.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
151.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
152.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
153.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
154.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
155.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
156.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
157.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
158.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
159.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
160.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
161.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
162.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
163.0,0.5,0.755859375,1.19140625,0.51953125,0.5087890625,0.537109375,0.44140625,0.2548828125,0.5576171875,0.65966796875,0.38623046875,0.40673828125
