strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-12-17
80.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.337890625,0.232421875,0.20703125
85.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.337890625,0.232421875,0.20703125
90.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.337890625,0.232421875,0.20703125
95.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.337890625,0.232421875,0.20703125
100.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.337890625,0.232421875,0.20703125
105.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.337890625,0.232421875,0.20703125
110.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.337890625,0.232421875,0.20703125
115.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.337890625,0.232421875,0.20703125
120.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.337890625,0.232421875,0.20703125
125.0,0.640625,0.28125,0.30859375,0.234375,0.5234375,0.240234375,0.3671875,0.318359375,0.33203125,0.232421875,0.20703125
130.0,0.640625,0.28125,0.30859375,0.234375,0.4453125,0.240234375,0.3671875,0.318359375,0.27734375,0.232421875,0.20703125
135.0,0.640625,0.28125,0.30859375,0.234375,0.3828125,0.240234375,0.349609375,0.309814453125,0.278564453125,0.232421875,0.2109375
138.0,0.621875,0.28125,0.30859375,0.234375,0.37109375,0.240234375,0.33203125,0.30126953125,0.27978515625,0.24609375,0.21539306640625
139.0,0.603125,0.28125,0.30859375,0.234375,0.359375,0.240234375,0.314453125,0.292724609375,0.281005859375,0.259765625,0.2198486328125
140.0,0.584375,0.28125,0.30859375,0.234375,0.34765625,0.240234375,0.296875,0.2841796875,0.2822265625,0.2734375,0.22430419921875
141.0,0.565625,0.28125,0.30859375,0.234375,0.3421875,0.240234375,0.295703125,0.2826171875,0.2794921875,0.2705078125,0.228759765625
142.0,0.546875,0.28125,0.30859375,0.234375,0.33671875,0.240234375,0.29453125,0.2810546875,0.2767578125,0.267578125,0.23321533203125
143.0,0.5234375,0.28125,0.30859375,0.234375,0.33125,0.240234375,0.293359375,0.2794921875,0.2740234375,0.2646484375,0.2376708984375
144.0,0.5,0.28125,0.30859375,0.234375,0.32578125,0.240234375,0.2921875,0.2779296875,0.2712890625,0.26171875,0.24212646484375
145.0,0.4765625,0.28125,0.30859375,0.234375,0.3203125,0.240234375,0.291015625,0.2763671875,0.2685546875,0.2587890625,0.24658203125
146.0,0.453125,0.28125,0.30859375,0.23660714285714285,0.315234375,0.240234375,0.278125,0.272265625,0.26630859375,0.25732421875,0.24697265625
147.0,0.4296875,0.28125,0.30859375,0.23883928571428573,0.31015625,0.240234375,0.265234375,0.2681640625,0.2640625,0.255859375,0.24736328125
148.0,0.40625,0.287109375,0.30859375,0.24107142857142858,0.305078125,0.240234375,0.25234375,0.2640625,0.26181640625,0.25439453125,0.24775390625
149.0,0.3828125,0.29296875,0.2962239583333333,0.24330357142857142,0.3,0.240234375,0.239453125,0.2599609375,0.2595703125,0.2529296875,0.24814453125
150.0,0.359375,0.298828125,0.2838541666666667,0.24553571428571427,0.294921875,0.240234375,0.2265625,0.255859375,0.25732421875,0.25146484375,0.24853515625
152.5,0.3984375,0.3046875,0.271484375,0.24776785714285715,0.28125,0.240234375,0.24267578125,0.2587890625,0.253662109375,0.245361328125,0.248291015625
155.0,0.33984375,0.291015625,0.27734375,0.25,0.267578125,0.240234375,0.2587890625,0.26171875,0.25,0.2392578125,0.248046875
157.5,0.30078125,0.271484375,0.251953125,0.2529296875,0.25390625,0.21875,0.250732421875,0.25537109375,0.24755859375,0.2412109375,0.24755859375
160.0,0.26171875,0.255859375,0.2333984375,0.2421875,0.240234375,0.2509765625,0.24267578125,0.2490234375,0.2451171875,0.2431640625,0.2470703125
162.5,0.2421875,0.23828125,0.2265625,0.234375,0.23486328125,0.24609375,0.242431640625,0.248291015625,0.2451171875,0.242919921875,0.24658203125
165.0,0.23046875,0.2265625,0.224609375,0.23046875,0.2294921875,0.2392578125,0.2421875,0.24755859375,0.2451171875,0.24267578125,0.24609375
167.5,0.2265625,0.23046875,0.2265625,0.22265625,0.22802734375,0.23486328125,0.2392578125,0.24365234375,0.242431640625,0.240234375,0.241943359375
170.0,0.234375,0.228515625,0.216796875,0.2265625,0.2265625,0.240234375,0.236328125,0.23974609375,0.23974609375,0.23779296875,0.23779296875
172.5,0.2578125,0.23046875,0.232421875,0.2265625,0.228515625,0.2314453125,0.23681640625,0.239990234375,0.241455078125,0.239013671875,0.239013671875
175.0,0.2734375,0.25,0.234375,0.234375,0.23046875,0.236328125,0.2373046875,0.240234375,0.2431640625,0.240234375,0.240234375
177.5,0.28125,0.25,0.25,0.236328125,0.232421875,0.23828125,0.23974609375,0.23974609375,0.23388671875,0.238037109375,0.239013671875
180.0,0.3125,0.265625,0.25390625,0.24609375,0.234375,0.23697916666666666,0.2421875,0.2392578125,0.224609375,0.23583984375,0.23779296875
182.5,0.34375,0.2890625,0.28515625,0.248046875,0.2392578125,0.23567708333333334,0.24365234375,0.2412109375,0.228271484375,0.223388671875,0.235107421875
185.0,0.375,0.3125,0.2734375,0.25,0.244140625,0.234375,0.2451171875,0.2431640625,0.23193359375,0.2109375,0.232421875
190.0,0.4375,0.34375,0.3020833333333333,0.25,0.2578125,0.240234375,0.24609375,0.23828125,0.23828125,0.2412109375,0.2333984375
195.0,0.375,0.3541666666666667,0.3307291666666667,0.25,0.2734375,0.24609375,0.2578125,0.251953125,0.240234375,0.23828125,0.2236328125
200.0,0.5,0.3645833333333333,0.359375,0.25,0.296875,0.24609375,0.275390625,0.248046875,0.25,0.2265625,0.23876953125
210.0,0.6875,0.375,0.359375,0.25,0.3125,0.24609375,0.2890625,0.25390625,0.2421875,0.24609375,0.23974609375
220.0,0.8125,0.375,0.359375,0.25,0.25,0.24609375,0.32421875,0.25390625,0.24609375,0.24609375,0.2451171875
230.0,1.0,0.375,0.359375,0.25,0.421875,0.24609375,0.34375,0.25390625,0.26953125,0.24609375,0.2685546875
