contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210326C00027500,2021-03-24 19:37:23,1412.0,27.5,0.14,0.17,0.14,call,2021-03-26,0.005479452054794521,
TLRY210326C00028000,2021-03-24 19:42:01,1461.0,28.0,0.13,0.14,0.13,call,2021-03-26,0.005479452054794521,
TLRY210326C00028500,2021-03-24 18:49:48,196.0,28.5,0.11,0.13,0.16,call,2021-03-26,0.005479452054794521,
TLRY210326C00029000,2021-03-24 19:37:41,983.0,29.0,0.11,0.13,0.12,call,2021-03-26,0.005479452054794521,
TLRY210326C00029500,2021-03-24 19:23:28,128.0,29.5,0.09,0.12,0.1,call,2021-03-26,0.005479452054794521,
TLRY210326C00030000,2021-03-24 19:44:44,3585.0,30.0,0.09,0.1,0.1,call,2021-03-26,0.005479452054794521,
TLRY210326C00030500,2021-03-24 19:26:40,128.0,30.5,0.08,0.1,0.08,call,2021-03-26,0.005479452054794521,
TLRY210326C00031000,2021-03-24 19:17:02,187.0,31.0,0.08,0.09,0.1,call,2021-03-26,0.005479452054794521,
TLRY210326C00031500,2021-03-24 19:45:38,63.0,31.5,0.07,0.09,0.09,call,2021-03-26,0.005479452054794521,
TLRY210326C00032000,2021-03-24 19:42:54,81.0,32.0,0.07,0.09,0.09,call,2021-03-26,0.005479452054794521,
TLRY210326C00032500,2021-03-24 19:31:24,30.0,32.5,0.07,0.08,0.08,call,2021-03-26,0.005479452054794521,
TLRY210326C00033000,2021-03-24 18:46:12,51.0,33.0,0.06,0.08,0.06,call,2021-03-26,0.005479452054794521,
TLRY210326C00033500,2021-03-24 19:36:36,180.0,33.5,0.06,0.08,0.06,call,2021-03-26,0.005479452054794521,
TLRY210326C00034000,2021-03-24 18:17:22,72.0,34.0,0.05,0.07,0.06,call,2021-03-26,0.005479452054794521,
TLRY210326C00035000,2021-03-24 19:35:06,706.0,35.0,0.05,0.07,0.05,call,2021-03-26,0.005479452054794521,
TLRY210326C00036000,2021-03-24 18:59:35,70.0,36.0,0.05,0.07,0.05,call,2021-03-26,0.005479452054794521,
TLRY210326C00037000,2021-03-24 18:09:59,18.0,37.0,0.04,0.06,0.06,call,2021-03-26,0.005479452054794521,
TLRY210326C00038000,2021-03-24 18:55:51,14.0,38.0,0.03,0.06,0.04,call,2021-03-26,0.005479452054794521,
TLRY210326C00039000,2021-03-24 18:02:32,44.0,39.0,0.03,0.05,0.08,call,2021-03-26,0.005479452054794521,
TLRY210326C00040000,2021-03-24 19:46:22,313.0,40.0,0.03,0.04,0.04,call,2021-03-26,0.005479452054794521,
TLRY210326C00062000,2021-03-19 17:00:58,10.0,62.0,0.0,0.02,0.01,call,2021-03-26,0.005479452054794521,
TLRY210326C00062500,2021-03-19 15:54:33,44.0,62.5,0.0,0.02,0.12,call,2021-03-26,0.005479452054794521,
TLRY210326C00063000,2021-03-19 13:35:20,2.0,63.0,0.0,0.02,0.13,call,2021-03-26,0.005479452054794521,
TLRY210326C00063500,2021-03-19 13:57:16,1.0,63.5,0.0,0.02,0.16,call,2021-03-26,0.005479452054794521,
TLRY210326C00064000,2021-03-19 14:32:45,7.0,64.0,0.0,0.02,0.13,call,2021-03-26,0.005479452054794521,
TLRY210326C00065000,2021-03-24 18:02:09,2.0,65.0,0.01,0.02,0.01,call,2021-03-26,0.005479452054794521,
TLRY210326C00066000,2021-03-18 13:47:15,8.0,66.0,0.0,0.02,0.19,call,2021-03-26,0.005479452054794521,
TLRY210326C00067000,2021-03-19 18:44:55,12.0,67.0,0.0,0.02,0.01,call,2021-03-26,0.005479452054794521,
TLRY210326C00068000,2021-03-22 16:07:28,20.0,68.0,0.0,0.02,0.03,call,2021-03-26,0.005479452054794521,
TLRY210326C00069000,2021-03-22 14:48:40,20.0,69.0,0.0,0.02,0.05,call,2021-03-26,0.005479452054794521,
TLRY210326C00070000,2021-03-22 17:40:52,42.0,70.0,0.0,0.02,0.03,call,2021-03-26,0.005479452054794521,
TLRY210326C00071000,2021-03-23 15:10:46,5.0,71.0,0.0,0.02,0.01,call,2021-03-26,0.005479452054794521,
TLRY210326C00072000,2021-03-22 15:06:03,49.0,72.0,0.0,0.02,0.03,call,2021-03-26,0.005479452054794521,
TLRY210326C00073000,2021-03-22 18:48:25,1.0,73.0,0.0,0.02,0.01,call,2021-03-26,0.005479452054794521,
TLRY210326C00074000,2021-03-17 14:43:27,2.0,74.0,0.0,0.02,0.16,call,2021-03-26,0.005479452054794521,
TLRY210326C00075000,2021-03-23 15:11:02,6.0,75.0,0.0,0.02,0.01,call,2021-03-26,0.005479452054794521,
TLRY210326C00076000,2021-03-17 17:54:52,27.0,76.0,0.0,0.02,0.18,call,2021-03-26,0.005479452054794521,
TLRY210326C00077000,2021-03-22 14:49:34,23.0,77.0,0.0,0.02,0.04,call,2021-03-26,0.005479452054794521,
TLRY210326C00078000,2021-03-23 14:53:40,20.0,78.0,0.0,0.02,0.01,call,2021-03-26,0.005479452054794521,
TLRY210326C00080000,2021-03-22 17:06:51,70.0,80.0,0.0,0.02,0.02,call,2021-03-26,0.005479452054794521,
TLRY210326C00085000,2021-03-22 16:59:37,93.0,85.0,0.0,0.02,0.02,call,2021-03-26,0.005479452054794521,
TLRY210326P00027000,2021-03-24 18:11:16,54.0,27.0,4.75,4.95,3.92,put,2021-03-26,0.005479452054794521,
TLRY210326P00027500,2021-03-24 17:10:07,9.0,27.5,5.25,5.45,5.08,put,2021-03-26,0.005479452054794521,
TLRY210326P00028000,2021-03-24 18:00:13,23.0,28.0,5.65,5.85,4.4,put,2021-03-26,0.005479452054794521,
TLRY210326P00028500,2021-03-24 19:03:00,49.0,28.5,6.25,6.5,6.01,put,2021-03-26,0.005479452054794521,
TLRY210326P00029000,2021-03-24 17:49:39,6.0,29.0,6.65,7.0,5.92,put,2021-03-26,0.005479452054794521,
TLRY210326P00029500,2021-03-24 14:56:28,3.0,29.5,7.15,7.4,6.05,put,2021-03-26,0.005479452054794521,
TLRY210326P00030000,2021-03-24 19:21:14,31.0,30.0,7.6,7.9,7.45,put,2021-03-26,0.005479452054794521,
