strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
28.5,1.6953125,1.665625,1.484375,1.421875,1.4375,1.4296875,1.28125,1.34375
29.0,1.703125,1.653125,1.5078125,1.421875,1.4296875,1.4453125,1.29296875,1.2265625
29.5,1.7421875,1.640625,1.51171875,1.546875,1.453125,1.423828125,1.3046875,1.234375
30.0,1.78125,1.625,1.515625,1.453125,1.4375,1.40234375,1.31640625,1.2421875
30.5,1.8125,1.765625,1.5625,1.5234375,1.5234375,1.45703125,1.328125,1.2457682291666667
31.0,1.84375,1.8125,1.609375,1.5,1.4765625,1.51171875,1.33984375,1.2493489583333333
31.5,1.875,1.640625,1.6015625,1.53125,1.47265625,1.447265625,1.3515625,1.2529296875
32.0,1.90625,1.6875,1.59375,1.53125,1.46875,1.3828125,1.36328125,1.2565104166666667
32.5,1.90625,1.6875,1.6328125,1.5703125,1.609375,1.390625,1.375,1.2600911458333333
33.0,1.90625,1.6875,1.671875,1.6640625,1.75,1.3984375,1.38671875,1.263671875
33.5,1.90625,1.796875,1.69921875,1.64453125,1.66796875,1.4140625,1.3984375,1.2672526041666667
34.0,1.90625,1.90625,1.7265625,1.625,1.5859375,1.4296875,1.41015625,1.2708333333333333
35.0,1.90625,1.90625,1.75390625,1.625,1.765625,1.5234375,1.421875,1.2744140625
36.0,1.90625,1.84375,1.78125,1.8515625,1.7578125,1.54296875,1.43359375,1.2779947916666667
37.0,1.90625,1.859375,1.796875,0.5,1.7578125,1.515625,1.4453125,1.2815755208333333
38.0,1.90625,1.8828125,1.7578125,1.7578125,1.7578125,1.6171875,1.45703125,1.28515625
39.0,1.90625,1.90625,1.953125,1.734375,1.671875,1.515625,1.5625,1.40234375
40.0,1.90625,1.90625,1.8125,1.7421875,1.703125,1.5625,1.4453125,1.275390625
41.0,1.90625,1.90625,1.9375,1.76953125,1.65625,1.546875,1.4921875,1.328125
42.0,1.90625,1.90625,1.90625,1.796875,1.9140625,1.65625,1.484375,1.40625
43.0,1.90625,1.90625,1.875,1.953125,1.765625,1.609375,1.4921875,1.328125
44.0,1.90625,1.90625,1.953125,1.8671875,1.75,1.5859375,1.5546875,1.34765625
45.0,1.90625,1.90625,1.953125,1.8671875,1.75,1.5703125,1.45703125,1.3671875
46.0,1.90625,1.90625,1.953125,1.8671875,1.75,1.5703125,1.62109375,1.33203125
47.0,1.90625,1.90625,1.96875,1.8671875,1.75,1.5703125,1.71875,1.375
48.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.81640625,1.6875
49.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.53125,1.353515625
50.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.515625,1.470703125
55.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.5859375,1.390625
56.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.587890625,1.3994140625
56.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.58984375,1.408203125
57.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.591796875,1.4169921875
57.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.59375,1.42578125
58.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.595703125,1.4345703125
58.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.59765625,1.443359375
59.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.599609375,1.4521484375
60.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.6015625,1.4609375
60.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.606640625,1.46484375
61.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.61171875,1.46875
61.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.616796875,1.47265625
62.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.621875,1.4765625
62.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.626953125,1.48046875
63.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.63203125,1.484375
63.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.637109375,1.48828125
64.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.6421875,1.4921875
64.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.647265625,1.49609375
65.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.65234375,1.5
65.5,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.6608072916666667,1.4915364583333333
66.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.6692708333333333,1.4830729166666667
67.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.677734375,1.474609375
68.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.6861979166666667,1.4661458333333333
69.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.6946614583333333,1.4576822916666667
70.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.703125,1.44921875
71.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.7015625,1.444921875
72.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.7,1.440625
73.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.6984375,1.436328125
74.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.696875,1.43203125
75.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.6953125,1.427734375
76.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.734375,1.44287109375
77.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.7734375,1.4580078125
78.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.8125,1.47314453125
80.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.8515625,1.48828125
85.0,1.90625,1.90625,1.984375,1.8671875,1.75,1.5703125,1.78125,1.53515625
