contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210521C00003500,2021-04-15 16:49:59,1.0,3.5,1.95,2.19,2.0,call,2021-05-21,0.08767123287671233,
HEXO210521C00004000,2021-04-19 17:37:01,4.0,4.0,1.47,1.69,1.53,call,2021-05-21,0.08767123287671233,
HEXO210521C00004500,2021-04-19 18:42:09,14.0,4.5,1.06,1.23,1.14,call,2021-05-21,0.08767123287671233,0.5625
HEXO210521C00005000,2021-04-19 19:53:02,31.0,5.0,0.75,0.8,0.78,call,2021-05-21,0.08767123287671233,0.65625
HEXO210521C00005500,2021-04-19 19:48:30,196.0,5.5,0.47,0.5,0.5,call,2021-05-21,0.08767123287671233,0.6875
HEXO210521C00006000,2021-04-19 19:59:34,618.0,6.0,0.3,0.33,0.32,call,2021-05-21,0.08767123287671233,0.71875
HEXO210521C00007000,2021-04-19 19:53:42,469.0,7.0,0.12,0.16,0.16,call,2021-05-21,0.08767123287671233,0.84375
HEXO210521C00008000,2021-04-19 19:59:53,509.0,8.0,0.08,0.09,0.08,call,2021-05-21,0.08767123287671233,0.9375
HEXO210521C00009000,2021-04-19 17:35:12,54.0,9.0,0.05,0.06,0.05,call,2021-05-21,0.08767123287671233,1.0
HEXO210521C00010000,2021-04-19 19:57:25,19.0,10.0,0.03,0.05,0.03,call,2021-05-21,0.08767123287671233,1.0
HEXO210521C00011000,2021-04-13 18:39:35,12.0,11.0,0.01,0.02,0.03,call,2021-05-21,0.08767123287671233,1.25
HEXO210521C00012000,2021-04-19 18:06:26,5.0,12.0,0.0,0.08,0.01,call,2021-05-21,0.08767123287671233,1.0
HEXO210521C00013000,2021-04-19 17:53:08,2.0,13.0,0.0,0.07,0.01,call,2021-05-21,0.08767123287671233,1.0
HEXO210521C00014000,2021-04-19 13:42:25,1.0,14.0,0.0,0.01,0.01,call,2021-05-21,0.08767123287671233,1.0
HEXO210521C00015000,2021-04-16 17:23:10,31.0,15.0,0.0,0.01,0.02,call,2021-05-21,0.08767123287671233,1.5
HEXO210521C00016000,2021-04-13 15:12:03,1.0,16.0,0.0,0.05,0.03,call,2021-05-21,0.08767123287671233,1.75
HEXO210521C00017000,2021-04-05 14:20:13,2.0,17.0,0.0,0.05,0.04,call,2021-05-21,0.08767123287671233,1.875
HEXO210521C00018000,2021-03-24 14:39:17,1.0,18.0,0.0,0.12,0.13,call,2021-05-21,0.08767123287671233,
HEXO210521C00019000,2021-04-15 17:38:48,10.0,19.0,0.0,0.06,0.04,call,2021-05-21,0.08767123287671233,1.9375
HEXO210521C00020000,2021-04-07 14:42:31,2.0,20.0,0.0,0.01,0.02,call,2021-05-21,0.08767123287671233,1.75
HEXO210521P00003500,2021-04-19 17:01:51,2.0,3.5,0.02,0.06,0.02,put,2021-05-21,0.08767123287671233,0.875
HEXO210521P00004000,2021-04-19 18:56:40,510.0,4.0,0.02,0.09,0.06,put,2021-05-21,0.08767123287671233,0.875
HEXO210521P00004500,2021-04-19 19:34:22,6.0,4.5,0.1,0.12,0.12,put,2021-05-21,0.08767123287671233,0.8125
HEXO210521P00005000,2021-04-19 19:58:25,164.0,5.0,0.2,0.28,0.24,put,2021-05-21,0.08767123287671233,0.78125
HEXO210521P00005500,2021-04-19 18:39:43,25.0,5.5,0.44,0.55,0.48,put,2021-05-21,0.08767123287671233,0.8125
HEXO210521P00006000,2021-04-19 19:32:40,8.0,6.0,0.78,0.87,0.84,put,2021-05-21,0.08767123287671233,0.90625
HEXO210521P00007000,2021-04-19 19:56:45,32.0,7.0,1.58,1.74,1.75,put,2021-05-21,0.08767123287671233,1.1875
HEXO210521P00008000,2021-04-19 16:39:57,1.0,8.0,2.52,2.65,2.72,put,2021-05-21,0.08767123287671233,1.46875
HEXO210521P00009000,2021-04-13 18:40:26,1.0,9.0,3.4,3.7,3.69,put,2021-05-21,0.08767123287671233,1.65625
HEXO210521P00010000,2021-04-13 15:08:56,1.0,10.0,4.45,4.65,4.31,put,2021-05-21,0.08767123287671233,
HEXO210521P00011000,2021-04-13 15:17:35,1.0,11.0,5.4,5.65,5.25,put,2021-05-21,0.08767123287671233,
HEXO210521P00012000,2021-04-16 18:59:07,1.0,12.0,6.4,6.65,6.64,put,2021-05-21,0.08767123287671233,
HEXO210521P00013000,2021-02-09 19:01:07,61.0,13.0,6.15,6.6,5.35,put,2021-05-21,0.08767123287671233,
HEXO210521P00014000,2021-02-16 05:06:33,,14.0,0.0,0.0,7.55,put,2021-05-21,0.08767123287671233,
HEXO210521P00015000,2021-02-09 16:33:09,,15.0,8.25,8.75,7.15,put,2021-05-21,0.08767123287671233,
HEXO210521P00019000,2021-04-12 15:49:35,,19.0,13.45,13.55,13.25,put,2021-05-21,0.08767123287671233,
HEXO210521P00020000,2021-03-18 16:09:06,,20.0,14.5,14.6,12.54,put,2021-05-21,0.08767123287671233,
HEXO210618C00004000,2021-04-19 19:33:37,2.0,4.0,1.6,1.8,1.6,call,2021-06-18,0.1643835616438356,0.25
HEXO210618C00005000,2021-04-19 19:57:51,963.0,5.0,0.9,0.91,0.91,call,2021-06-18,0.1643835616438356,0.65625
HEXO210618C00006000,2021-04-19 19:51:13,46.0,6.0,0.5,0.58,0.52,call,2021-06-18,0.1643835616438356,0.734375
HEXO210618C00007000,2021-04-19 19:22:05,99.0,7.0,0.31,0.35,0.32,call,2021-06-18,0.1643835616438356,0.8125
HEXO210618C00008000,2021-04-19 17:37:01,26.0,8.0,0.2,0.23,0.21,call,2021-06-18,0.1643835616438356,0.90625
HEXO210618C00009000,2021-04-19 18:10:18,1.0,9.0,0.12,0.16,0.15,call,2021-06-18,0.1643835616438356,0.96875
HEXO210618C00010000,2021-04-19 18:55:33,17.0,10.0,0.08,0.13,0.09,call,2021-06-18,0.1643835616438356,0.96875
HEXO210618C00011000,2021-04-19 04:07:40,,11.0,0.05,0.11,0.1,call,2021-06-18,0.1643835616438356,1.125
HEXO210618C00012000,2021-04-19 17:45:53,3.0,12.0,0.03,0.08,0.07,call,2021-06-18,0.1643835616438356,1.125
HEXO210618P00004000,2021-04-19 04:07:42,,4.0,0.12,0.19,0.26,put,2021-06-18,0.1643835616438356,1.0625
HEXO210618P00006000,2021-04-19 16:04:11,2.0,6.0,1.04,1.14,1.2,put,2021-06-18,0.1643835616438356,1.0625
HEXO210618P00007000,2021-04-19 04:07:42,,7.0,1.86,1.94,1.96,put,2021-06-18,0.1643835616438356,1.125
HEXO210618P00009000,2021-04-19 04:07:42,,9.0,3.65,3.75,3.3,put,2021-06-18,0.1643835616438356,
HEXO210820C00003500,2021-04-19 19:05:59,2.0,3.5,2.1,2.22,2.15,call,2021-08-20,0.336986301369863,0.5
HEXO210820C00004000,2021-04-16 18:17:53,3.0,4.0,1.72,1.85,1.71,call,2021-08-20,0.336986301369863,0.5
HEXO210820C00004500,2021-04-16 16:46:21,2.0,4.5,1.39,1.52,1.46,call,2021-08-20,0.336986301369863,0.65625
HEXO210820C00005000,2021-04-14 19:11:21,12.0,5.0,1.15,1.3,1.24,call,2021-08-20,0.336986301369863,0.734375
HEXO210820C00005500,2021-04-19 14:02:56,20.0,5.5,0.94,1.09,1.08,call,2021-08-20,0.336986301369863,0.796875
HEXO210820C00006000,2021-04-19 13:36:56,50.0,6.0,0.76,0.92,0.87,call,2021-08-20,0.336986301369863,0.78125
