strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-09-17,2021-12-17
42.0,1.625,0.875,0.6875,0.875,0.8675,1.734375,0.84765625,0.8265625,1.06640625
43.0,1.625,0.875,0.6875,0.875,0.869375,1.734375,0.84765625,0.82578125,1.06640625
44.0,1.625,0.875,0.6875,0.875,0.87125,1.734375,0.84765625,0.825,1.06640625
45.0,1.625,0.875,0.6875,0.875,0.873125,1.734375,0.84765625,0.82421875,1.06640625
46.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,0.821875,1.06640625
47.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,0.81953125,1.06640625
48.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,0.8171875,1.06640625
49.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,0.81484375,1.06640625
50.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,0.8125,1.06640625
55.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,0.8671875,1.06640625
60.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,0.828125,1.06640625
65.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,0.90625,1.06640625
70.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,1.484375,1.06640625
75.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,1.484375,1.06640625
80.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,1.484375,1.06640625
85.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,1.484375,1.06640625
90.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,1.484375,1.06640625
95.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,1.484375,1.06640625
100.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,1.484375,1.06640625
105.0,1.625,0.875,0.6875,0.875,0.875,1.734375,0.84765625,1.484375,1.06640625
