strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-09-17,2021-12-17
10.0,1.75,1.625,1.046875,0.9140625,1.40625,1.1640625,1.1171875,1.09375,0.921875
11.0,1.75,1.625,1.046875,0.9140625,1.40625,1.1640625,1.1171875,1.09375,0.921875
12.0,1.75,1.625,1.046875,0.9140625,1.40625,1.1640625,1.1171875,1.09375,0.921875
13.0,1.75,1.625,1.046875,0.9140625,1.40625,1.1640625,1.1171875,1.09375,0.921875
14.0,1.75,1.625,1.046875,0.9140625,1.40625,1.1640625,1.1171875,1.09375,0.921875
15.0,1.75,1.625,1.046875,0.9140625,1.40625,1.1640625,1.1171875,1.09375,0.921875
16.0,1.75,1.625,1.046875,0.9140625,1.28125,1.1640625,1.1171875,1.0658482142857142,0.9283854166666666
17.0,1.75,1.625,1.046875,0.9140625,1.15625,1.1640625,1.1171875,1.0379464285714286,0.9348958333333334
17.5,1.75,1.625,1.046875,0.9140625,1.2395833333333333,1.1640625,1.1171875,1.0100446428571428,0.94140625
18.0,1.75,1.625,1.046875,0.9140625,1.3229166666666667,1.1640625,1.1171875,0.9821428571428571,0.9287109375
19.0,1.75,1.625,1.046875,0.9140625,1.40625,1.1640625,1.1171875,0.9542410714285714,0.916015625
19.5,1.75,1.5625,1.046875,0.9140625,1.2890625,1.1640625,1.1171875,0.9263392857142857,0.9033203125
20.0,1.75,1.5,1.046875,0.9140625,1.171875,1.1640625,1.1171875,0.8984375,0.890625
21.0,1.5,1.375,1.046875,0.9140625,1.0703125,1.1640625,1.08984375,0.8927951388888888,0.87890625
21.5,1.5625,1.25,1.046875,0.9140625,1.0234375,1.1640625,1.0625,0.8871527777777778,0.8671875
22.0,1.625,1.125,1.046875,0.9140625,0.9765625,0.9375,1.03515625,0.8815104166666666,0.85546875
22.5,1.59375,1.1484375,1.046875,0.9140625,0.9453125,1.03125,1.0078125,0.8758680555555556,0.84375
23.0,1.5625,1.171875,1.046875,0.9140625,0.9140625,1.0546875,1.09765625,0.8702256944444444,0.844140625
23.5,1.40625,1.1875,1.046875,0.9140625,0.935546875,1.0546875,0.6484375,0.8645833333333334,0.84453125
24.0,1.375,1.09375,1.046875,0.9140625,0.95703125,1.0234375,0.94140625,0.8589409722222222,0.844921875
24.5,1.28125,1.078125,1.046875,0.9140625,0.931640625,1.046875,0.98828125,0.8532986111111112,0.8453125
25.0,1.1875,1.0625,1.046875,0.9140625,0.90625,0.9140625,0.890625,0.84765625,0.845703125
25.5,1.1640625,1.078125,1.03125,0.9140625,0.9140625,0.94921875,1.01953125,0.846875,0.8431640625
26.0,1.140625,1.09375,0.953125,0.9140625,0.921875,1.0390625,0.953125,0.84609375,0.840625
26.5,1.125,1.078125,0.9609375,0.90625,0.921875,0.921875,0.90234375,0.8453125,0.8380859375
27.0,1.15625,1.0625,0.953125,1.0390625,0.921875,0.921875,0.90625,0.84453125,0.835546875
27.5,1.140625,1.0390625,0.9375,0.9375,0.916015625,0.984375,0.9140625,0.84375,0.8330078125
28.0,1.15625,1.03125,0.96875,0.9140625,0.91015625,0.92578125,0.93359375,0.84296875,0.83046875
28.5,1.21875,1.03125,0.9375,0.9765625,0.908203125,0.8984375,0.955078125,0.8421875,0.8279296875
29.0,1.25,1.0625,0.984375,0.9453125,0.90625,1.0,0.9765625,0.84140625,0.825390625
29.5,1.28125,1.078125,0.9765625,0.9765625,0.9140625,1.0078125,0.947265625,0.840625,0.8228515625
30.0,1.3125,1.0390625,0.984375,0.9453125,0.921875,0.9453125,0.91796875,0.83984375,0.8203125
30.5,1.34375,1.09375,0.984375,1.046875,0.9296875,0.984375,0.91796875,0.840234375,0.820703125
31.0,1.34375,1.078125,0.96875,1.0859375,0.9375,0.90625,0.91796875,0.840625,0.82109375
31.5,1.4375,1.078125,1.0,1.0078125,0.9453125,0.90625,0.91796875,0.841015625,0.821484375
32.0,1.4375,1.125,1.015625,1.0390625,0.953125,0.90625,0.91796875,0.84140625,0.821875
32.5,1.4375,1.09375,1.0390625,1.0234375,0.9609375,0.90625,0.91796875,0.841796875,0.822265625
33.0,1.5,1.109375,1.0625,0.984375,0.96875,0.90625,0.91796875,0.8421875,0.82265625
33.5,1.5,1.125,1.046875,0.9921875,0.9765625,0.90625,0.91796875,0.842578125,0.823046875
34.0,1.5625,1.140625,1.109375,1.0546875,0.984375,0.90625,0.91796875,0.84296875,0.8234375
34.5,1.5625,1.1875,1.0703125,1.078125,0.9921875,0.90625,0.91796875,0.843359375,0.823828125
35.0,1.625,1.171875,1.03125,1.046875,1.0,0.90625,0.91796875,0.84375,0.82421875
35.5,1.6875,1.21875,1.0491071428571428,1.0513392857142858,1.0078125,0.90625,0.91796875,0.8482142857142857,0.8270089285714286
36.0,1.75,1.1875,1.0669642857142858,1.0558035714285714,1.015625,0.90625,0.91796875,0.8526785714285714,0.8297991071428571
36.5,1.75,1.25,1.0848214285714286,1.0602678571428572,1.0234375,0.90625,0.91796875,0.8571428571428571,0.8325892857142857
37.0,1.75,1.1875,1.1026785714285714,1.0647321428571428,1.03125,0.90625,0.91796875,0.8616071428571429,0.8353794642857143
37.5,1.75,1.21875,1.1205357142857142,1.0691964285714286,1.0390625,0.90625,0.91796875,0.8660714285714286,0.8381696428571429
38.0,1.75,1.28125,1.1383928571428572,1.0736607142857142,1.046875,0.90625,0.91796875,0.8705357142857143,0.8409598214285714
40.0,1.75,1.375,1.15625,1.078125,1.0546875,0.90625,0.91796875,0.875,0.84375
41.0,1.75,1.4,1.15625,1.078125,1.0625,0.90625,0.91796875,0.88359375,0.84375
42.0,1.75,1.425,1.15625,1.078125,1.0625,0.90625,0.91796875,0.8921875,0.84375
43.0,1.75,1.45,1.15625,1.078125,1.078125,0.90625,0.91796875,0.90078125,0.84375
44.0,1.75,1.475,1.15625,1.078125,1.078125,0.90625,0.91796875,0.909375,0.84375
