strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-06-30,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-09-30,2021-11-19,2021-12-17,2021-12-31
160.0,0.390625,0.32421875,0.390625,0.5078125,0.4765625,0.4609375,0.31640625,0.435546875,0.32080078125,0.37646484375,0.6171875,0.359375,0.3515625,0.390380859375
161.0,0.390625,0.32421875,0.390625,0.5078125,0.4828125,0.4609375,0.31640625,0.435546875,0.32080078125,0.37646484375,0.6171875,0.3578125,0.492919921875,0.390380859375
162.0,0.390625,0.32421875,0.390625,0.5078125,0.4890625,0.4609375,0.31640625,0.435546875,0.32080078125,0.37646484375,0.6171875,0.35625,0.3623046875,0.390380859375
163.0,0.390625,0.32421875,0.390625,0.5078125,0.4953125,0.521484375,0.31640625,0.435546875,0.32080078125,0.37646484375,0.6171875,0.3546875,0.48876953125,0.390380859375
164.0,0.390625,0.32421875,0.390625,0.609375,0.5015625,0.45703125,0.31640625,0.435546875,0.32080078125,0.37646484375,0.6171875,0.353125,0.48583984375,0.390380859375
165.0,0.390625,0.32421875,0.390625,0.4921875,0.5078125,0.4375,0.31640625,0.42578125,0.32080078125,0.37646484375,0.6171875,0.3515625,0.3486328125,0.390380859375
166.0,0.390625,0.32421875,0.390625,0.5078125,0.49375,0.4453125,0.31640625,0.44140625,0.32080078125,0.37841796875,0.6171875,0.356640625,0.3935546875,0.390380859375
167.0,0.390625,0.32421875,0.390625,0.46875,0.4796875,0.4375,0.31640625,0.412109375,0.32080078125,0.42333984375,0.6171875,0.36171875,0.3271484375,0.390380859375
168.0,0.390625,0.32421875,0.390625,0.4609375,0.465625,0.466796875,0.31640625,0.423828125,0.32080078125,0.376953125,0.6171875,0.366796875,0.35400390625,0.390380859375
169.0,0.390625,0.32421875,0.390625,0.453125,0.4515625,0.501953125,0.31640625,0.400390625,0.32080078125,0.388671875,0.6171875,0.371875,0.4677734375,0.390380859375
170.0,0.390625,0.32421875,0.390625,0.4453125,0.4375,0.421875,0.31640625,0.396484375,0.32080078125,0.357421875,0.349609375,0.376953125,0.330078125,0.390380859375
171.0,0.390625,0.32421875,0.390625,0.484375,0.43515625,0.427734375,0.31640625,0.421875,0.32080078125,0.357421875,0.421875,0.36826171875,0.3642578125,0.390380859375
172.0,0.390625,0.32421875,0.390625,0.4609375,0.4328125,0.421875,0.31640625,0.408203125,0.32080078125,0.3544921875,0.3896484375,0.3595703125,0.35400390625,0.390380859375
173.0,0.390625,0.32421875,0.390625,0.4375,0.43046875,0.4140625,0.31640625,0.400390625,0.32080078125,0.560546875,0.4130859375,0.35087890625,0.3203125,0.390380859375
174.0,0.390625,0.32421875,0.390625,0.4296875,0.428125,0.427734375,0.31640625,0.37890625,0.32080078125,0.396484375,0.3798828125,0.3421875,0.3189479282924107,0.390380859375
175.0,0.390625,0.32421875,0.390625,0.421875,0.42578125,0.400390625,0.31640625,0.375,0.32080078125,0.361328125,0.3466796875,0.33349609375,0.31758335658482145,0.390380859375
176.0,0.390625,0.32421875,0.390625,0.4765625,0.417578125,0.39453125,0.31640625,0.3984375,0.32080078125,0.337890625,0.369140625,0.331103515625,0.31621878487723215,0.390380859375
177.0,0.390625,0.32421875,0.390625,0.4140625,0.409375,0.392578125,0.31640625,0.37109375,0.32080078125,0.3544921875,0.4541015625,0.3287109375,0.31485421316964285,0.390380859375
178.0,0.390625,0.32421875,0.390625,0.40625,0.401171875,0.416015625,0.31640625,0.369140625,0.32080078125,0.341796875,0.57177734375,0.326318359375,0.31348964146205355,0.390380859375
179.0,0.390625,0.32421875,0.390625,0.40625,0.39296875,0.376953125,0.31640625,0.421875,0.32080078125,0.3330078125,0.37255859375,0.32392578125,0.3121250697544643,0.390380859375
180.0,0.390625,0.32421875,0.390625,0.3984375,0.384765625,0.37109375,0.31640625,0.365234375,0.32080078125,0.32666015625,0.328125,0.321533203125,0.310760498046875,0.390380859375
181.0,0.390625,0.32421875,0.390625,0.3984375,0.3854166666666667,0.37109375,0.31640625,0.361328125,0.32080078125,0.330078125,0.3623046875,0.3196207682291667,0.3093959263392857,0.390380859375
182.0,0.390625,0.32421875,0.390625,0.39453125,0.3860677083333333,0.3676329495614035,0.31640625,0.3828125,0.32080078125,0.37158203125,0.53662109375,0.3177083333333333,0.30803135463169645,0.390380859375
182.5,0.390625,0.32421875,0.390625,0.395606884057971,0.38671875,0.36417214912280704,0.31640625,0.36962890625,0.32080078125,0.347412109375,0.47509765625,0.3157958984375,0.30666678292410715,0.390380859375
183.0,0.390625,0.32421875,0.390625,0.396682518115942,0.37890625,0.3607113486842105,0.31640625,0.3564453125,0.32080078125,0.3232421875,0.41357421875,0.3138834635416667,0.30530221121651785,0.390380859375
184.0,0.390625,0.32421875,0.390625,0.397758152173913,0.37109375,0.35725054824561403,0.31640625,0.3538754111842105,0.32080078125,0.3271484375,0.44970703125,0.3119710286458333,0.30393763950892855,0.390380859375
185.0,0.390625,0.32421875,0.390625,0.39883378623188404,0.36328125,0.35378974780701755,0.31640625,0.3513055098684211,0.32080078125,0.3252673539959016,0.35546875,0.31005859375,0.3025730678013393,0.390380859375
186.0,0.390625,0.32421875,0.3971354166666667,0.3999094202898551,0.3587239583333333,0.3503289473684211,0.31640625,0.3487356085526316,0.32080078125,0.3233862704918033,0.3486328125,0.35302734375,0.30120849609375,0.390380859375
187.0,0.390625,0.32421875,0.4036458333333333,0.4009850543478261,0.3541666666666667,0.34686814692982454,0.31640625,0.3461657072368421,0.32080078125,0.3215051869877049,0.44482421875,0.35009765625,0.2998439243861607,0.390380859375
187.5,0.390625,0.32421875,0.41015625,0.4020606884057971,0.349609375,0.34340734649122806,0.31640625,0.34359580592105265,0.32080078125,0.31962410348360654,0.457763671875,0.333740234375,0.29847935267857145,0.390380859375
188.0,0.390625,0.32421875,0.392578125,0.4031363224637681,0.3502604166666667,0.3399465460526316,0.31640625,0.34102590460526316,0.32080078125,0.3177430199795082,0.470703125,0.3173828125,0.29711478097098215,0.390380859375
189.0,0.390625,0.32421875,0.375,0.40421195652173914,0.3509114583333333,0.3364857456140351,0.31640625,0.3384560032894737,0.32080078125,0.31586193647540983,0.30029296875,0.349609375,0.29575020926339285,0.390380859375
190.0,0.390625,0.32421875,0.357421875,0.40528759057971014,0.3515625,0.33302494517543857,0.31640625,0.3358861019736842,0.32080078125,0.31398085297131145,0.2995659722222222,0.29248046875,0.29438563755580355,0.3134765625
191.0,0.390625,0.32421875,0.3528645833333333,0.40636322463768115,0.3450520833333333,0.3295641447368421,0.31640625,0.33331620065789475,0.32080078125,0.31209976946721313,0.29883897569444445,0.3037109375,0.2930210658482143,0.3349609375
192.0,0.390625,0.32421875,0.3483072916666667,0.40743885869565216,0.3385416666666667,0.3261033442982456,0.31640625,0.33074629934210525,0.31787109375,0.31021868596311475,0.29811197916666665,0.3466796875,0.291656494140625,0.31298828125
192.5,0.390625,0.32421875,0.34375,0.40851449275362317,0.33203125,0.32264254385964913,0.31640625,0.32817639802631576,0.308349609375,0.30833760245901637,0.2973849826388889,0.34521484375,0.2902919224330357,0.3358561197916667
193.0,0.390625,0.32421875,0.33984375,0.4095901268115942,0.3294270833333333,0.31918174342105265,0.31640625,0.3256064967105263,0.298828125,0.30645651895491804,0.2966579861111111,0.34375,0.2889273507254464,0.3587239583333333
194.0,0.390625,0.32421875,0.3359375,0.4106657608695652,0.3268229166666667,0.3157209429824561,0.31640625,0.32303659539473684,0.3095703125,0.30457543545081966,0.29593098958333336,0.29150390625,0.28756277901785715,0.381591796875
195.0,0.390625,0.32421875,0.33203125,0.41174139492753625,0.32421875,0.31226014254385964,0.31640625,0.32046669407894735,0.30078125,0.30269435194672134,0.29520399305555556,0.29229736328125,0.28619820731026785,0.2724609375
196.0,0.390625,0.32421875,0.33203125,0.41281702898550726,0.3216145833333333,0.30879934210526316,0.3167317708333333,0.3178967927631579,0.30029296875,0.30081326844262296,0.29447699652777776,0.2930908203125,0.28483363560267855,0.373046875
197.0,0.390625,0.32421875,0.33203125,0.41389266304347827,0.3190104166666667,0.3053385416666667,0.3170572916666667,0.3153268914473684,0.30126953125,0.2989321849385246,0.29375,0.29388427734375,0.2834690638950893,0.29931640625
197.5,0.390625,0.32421875,0.328125,0.4149682971014493,0.31640625,0.3018777412280702,0.3173828125,0.3127569901315789,0.298095703125,0.29705110143442626,0.2930230034722222,0.294677734375,0.2821044921875,0.3250732421875
198.0,0.390625,0.33203125,0.32421875,0.4160439311594203,0.310546875,0.2984169407894737,0.3157552083333333,0.3101870888157895,0.294921875,0.2951700179303279,0.29229600694444446,0.29547119140625,0.2807399204799107,0.350830078125
199.0,0.375,0.32421875,0.3203125,0.4171195652173913,0.310546875,0.2949561403508772,0.3141276041666667,0.3076171875,0.2919921875,0.2932889344262295,0.29156901041666666,0.2962646484375,0.2793753487723214,0.2724609375
200.0,0.359375,0.3203125,0.31640625,0.4181951992753623,0.2998046875,0.2914953399122807,0.3125,0.3050472861842105,0.2900390625,0.2914078509221312,0.29084201388888886,0.29705810546875,0.27801077706473215,0.267578125
201.0,0.359375,0.3046875,0.30078125,0.4192708333333333,0.306640625,0.2880345394736842,0.3046875,0.302477384868421,0.34375,0.2895267674180328,0.2901150173611111,0.2978515625,0.27664620535714285,0.34521484375
202.0,0.3515625,0.3125,0.30078125,0.4203464673913043,0.2998046875,0.2845737390350877,0.296875,0.2999074835526316,0.31201171875,0.2876456839139344,0.2893880208333333,0.29864501953125,0.27528163364955355,0.25634765625
202.5,0.34375,0.3125,0.294921875,0.4214221014492754,0.302734375,0.2811129385964912,0.29833984375,0.2973375822368421,0.2958984375,0.2857646004098361,0.28866102430555557,0.2994384765625,0.2739170619419643,0.2548828125
203.0,0.3359375,0.30859375,0.310546875,0.4224977355072464,0.29833984375,0.27765213815789475,0.2998046875,0.29476768092105265,0.27978515625,0.2838835169057377,0.28793402777777777,0.30023193359375,0.272552490234375,0.25341796875
204.0,0.328125,0.30078125,0.30078125,0.4235733695652174,0.2939453125,0.27419133771929827,0.29296875,0.29219777960526316,0.3544921875,0.28200243340163933,0.28720703125,0.301025390625,0.2711879185267857,0.25048828125
205.0,0.3203125,0.29296875,0.29296875,0.4246490036231884,0.28955078125,0.27073053728070173,0.287109375,0.2896278782894737,0.28466796875,0.280121349897541,0.2864800347222222,0.30181884765625,0.2698233468191964,0.29736328125
206.0,0.3125,0.287109375,0.2919921875,0.4257246376811594,0.28515625,0.26726973684210525,0.28466796875,0.2870579769736842,0.2783203125,0.2782402663934426,0.2857530381944444,0.3026123046875,0.26845877511160715,0.294775390625
207.0,0.31640625,0.28515625,0.2890625,0.42680027173913043,0.28076171875,0.2638089364035088,0.2783203125,0.28448807565789475,0.27880859375,0.27635918288934425,0.2850260416666667,0.30340576171875,0.26709420340401785,0.2921875
207.5,0.3125,0.279296875,0.28125,0.42787590579710144,0.2763671875,0.2603481359649123,0.2802734375,0.28191817434210525,0.2783203125,0.2744780993852459,0.2842990451388889,0.30419921875,0.26572963169642855,0.289599609375
208.0,0.3046875,0.28125,0.287109375,0.42895153985507245,0.2734375,0.2568873355263158,0.2802734375,0.2793482730263158,0.27783203125,0.27259701588114754,0.2835720486111111,0.30499267578125,0.2643650599888393,0.28701171875
209.0,0.30078125,0.283203125,0.2844801682692308,0.43002717391304346,0.271484375,0.2534265350877193,0.2802734375,0.2767783717105263,0.26904296875,0.27071593237704916,0.2828450520833333,0.3057861328125,0.26300048828125,0.284423828125
210.0,0.2890625,0.27734375,0.28185096153846156,0.4311028079710145,0.2802734375,0.2499657346491228,0.2734375,0.27420847039473684,0.26904296875,0.26883484887295084,0.2821180555555556,0.30657958984375,0.2616359165736607,0.248046875
211.0,0.28125,0.26953125,0.2792217548076923,0.4321784420289855,0.2724609375,0.24650493421052633,0.27734375,0.27163856907894735,0.27486572265625,0.26695376536885246,0.2813910590277778,0.307373046875,0.2602713448660714,0.2574462890625
212.0,0.28125,0.26171875,0.2765925480769231,0.43325407608695654,0.2724609375,0.24304413377192982,0.265625,0.26906866776315785,0.2806884765625,0.2650726818647541,0.2806640625,0.23388671875,0.25890677315848215,0.266845703125
212.5,0.279296875,0.259765625,0.27396334134615385,0.43432971014492755,0.2646484375,0.23958333333333334,0.2666015625,0.2664987664473684,0.28651123046875,0.26319159836065575,0.27993706597222223,0.230224609375,0.25754220145089285,0.2762451171875
213.0,0.2734375,0.2607421875,0.27133413461538464,0.43540534420289856,0.26953125,0.23612253289473684,0.285400390625,0.2639288651315789,0.292333984375,0.2613105148565574,0.27921006944444443,0.2265625,0.2561776297433036,0.28564453125
214.0,0.265625,0.2733072916666667,0.26870492788461536,0.43648097826086957,0.318359375,0.23266173245614036,0.30419921875,0.2613589638157895,0.29815673828125,0.259429431352459,0.2784830729166667,0.326171875,0.2548130580357143,0.2801513671875
215.0,0.27210582386363635,0.28587239583333335,0.26607572115384615,0.4375566123188406,0.2646484375,0.22920093201754385,0.25732421875,0.2587890625,0.3039794921875,0.25754834784836067,0.2777560763888889,0.244140625,0.253448486328125,0.274658203125
216.0,0.2785866477272727,0.2984375,0.2634465144230769,0.4386322463768116,0.25537109375,0.22574013157894737,0.30078125,0.2470703125,0.30980224609375,0.2556672643442623,0.27702907986111114,0.273681640625,0.2520839146205357,0.27729235197368424
217.0,0.2850674715909091,0.3110026041666667,0.2608173076923077,0.4397078804347826,0.2421875,0.2222793311403509,0.29150390625,0.248046875,0.315625,0.2537861808401639,0.27630208333333334,0.25,0.2507193429129464,0.2799265008223684
217.5,0.29154829545454547,0.32356770833333337,0.25818810096153844,0.4407835144927536,0.2568359375,0.2188185307017544,0.2822265625,0.245361328125,0.32144775390625,0.2519050973360656,0.27557508680555554,0.2601318359375,0.24935477120535715,0.28256064967105265
218.0,0.2980291193181818,0.3361328125,0.2555588942307692,0.4418591485507246,0.25146484375,0.2153577302631579,0.24267578125,0.24267578125,0.3272705078125,0.2500240138319672,0.2748480902777778,0.270263671875,0.24799019949776785,0.28519479851973684
219.0,0.3045099431818182,0.34869791666666666,0.2529296875,0.4429347826086957,0.2490234375,0.2118969298245614,0.31494140625,0.24560546875,0.33309326171875,0.24814293032786885,0.27412109375,0.3095703125,0.24662562779017858,0.2878289473684211
220.0,0.31099076704545453,0.36126302083333334,0.2412109375,0.4440104166666667,0.24560546875,0.20843612938596492,0.24072265625,0.2470703125,0.338916015625,0.2462618468237705,0.27339409722222224,0.24658203125,0.2452610560825893,0.29046309621710525
221.0,0.31747159090909094,0.373828125,0.2265625,0.4450860507246377,0.2421875,0.20497532894736842,0.2431640625,0.2451171875,0.34473876953125,0.24438076331967212,0.27266710069444444,0.2392578125,0.243896484375,0.2930972450657895
222.0,0.3239524147727273,0.3863932291666667,0.2314453125,0.4461616847826087,0.2275390625,0.20151452850877194,0.2314453125,0.234375,0.3505615234375,0.24249967981557377,0.27194010416666664,0.283447265625,0.252197265625,0.2957313939144737
222.5,0.33043323863636365,0.3989583333333333,0.4365234375,0.4472373188405797,0.22705078125,0.19805372807017543,0.2197265625,0.234130859375,0.35638427734375,0.24061859631147542,0.2712131076388889,0.2596435546875,0.242919921875,0.2983655427631579
223.0,0.3369140625,0.4115234375,0.22265625,0.4483129528985507,0.2265625,0.19459292763157895,0.2568359375,0.23388671875,0.36220703125,0.23873751280737704,0.2704861111111111,0.23583984375,0.233642578125,0.3009996916118421
224.0,0.34339488636363635,0.42408854166666665,0.310546875,0.44938858695652173,0.21875,0.19113212719298245,0.23779296875,0.2216796875,0.36802978515625,0.2368564293032787,0.26975911458333335,0.32568359375,0.23876953125,0.3036338404605263
225.0,0.3498757102272727,0.4366536458333333,0.2265625,0.45046422101449274,0.2119140625,0.18767132675438597,0.23193359375,0.22705078125,0.3738525390625,0.23497534579918034,0.26903211805555555,0.27978515625,0.23046875,0.3062679893092105
226.0,0.35635653409090906,0.44921875,0.2109375,0.45153985507246375,0.2265625,0.1842105263157895,0.251953125,0.22265625,0.37967529296875,0.23309426229508196,0.26830512152777775,0.2626953125,0.228759765625,0.30890213815789475
227.0,0.36283735795454547,0.134765625,0.1962890625,0.4526154891304348,0.31005859375,0.18074972587719298,0.251953125,0.2177734375,0.385498046875,0.2312131787909836,0.267578125,0.22216796875,0.19482421875,0.3115362870065789
227.5,0.3693181818181818,0.2626953125,0.205078125,0.4536911231884058,0.3935546875,0.1772889254385965,0.251953125,0.23779296875,0.39132080078125,0.22933209528688525,0.25830078125,0.238525390625,0.210693359375,0.31417043585526316
228.0,0.3757990056818182,0.40625,0.1787109375,0.45476675724637683,0.28515625,0.173828125,0.251953125,0.2578125,0.3971435546875,0.22745101178278687,0.2490234375,0.2548828125,0.2265625,0.31680458470394735
229.0,0.3822798295454546,0.28515625,0.177734375,0.45584239130434784,0.354736328125,0.1728515625,0.251953125,0.224609375,0.40296630859375004,0.22556992827868852,0.28173828125,0.22998046875,0.224853515625,0.3194387335526316
230.0,0.38876065340909094,0.1640625,0.3359375,0.45691802536231885,0.42431640625,0.171875,0.251953125,0.216796875,0.4087890625,0.22368884477459017,0.2568359375,0.2294921875,0.22412109375,0.32207288240131576
231.0,0.3952414772727273,0.478515625,0.4345703125,0.45799365942028986,0.4302455357142857,0.2236328125,0.251953125,0.34912109375,0.41461181640625,0.2218077612704918,0.298828125,0.228515625,0.230712890625,0.32470703125
232.0,0.40172230113636365,0.44482421875,0.0625,0.45906929347826086,0.43617466517857145,0.15625,0.251953125,0.1962890625,0.4204345703125,0.21992667776639344,0.1787109375,0.213623046875,0.222412109375,0.29052734375
232.5,0.408203125,0.4111328125,0.181640625,0.4601449275362319,0.44210379464285715,0.296142578125,0.251953125,0.200439453125,0.42625732421875,0.21804559426229508,0.16650390625,0.1998291015625,0.2041015625,0.25634765625
233.0,0.689453125,0.5009765625,0.30078125,0.4612205615942029,0.44803292410714285,0.43603515625,0.251953125,0.20458984375,0.43208007812500004,0.2161645107581967,0.154296875,0.18603515625,0.185791015625,0.22216796875
234.0,0.759765625,0.5050223214285714,0.36767578125,0.46229619565217395,0.45396205357142855,0.2705078125,0.251953125,0.1962890625,0.43790283203125,0.21428342725409835,0.21337890625,0.1826171875,0.294921875,0.18798828125
235.0,0.830078125,0.5090680803571429,0.4345703125,0.4633718297101449,0.4598911830357143,0.412109375,0.251953125,0.19921875,0.4437255859375,0.21240234375,0.215576171875,0.1787109375,0.31640625,0.15380859375
236.0,0.900390625,0.5131138392857143,0.4347330729166667,0.46444746376811596,0.4658203125,0.3125,0.251953125,0.27783203125,0.44954833984375,0.308349609375,0.30615234375,0.173583984375,0.17822265625,0.340087890625
237.0,0.5126953125,0.5171595982142857,0.4348958333333333,0.465523097826087,0.4046875,0.212890625,0.251953125,0.2373046875,0.45537109375,0.138671875,0.125,0.2763671875,0.16845703125,0.32236328125
237.5,0.125,0.5212053571428571,0.43505859375,0.466598731884058,0.3435546875,0.19140625,0.251953125,0.321044921875,0.46119384765625004,0.1669921875,0.18782552083333331,0.262939453125,0.171630859375,0.304638671875
238.0,0.5517578125,0.5252511160714286,0.4352213541666667,0.467674365942029,0.282421875,0.169921875,0.251953125,0.40478515625,0.4670166015625,0.1953125,0.25065104166666663,0.24951171875,0.1748046875,0.2869140625
239.0,0.978515625,0.529296875,0.4353841145833333,0.46875,0.2212890625,0.1611328125,0.251953125,0.233642578125,0.47283935546875,0.19189453125,0.3134765625,0.236083984375,0.170166015625,0.269189453125
240.0,0.947265625,0.45703125,0.435546875,0.1640625,0.16015625,0.15234375,0.251953125,0.0625,0.478662109375,0.314453125,0.313720703125,0.22265625,0.16259765625,0.25146484375
241.0,0.951171875,0.5263671875,0.435546875,0.1875,0.16015625,0.29443359375,0.251953125,0.06911057692307693,0.48448486328125,0.22607421875,0.3291015625,0.209228515625,0.142822265625,0.144775390625
242.0,0.955078125,0.595703125,0.435546875,0.2109375,0.16015625,0.4365234375,0.251953125,0.07572115384615384,0.49030761718750004,0.22412109375,0.09765625,0.236181640625,0.123046875,0.14111328125
242.5,0.983203125,0.6650390625,0.435546875,0.234375,0.16015625,0.473876953125,0.251953125,0.08233173076923077,0.49613037109375,0.233642578125,0.169921875,0.263134765625,0.150146484375,0.192626953125
243.0,1.011328125,0.734375,0.435546875,0.2578125,0.16015625,0.51123046875,0.251953125,0.0889423076923077,0.501953125,0.2431640625,0.2421875,0.290087890625,0.17724609375,0.244140625
244.0,1.039453125,0.718505859375,0.435546875,0.28125,0.16015625,0.548583984375,0.251953125,0.09555288461538461,0.3388671875,0.21337890625,0.314453125,0.317041015625,0.204345703125,0.2239990234375
245.0,1.067578125,0.70263671875,0.435546875,0.3046875,0.16015625,0.5859375,0.251953125,0.10216346153846154,0.4208984375,0.1533203125,0.31884765625,0.343994140625,0.2314453125,0.203857421875
246.0,1.095703125,0.686767578125,0.435546875,0.328125,0.16015625,0.3935546875,0.251953125,0.10877403846153846,0.134765625,0.193359375,0.3028564453125,0.31005859375,0.24169921875,0.21073404947916666
247.0,1.123828125,0.6708984375,0.435546875,0.3515625,0.16015625,0.201171875,0.251953125,0.11538461538461539,0.17024739583333334,0.2333984375,0.286865234375,0.312890625,0.251953125,0.21761067708333334
247.5,1.151953125,0.655029296875,0.435546875,0.375,0.16015625,0.274658203125,0.251953125,0.1219951923076923,0.20572916666666669,0.221923828125,0.2708740234375,0.31572265625,0.26220703125,0.2244873046875
248.0,1.180078125,0.63916015625,0.435546875,0.3984375,0.16015625,0.34814453125,0.251953125,0.12860576923076922,0.2412109375,0.21044921875,0.2548828125,0.3185546875,0.2724609375,0.23136393229166666
249.0,1.208203125,0.623291015625,0.435546875,0.421875,0.16015625,0.421630859375,0.251953125,0.13521634615384615,0.23876953125,0.198974609375,0.251220703125,0.32138671875,0.28271484375,0.23824055989583334
250.0,1.236328125,0.607421875,0.435546875,0.501953125,0.16015625,0.4951171875,0.251953125,0.14182692307692307,0.236328125,0.1875,0.24755859375,0.32421875,0.29296875,0.2451171875
251.0,1.236328125,0.607421875,0.435546875,0.5201590401785714,0.16015625,0.534765625,0.251953125,0.1484375,0.26171875,0.1939697265625,0.2512904575892857,0.32099609375,0.2640380859375,0.2451171875
252.5,1.236328125,0.607421875,0.435546875,0.5383649553571429,0.16015625,0.5744140625,0.251953125,0.15504807692307693,0.287109375,0.200439453125,0.25502232142857145,0.3177734375,0.235107421875,0.2451171875
254.0,1.236328125,0.607421875,0.435546875,0.5565708705357143,0.16015625,0.6140625,0.251953125,0.16165865384615385,0.3125,0.2069091796875,0.25875418526785715,0.31455078125,0.2061767578125,0.2451171875
255.0,1.236328125,0.607421875,0.435546875,0.5747767857142857,0.16015625,0.6537109375,0.251953125,0.16826923076923078,0.337890625,0.21337890625,0.26248604910714285,0.311328125,0.17724609375,0.2451171875
256.0,1.236328125,0.607421875,0.435546875,0.5929827008928571,0.16015625,0.693359375,0.251953125,0.1748798076923077,0.3384602864583333,0.217041015625,0.26621791294642855,0.30810546875,0.20369466145833334,0.2451171875
257.0,1.236328125,0.607421875,0.435546875,0.6111886160714286,0.16015625,0.7330078125,0.251953125,0.1814903846153846,0.3390299479166667,0.220703125,0.2699497767857143,0.3048828125,0.23014322916666666,0.2451171875
257.5,1.236328125,0.607421875,0.435546875,0.62939453125,0.16015625,0.77265625,0.251953125,0.18810096153846154,0.339599609375,0.224365234375,0.273681640625,0.30166015625,0.256591796875,0.2451171875
258.0,1.236328125,0.607421875,0.435546875,0.6476004464285714,0.16015625,0.8123046875,0.251953125,0.19471153846153846,0.3401692708333333,0.22802734375,0.2774135044642857,0.2984375,0.2830403645833333,0.2451171875
259.0,1.236328125,0.607421875,0.435546875,0.6658063616071428,0.16015625,0.8519531250000001,0.251953125,0.2013221153846154,0.3407389322916667,0.231689453125,0.28114536830357145,0.29521484375,0.30948893229166663,0.2451171875
260.0,1.236328125,0.607421875,0.435546875,0.6840122767857143,0.16015625,0.8916015625,0.251953125,0.20793269230769232,0.34130859375,0.2353515625,0.28487723214285715,0.2919921875,0.3359375,0.2451171875
261.0,1.236328125,0.607421875,0.435546875,0.7022181919642857,0.16015625,0.752685546875,0.251953125,0.21454326923076922,0.33935546875,0.26841517857142855,0.28860909598214285,0.2919921875,0.34228515625,0.2451171875
262.0,1.236328125,0.607421875,0.435546875,0.7204241071428572,0.16015625,0.61376953125,0.251953125,0.22115384615384615,0.33740234375,0.30147879464285715,0.2923409598214286,0.2919921875,0.3486328125,0.2451171875
263.0,1.236328125,0.607421875,0.435546875,0.7386300223214286,0.16015625,0.474853515625,0.251953125,0.22776442307692307,0.33544921875,0.3345424107142857,0.2960728236607143,0.2919921875,0.35498046875,0.2451171875
265.0,1.236328125,0.607421875,0.435546875,0.7568359375,0.16015625,0.3359375,0.251953125,0.234375,0.33349609375,0.3676060267857143,0.2998046875,0.2919921875,0.361328125,0.2451171875
266.0,1.236328125,0.607421875,0.435546875,0.7766927083333334,0.16015625,0.3359375,0.251953125,0.234375,0.3595377604166667,0.40066964285714285,0.2998046875,0.2919921875,0.36767578125,0.2451171875
268.0,1.236328125,0.607421875,0.435546875,0.7965494791666666,0.16015625,0.3359375,0.251953125,0.234375,0.3855794270833333,0.4337332589285714,0.2998046875,0.2919921875,0.3740234375,0.2451171875
270.0,1.236328125,0.607421875,0.435546875,0.81640625,0.16015625,0.3359375,0.251953125,0.234375,0.41162109375,0.466796875,0.2998046875,0.2919921875,0.38037109375,0.2451171875
272.0,1.236328125,0.607421875,0.435546875,0.8362630208333334,0.16015625,0.3359375,0.251953125,0.234375,0.3626302083333333,0.4140625,0.2998046875,0.2919921875,0.38671875,0.2451171875
273.0,1.236328125,0.607421875,0.435546875,0.8561197916666666,0.16015625,0.3359375,0.251953125,0.234375,0.3136393229166667,0.361328125,0.2998046875,0.2919921875,0.39306640625,0.2451171875
