strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-09-17
22.0,0.96875,1.0625,1.03125,1.0546875,1.0546875,1.0911458333333333,1.171875,1.09765625,1.01171875
22.5,1.03125,1.078125,1.09375,1.0390625,1.0546875,1.09765625,1.171875,1.09375,1.01953125
23.0,1.09375,1.15625,1.109375,1.0859375,1.0390625,1.11328125,1.171875,1.08984375,1.02734375
23.5,1.1875,1.15625,1.140625,1.0859375,1.0703125,1.126953125,1.171875,1.08203125,1.021484375
24.0,1.21875,1.15625,1.15625,1.125,1.1015625,1.140625,1.171875,1.07421875,1.015625
24.5,1.3125,1.203125,1.140625,1.125,1.359375,1.13671875,1.171875,1.08984375,1.02734375
25.0,1.375,1.25,1.15625,1.125,1.140625,1.171875,1.171875,1.10546875,1.0390625
25.5,1.4375,1.28125,1.1796875,1.15625,1.1484375,1.4609375,1.171875,1.12109375,1.04296875
26.0,1.5,1.3125,1.203125,1.171875,1.140625,1.1796875,1.171875,1.13671875,1.046875
26.5,1.5,1.3125,1.2239583333333333,1.19140625,1.1640625,1.46875,1.181640625,1.15625,1.04296875
27.0,1.625,1.375,1.2447916666666667,1.2109375,1.1640625,1.459375,1.19140625,1.17578125,1.0390625
27.5,1.6875,1.40625,1.265625,1.23046875,1.203125,1.45,1.189453125,1.177734375,1.064453125
28.0,1.75,1.4375,1.2864583333333333,1.25,1.171875,1.440625,1.1875,1.1796875,1.08984375
28.5,1.8125,1.453125,1.3072916666666667,1.25,1.2109375,1.43125,1.19140625,1.1875,1.0966796875
29.0,1.875,1.5,1.328125,1.25,1.2421875,1.421875,1.1953125,1.1953125,1.103515625
29.5,1.9375,1.53125,1.359375,1.28125,1.3671875,1.3359375,1.2265625,1.203125,1.103515625
30.0,1.9375,1.5625,1.375,1.296875,1.28125,1.3359375,1.2578125,1.2109375,1.103515625
30.5,1.875,1.59375,1.375,1.265625,1.265625,1.3359375,1.265625,1.21875,1.103515625
31.0,1.875,1.625,1.453125,1.328125,1.28125,1.3359375,1.2734375,1.2265625,1.103515625
31.5,1.875,1.65625,1.5,1.3359375,1.296875,1.3359375,1.28125,1.234375,1.103515625
32.0,1.875,1.6875,1.46875,1.34375,1.3125,1.3359375,1.2890625,1.2421875,1.103515625
32.5,1.875,1.71875,1.515625,1.38671875,1.328125,1.3359375,1.30078125,1.25,1.103515625
33.0,1.875,1.75,1.5,1.4296875,1.34375,1.3359375,1.3125,1.2578125,1.103515625
33.5,1.875,1.78125,1.53125,1.58203125,1.359375,1.3359375,1.3046875,1.265625,1.103515625
34.0,1.875,1.8125,1.5625,1.734375,1.375,1.3359375,1.296875,1.2734375,1.103515625
35.0,1.875,1.84375,1.59375,1.46875,1.390625,1.3359375,1.3203125,1.28125,1.103515625
36.0,1.875,1.875,1.59375,1.515625,1.390625,1.3359375,1.34375,1.2890625,1.103515625
37.0,1.875,1.90625,1.6875,1.5,1.390625,1.3359375,1.359375,1.296875,1.2109375
38.0,1.875,1.90625,1.65625,1.625,1.390625,1.3359375,1.390625,1.328125,1.13671875
39.0,1.875,1.90625,1.71875,1.53125,1.390625,1.3359375,1.421875,1.359375,1.26953125
40.0,1.875,1.90625,1.765625,1.5625,1.390625,1.3359375,1.421875,1.2890625,1.16015625
41.0,1.875,1.90625,1.8125,1.765625,1.390625,1.3359375,1.453125,1.6015625,1.162109375
42.0,1.875,1.90625,1.8125,1.90625,1.390625,1.3359375,1.5,1.3046875,1.1640625
43.0,1.875,1.90625,1.875,1.640625,1.390625,1.3359375,1.5625,1.3359375,1.26171875
44.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.609375,1.3359375,1.19921875
45.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.35546875,1.19921875
46.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.44921875,1.4609375
47.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.4296875,1.2578125
48.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.59375,1.203125
49.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.4375,1.2890625
50.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.4296875,1.19921875
55.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.46875,1.2265625
60.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.4765625,1.23828125
65.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.5,1.26953125
70.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.5625,1.3125
75.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.6640625,1.375
80.0,1.875,1.90625,1.875,1.671875,1.390625,1.3359375,1.484375,1.65625,1.296875
