strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-12-17
175.0,1.7109375,0.25,0.50390625,0.2431640625,0.3359375,0.5634765625,0.2578125,0.37890625,0.255859375,0.5029296875,0.3271484375,0.2509765625
177.5,1.7109375,0.40625,0.50390625,0.2431640625,0.3359375,0.38134765625,0.2578125,0.42529296875,0.29736328125,0.3662109375,0.33349609375,0.273193359375
180.0,1.7109375,0.5625,0.50390625,0.2431640625,0.3359375,0.19921875,0.2578125,0.4716796875,0.3388671875,0.2294921875,0.33984375,0.29541015625
182.5,1.7109375,0.609375,0.50390625,0.2431640625,0.3359375,0.583984375,0.2578125,0.57177734375,0.3388671875,0.53515625,0.3486328125,0.2984375
185.0,1.7109375,0.65625,0.50390625,0.2431640625,0.3359375,0.96875,0.2578125,0.671875,0.3388671875,0.8408203125,0.357421875,0.30146484375
190.0,1.7109375,0.703125,0.50390625,0.2431640625,0.3359375,0.998046875,0.2578125,0.703125,0.3388671875,0.3427734375,0.3662109375,0.3044921875
195.0,1.7109375,0.703125,0.50390625,0.2431640625,0.3359375,1.052734375,0.2578125,0.734375,0.3388671875,1.0283203125,0.3662109375,0.30751953125
200.0,1.7109375,0.703125,0.50390625,0.2431640625,0.3359375,1.8955078125,0.2578125,0.734375,0.3388671875,1.0625,0.60302734375,0.310546875
210.0,1.7109375,0.703125,0.50390625,0.2431640625,0.3359375,1.8955078125,0.2578125,0.734375,0.3388671875,1.0625,0.60302734375,0.57470703125
220.0,1.7109375,0.703125,0.50390625,0.2431640625,0.3359375,1.8955078125,0.2578125,0.734375,0.3388671875,1.0625,0.60302734375,0.57470703125
230.0,1.7109375,0.703125,0.50390625,0.2431640625,0.3359375,1.8955078125,0.2578125,0.734375,0.3388671875,1.0625,0.60302734375,0.57470703125
