strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-07-16,2021-09-17
74.5,0.3125,0.3828125,0.416015625,0.3203125,0.408203125,0.359375,0.3416015625,0.3478515625,0.351171875
75.0,0.34375,0.40234375,0.53125,0.375,0.408203125,0.357421875,0.33984375,0.3466796875,0.3505859375
75.5,0.34375,0.43359375,0.31640625,0.490234375,0.408203125,0.359375,0.347265625,0.3673828125,0.3580078125
76.0,0.34375,0.43359375,0.3203125,0.4375,0.408203125,0.361328125,0.3546875,0.3880859375,0.3654296875
76.5,0.36328125,0.40625,0.330078125,0.4375,0.408203125,0.36328125,0.362109375,0.4087890625,0.3728515625
77.0,0.3828125,0.67578125,0.33984375,0.4375,0.408203125,0.365234375,0.36953125,0.4294921875,0.3802734375
77.5,0.40234375,0.80859375,0.4072265625,0.4375,0.408203125,0.3671875,0.376953125,0.4501953125,0.3876953125
78.0,0.421875,0.5546875,0.474609375,0.4375,0.408203125,0.37890625,0.376953125,0.46923828125,0.388427734375
78.5,0.44140625,0.5364583333333334,0.474609375,0.4375,0.408203125,0.390625,0.376953125,0.48828125,0.38916015625
79.0,0.4609375,0.5182291666666666,0.474609375,0.4375,0.408203125,0.40234375,0.376953125,0.50732421875,0.389892578125
80.0,0.65625,0.5,0.474609375,0.4375,0.408203125,0.4140625,0.376953125,0.5263671875,0.390625
81.0,0.65625,0.6640625,0.474609375,0.4375,0.408203125,0.4075520833333333,0.3810546875,0.478515625,0.3834635416666667
82.0,0.65625,0.701171875,0.474609375,0.4375,0.408203125,0.4010416666666667,0.38515625,0.4306640625,0.3763020833333333
82.5,0.65625,0.73828125,0.474609375,0.4375,0.408203125,0.39453125,0.3892578125,0.3828125,0.369140625
83.0,0.65625,0.771484375,0.474609375,0.4375,0.408203125,0.4306640625,0.393359375,0.37939453125,0.3671875
85.0,0.65625,0.8046875,0.474609375,0.4375,0.408203125,0.466796875,0.3974609375,0.3759765625,0.365234375
86.0,0.65625,0.89453125,0.474609375,0.4375,0.408203125,0.4755859375,0.42822265625,0.37353515625,0.40478515625
90.0,0.65625,0.984375,0.474609375,0.4375,0.408203125,0.484375,0.458984375,0.37109375,0.4443359375
95.0,0.65625,1.140625,0.474609375,0.4375,0.408203125,0.69140625,1.0,0.37109375,0.49267578125
100.0,0.65625,1.296875,0.474609375,0.4375,0.408203125,0.69140625,1.0,0.37109375,0.541015625
105.0,0.65625,1.4375,0.474609375,0.4375,0.408203125,0.69140625,1.0,0.37109375,0.541015625
110.0,0.65625,1.4375,0.474609375,0.4375,0.408203125,0.69140625,1.0,0.37109375,0.541015625
