contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210401C00055000,2021-03-03 15:19:37,1.0,55.0,16.05,19.8,15.1,call,2021-04-01,0.0,
C210401C00057000,2021-03-29 14:39:55,2.0,57.0,15.55,17.4,14.09,call,2021-04-01,0.0,
C210401C00058000,2021-02-19 14:57:59,1.0,58.0,14.5,17.1,7.44,call,2021-04-01,0.0,
C210401C00058500,2021-03-16 13:35:07,,58.5,13.9,16.05,14.6,call,2021-04-01,0.0,
C210401C00059000,2021-03-25 19:21:33,2.0,59.0,12.3,15.4,12.43,call,2021-04-01,0.0,
C210401C00059500,2021-03-31 18:00:32,7.0,59.5,13.2,14.1,13.58,call,2021-04-01,0.0,
C210401C00060000,2021-03-23 13:30:41,1.0,60.0,12.95,13.8,11.25,call,2021-04-01,0.0,
C210401C00060500,2021-02-19 14:51:47,1.0,60.5,12.45,13.85,5.36,call,2021-04-01,0.0,
C210401C00061000,2021-03-25 19:57:34,1.0,61.0,10.2,13.5,10.76,call,2021-04-01,0.0,
C210401C00061500,2021-03-01 16:51:52,15.0,61.5,9.9,14.0,7.58,call,2021-04-01,0.0,
C210401C00062000,2021-03-24 19:42:16,100.0,62.0,11.0,11.3,8.5,call,2021-04-01,0.0,
C210401C00062500,2021-03-31 19:11:53,2.0,62.5,10.45,10.85,10.57,call,2021-04-01,0.0,
C210401C00063000,2021-03-26 18:24:00,2.0,63.0,9.1,10.45,9.35,call,2021-04-01,0.0,
C210401C00063500,2021-04-01 16:56:59,4.0,63.5,9.3,9.7,9.51,call,2021-04-01,0.0,
C210401C00064000,2021-04-01 17:16:14,3.0,64.0,8.85,9.2,8.8,call,2021-04-01,0.0,
C210401C00064500,2021-03-15 19:49:54,6.0,64.5,8.45,8.75,9.78,call,2021-04-01,0.0,
C210401C00065000,2021-04-01 17:56:16,1.0,65.0,7.9,8.2,7.67,call,2021-04-01,0.0,
C210401C00065500,2021-03-08 20:41:05,22.0,65.5,7.45,7.7,7.6,call,2021-04-01,0.0,
C210401C00066000,2021-04-01 14:50:43,51.0,66.0,6.85,7.2,6.67,call,2021-04-01,0.0,
C210401C00066500,2021-04-01 14:09:09,30.0,66.5,6.4,6.7,6.7,call,2021-04-01,0.0,
C210401C00068000,2021-04-01 19:09:34,1.0,68.0,5.0,5.2,5.05,call,2021-04-01,0.0,
C210401C00068500,2021-04-01 16:07:04,2.0,68.5,4.5,4.7,4.5,call,2021-04-01,0.0,
C210401C00069000,2021-03-31 18:49:32,11.0,69.0,3.95,4.2,3.62,call,2021-04-01,0.0,
C210401C00069500,2021-04-01 14:56:56,175.0,69.5,3.5,3.7,3.05,call,2021-04-01,0.0,
C210401C00070000,2021-04-01 19:49:14,1387.0,70.0,3.05,3.2,3.07,call,2021-04-01,0.0,
C210401C00071000,2021-04-01 19:56:47,210.0,71.0,2.04,2.22,2.06,call,2021-04-01,0.0,
C210401C00072000,2021-04-01 19:49:47,1679.0,72.0,1.04,1.3,0.86,call,2021-04-01,0.0,
C210401C00072500,2021-04-01 19:56:24,2402.0,72.5,0.57,0.78,0.59,call,2021-04-01,0.0,
C210401C00073000,2021-04-01 19:59:08,8197.0,73.0,0.13,0.26,0.17,call,2021-04-01,0.0,
C210401C00073500,2021-04-01 19:54:08,902.0,73.5,0.0,0.01,0.02,call,2021-04-01,0.0,
C210401C00074000,2021-04-01 19:49:26,1144.0,74.0,0.0,0.01,0.01,call,2021-04-01,0.0,
C210401C00075000,2021-04-01 19:59:10,717.0,75.0,0.0,0.01,0.01,call,2021-04-01,0.0,
C210401C00076000,2021-04-01 18:57:23,467.0,76.0,0.0,0.01,0.01,call,2021-04-01,0.0,
C210401C00077000,2021-04-01 16:34:31,17.0,77.0,0.0,0.01,0.01,call,2021-04-01,0.0,
C210401C00078000,2021-04-01 14:24:08,79.0,78.0,0.0,0.01,0.01,call,2021-04-01,0.0,
C210401C00079000,2021-04-01 15:21:19,48.0,79.0,0.0,0.03,0.01,call,2021-04-01,0.0,
C210401C00080000,2021-03-31 17:45:13,3.0,80.0,0.0,0.03,0.01,call,2021-04-01,0.0,
C210401C00081000,2021-03-26 19:30:03,14.0,81.0,0.0,0.03,0.03,call,2021-04-01,0.0,
C210401C00082000,2021-03-26 19:26:35,1.0,82.0,0.0,0.01,0.02,call,2021-04-01,0.0,
C210401C00083000,2021-03-25 15:23:12,,83.0,0.0,0.03,0.03,call,2021-04-01,0.0,
C210401C00085000,2021-03-29 13:31:40,2.0,85.0,0.0,0.01,0.01,call,2021-04-01,0.0,
C210401P00055000,2021-03-24 19:33:07,1.0,55.0,0.0,0.03,0.02,put,2021-04-01,0.0,
C210401P00057000,2021-03-24 14:41:36,1.0,57.0,0.0,0.03,0.01,put,2021-04-01,0.0,
C210401P00058000,2021-03-30 18:36:18,59.0,58.0,0.0,0.03,0.02,put,2021-04-01,0.0,
C210401P00058500,2021-03-30 18:36:18,59.0,58.5,0.0,0.03,0.03,put,2021-04-01,0.0,
C210401P00059000,2021-03-30 18:52:21,7.0,59.0,0.0,0.03,0.02,put,2021-04-01,0.0,
C210401P00059500,2021-03-30 18:52:21,7.0,59.5,0.0,0.03,0.03,put,2021-04-01,0.0,
C210401P00060000,2021-03-26 17:22:08,10.0,60.0,0.0,0.01,0.02,put,2021-04-01,0.0,
C210401P00060500,2021-03-25 15:30:29,7.0,60.5,0.0,0.03,0.02,put,2021-04-01,0.0,
C210401P00061000,2021-03-26 16:27:44,3.0,61.0,0.0,0.01,0.03,put,2021-04-01,0.0,
C210401P00061500,2021-03-26 19:44:00,1.0,61.5,0.0,0.03,0.04,put,2021-04-01,0.0,
C210401P00062000,2021-03-22 18:40:10,2.0,62.0,0.0,0.03,0.03,put,2021-04-01,0.0,
C210401P00062500,2021-03-29 16:19:33,13.0,62.5,0.0,0.03,0.02,put,2021-04-01,0.0,
C210401P00063000,2021-03-30 18:38:46,16.0,63.0,0.0,0.03,0.01,put,2021-04-01,0.0,
C210401P00063500,2021-03-26 13:30:34,3.0,63.5,0.0,0.03,0.02,put,2021-04-01,0.0,
C210401P00064000,2021-03-31 16:55:51,5.0,64.0,0.0,0.01,0.03,put,2021-04-01,0.0,
C210401P00064500,2021-03-26 14:20:19,1.0,64.5,0.0,0.03,0.05,put,2021-04-01,0.0,
C210401P00065000,2021-03-31 19:48:35,1.0,65.0,0.0,0.03,0.03,put,2021-04-01,0.0,
C210401P00065500,2021-03-31 19:47:56,16.0,65.5,0.0,0.01,0.01,put,2021-04-01,0.0,
C210401P00066000,2021-03-31 16:00:21,40.0,66.0,0.0,0.03,0.01,put,2021-04-01,0.0,
C210401P00066500,2021-04-01 14:04:13,48.0,66.5,0.0,0.01,0.01,put,2021-04-01,0.0,
C210401P00068000,2021-03-31 17:21:19,2.0,68.0,0.0,0.01,0.01,put,2021-04-01,0.0,
C210401P00068500,2021-03-31 15:32:20,4.0,68.5,0.0,0.03,0.02,put,2021-04-01,0.0,
C210401P00069000,2021-04-01 15:20:21,1.0,69.0,0.0,0.01,0.01,put,2021-04-01,0.0,
C210401P00069500,2021-03-31 15:41:34,10.0,69.5,0.0,0.01,0.01,put,2021-04-01,0.0,
C210401P00070000,2021-04-01 19:30:15,37.0,70.0,0.0,0.01,0.01,put,2021-04-01,0.0,
C210401P00071000,2021-04-01 19:27:35,548.0,71.0,0.0,0.02,0.01,put,2021-04-01,0.0,
C210401P00072000,2021-04-01 19:32:41,807.0,72.0,0.0,0.01,0.01,put,2021-04-01,0.0,
C210401P00072500,2021-04-01 19:45:58,1172.0,72.5,0.0,0.02,0.02,put,2021-04-01,0.0,
C210401P00073000,2021-04-01 19:56:26,3769.0,73.0,0.0,0.05,0.02,put,2021-04-01,0.0,
C210401P00073500,2021-04-01 19:45:58,281.0,73.5,0.32,0.47,0.45,put,2021-04-01,0.0,
C210401P00074000,2021-04-01 19:25:31,168.0,74.0,0.79,0.95,1.11,put,2021-04-01,0.0,
C210401P00075000,2021-04-01 19:52:11,29.0,75.0,1.79,1.95,2.18,put,2021-04-01,0.0,
C210401P00076000,2021-04-01 14:12:35,4.0,76.0,2.79,2.99,3.2,put,2021-04-01,0.0,
C210401P00077000,2021-03-31 18:59:40,152.0,77.0,3.7,4.0,3.95,put,2021-04-01,0.0,
C210401P00078000,2021-03-31 13:35:54,30.0,78.0,4.7,5.4,5.0,put,2021-04-01,0.0,
C210401P00079000,2021-03-29 13:31:03,3.0,79.0,5.8,6.15,5.8,put,2021-04-01,0.0,
C210401P00081000,2021-03-22 18:03:41,,81.0,7.7,8.35,9.07,put,2021-04-01,0.0,
C210401P00086000,2021-03-29 13:36:09,6.0,86.0,12.0,13.6,14.68,put,2021-04-01,0.0,
C210409C00068500,2021-03-10 18:08:58,1.0,68.5,4.6,4.85,4.28,call,2021-04-09,0.021917808219178082,
C210409C00069000,2021-03-31 18:07:37,1.0,69.0,4.2,4.35,4.35,call,2021-04-09,0.021917808219178082,0.328125
C210409C00069500,2021-03-31 16:07:01,10.0,69.5,3.75,3.9,3.83,call,2021-04-09,0.021917808219178082,0.2890625
C210409C00070000,2021-04-01 19:50:04,886.0,70.0,3.3,3.45,3.04,call,2021-04-09,0.021917808219178082,
C210409C00070500,2021-04-01 19:33:12,87.0,70.5,2.76,3.1,2.62,call,2021-04-09,0.021917808219178082,
C210409C00071000,2021-04-01 19:56:47,70.0,71.0,2.45,2.6,2.53,call,2021-04-09,0.021917808219178082,0.265625
C210409C00071500,2021-04-01 19:17:04,29.0,71.5,2.02,2.22,2.05,call,2021-04-09,0.021917808219178082,0.234375
C210409C00072000,2021-04-01 19:56:42,863.0,72.0,1.78,1.84,1.81,call,2021-04-09,0.021917808219178082,0.265625
C210409C00072500,2021-04-01 19:35:36,603.0,72.5,1.46,1.56,1.46,call,2021-04-09,0.021917808219178082,0.25390625
C210409C00073000,2021-04-01 19:57:17,910.0,73.0,1.22,1.28,1.18,call,2021-04-09,0.021917808219178082,0.2578125
C210409C00073500,2021-04-01 19:54:07,483.0,73.5,0.97,1.03,1.0,call,2021-04-09,0.021917808219178082,0.265625
C210409C00074000,2021-04-01 19:58:57,1177.0,74.0,0.78,0.84,0.79,call,2021-04-09,0.021917808219178082,0.265625
C210409C00075000,2021-04-01 19:56:42,1958.0,75.0,0.5,0.54,0.54,call,2021-04-09,0.021917808219178082,0.28515625
C210409C00076000,2021-04-01 19:59:47,1281.0,76.0,0.32,0.35,0.34,call,2021-04-09,0.021917808219178082,0.296875
C210409C00077000,2021-04-01 19:59:10,251.0,77.0,0.19,0.23,0.2,call,2021-04-09,0.021917808219178082,0.296875
C210409C00078000,2021-04-01 19:13:04,1254.0,78.0,0.12,0.15,0.14,call,2021-04-09,0.021917808219178082,0.3203125
C210409C00079000,2021-04-01 17:49:32,64.0,79.0,0.08,0.1,0.07,call,2021-04-09,0.021917808219178082,0.3125
C210409C00080000,2021-04-01 19:39:45,177.0,80.0,0.02,0.08,0.05,call,2021-04-09,0.021917808219178082,0.34375
C210409C00081000,2021-04-01 17:57:54,24.0,81.0,0.04,0.05,0.03,call,2021-04-09,0.021917808219178082,0.34375
C210409C00085000,2021-03-26 14:52:22,30.0,85.0,0.0,0.03,0.04,call,2021-04-09,0.021917808219178082,0.5
C210409P00066000,2021-04-01 18:04:32,63.0,66.0,0.03,0.08,0.04,put,2021-04-09,0.021917808219178082,0.375
C210409P00066500,2021-04-01 17:05:08,19.0,66.5,0.0,0.08,0.04,put,2021-04-09,0.021917808219178082,0.34375
C210409P00067000,2021-04-01 19:31:16,94.0,67.0,0.02,0.08,0.06,put,2021-04-09,0.021917808219178082,0.34375
C210409P00067500,2021-04-01 19:54:10,60.0,67.5,0.07,0.08,0.08,put,2021-04-09,0.021917808219178082,0.34375
C210409P00068000,2021-04-01 19:42:11,65.0,68.0,0.08,0.1,0.1,put,2021-04-09,0.021917808219178082,0.328125
C210409P00068500,2021-04-01 19:31:43,27.0,68.5,0.1,0.12,0.12,put,2021-04-09,0.021917808219178082,0.3125
C210409P00069000,2021-04-01 19:48:47,326.0,69.0,0.13,0.16,0.15,put,2021-04-09,0.021917808219178082,0.3046875
C210409P00069500,2021-04-01 19:55:57,214.0,69.5,0.17,0.2,0.19,put,2021-04-09,0.021917808219178082,0.296875
C210409P00070000,2021-04-01 19:51:19,270.0,70.0,0.22,0.25,0.28,put,2021-04-09,0.021917808219178082,0.3046875
C210409P00070500,2021-04-01 19:45:07,63.0,70.5,0.29,0.32,0.36,put,2021-04-09,0.021917808219178082,0.296875
C210409P00071000,2021-04-01 19:33:48,169.0,71.0,0.39,0.42,0.47,put,2021-04-09,0.021917808219178082,0.296875
C210409P00071500,2021-04-01 19:32:25,67.0,71.5,0.5,0.54,0.61,put,2021-04-09,0.021917808219178082,0.296875
C210409P00072000,2021-04-01 19:45:58,346.0,72.0,0.64,0.7,0.7,put,2021-04-09,0.021917808219178082,0.27734375
C210409P00072500,2021-04-01 19:41:10,386.0,72.5,0.84,0.9,0.88,put,2021-04-09,0.021917808219178082,0.26953125
C210409P00073000,2021-04-01 19:56:42,229.0,73.0,1.05,1.14,1.14,put,2021-04-09,0.021917808219178082,0.28125
C210409P00073500,2021-04-01 19:54:34,255.0,73.5,1.31,1.42,1.39,put,2021-04-09,0.021917808219178082,0.27734375
C210409P00074000,2021-04-01 19:41:39,165.0,74.0,1.62,1.71,1.71,put,2021-04-09,0.021917808219178082,0.28125
C210409P00075000,2021-04-01 19:32:08,14.0,75.0,2.33,2.61,2.6,put,2021-04-09,0.021917808219178082,0.34375
C210409P00076000,2021-04-01 19:19:14,3.0,76.0,3.1,3.3,3.35,put,2021-04-09,0.021917808219178082,0.34375
C210409P00079000,2021-03-15 16:45:29,,79.0,5.85,6.75,6.2,put,2021-04-09,0.021917808219178082,0.4609375
C210409P00080000,2021-03-31 13:49:28,4.0,80.0,6.85,7.1,7.55,put,2021-04-09,0.021917808219178082,0.65625
C210416C00045000,2021-03-18 16:40:35,1.0,45.0,26.95,29.25,30.9,call,2021-04-16,0.0410958904109589,
C210416C00047500,2021-03-17 14:48:20,3.0,47.5,23.5,27.75,25.4,call,2021-04-16,0.0410958904109589,
C210416C00050000,2021-03-16 14:12:57,1.0,50.0,22.65,23.8,23.02,call,2021-04-16,0.0410958904109589,
C210416C00055000,2021-04-01 16:42:00,1.0,55.0,17.8,18.75,18.15,call,2021-04-16,0.0410958904109589,0.25
C210416C00057500,2021-03-31 17:20:21,8.0,57.5,15.3,16.15,15.65,call,2021-04-16,0.0410958904109589,0.25
C210416C00060000,2021-03-31 18:01:30,3.0,60.0,10.8,15.5,13.2,call,2021-04-16,0.0410958904109589,0.46875
C210416C00062500,2021-04-01 15:17:16,14.0,62.5,10.5,11.35,10.3,call,2021-04-16,0.0410958904109589,
C210416C00065000,2021-04-01 15:17:16,15.0,65.0,8.15,8.5,7.9,call,2021-04-16,0.0410958904109589,
C210416C00066000,2021-03-30 16:29:02,1.0,66.0,6.95,7.65,6.97,call,2021-04-16,0.0410958904109589,
C210416C00067000,2021-04-01 13:51:18,1.0,67.0,6.2,6.65,5.9,call,2021-04-16,0.0410958904109589,
C210416C00067500,2021-04-01 16:50:34,4.0,67.5,5.85,6.15,6.0,call,2021-04-16,0.0410958904109589,0.3515625
C210416C00068000,2021-03-30 17:25:42,1.0,68.0,5.35,5.85,5.17,call,2021-04-16,0.0410958904109589,0.125
C210416C00068500,2021-03-31 18:42:13,9.0,68.5,4.95,5.3,5.4,call,2021-04-16,0.0410958904109589,0.4140625
C210416C00069000,2021-03-30 16:44:49,14.0,69.0,4.5,4.9,4.7,call,2021-04-16,0.0410958904109589,0.33984375
C210416C00069500,2021-04-01 15:06:11,9.0,69.5,4.35,4.5,4.42,call,2021-04-16,0.0410958904109589,0.359375
C210416C00070000,2021-04-01 19:38:45,690.0,70.0,4.0,4.1,4.0,call,2021-04-16,0.0410958904109589,0.3515625
C210416C00070500,2021-04-01 16:15:38,3.0,70.5,3.6,3.75,3.8,call,2021-04-16,0.0410958904109589,0.38671875
C210416C00071000,2021-04-01 19:46:39,30.0,71.0,3.25,3.4,3.1,call,2021-04-16,0.0410958904109589,0.31640625
C210416C00071500,2021-04-01 19:59:46,38.0,71.5,3.0,3.1,3.05,call,2021-04-16,0.0410958904109589,0.359375
C210416C00072000,2021-04-01 19:36:34,93.0,72.0,2.73,2.79,2.49,call,2021-04-16,0.0410958904109589,0.3125
C210416C00073500,2021-04-01 19:53:49,214.0,73.5,1.98,2.02,1.97,call,2021-04-16,0.0410958904109589,0.359375
C210416C00074000,2021-04-01 19:57:39,253.0,74.0,1.76,1.81,1.74,call,2021-04-16,0.0410958904109589,0.35546875
C210416C00074500,2021-04-01 19:38:08,194.0,74.5,1.56,1.62,1.57,call,2021-04-16,0.0410958904109589,0.359375
C210416C00075000,2021-04-01 19:59:34,681.0,75.0,1.38,1.44,1.4,call,2021-04-16,0.0410958904109589,0.36328125
C210416C00075500,2021-04-01 19:49:29,214.0,75.5,1.22,1.25,1.11,call,2021-04-16,0.0410958904109589,0.34765625
C210416C00076000,2021-04-01 19:59:55,7876.0,76.0,1.09,1.1,1.1,call,2021-04-16,0.0410958904109589,0.37109375
C210416C00076500,2021-04-01 19:57:15,310.0,76.5,0.96,0.99,0.97,call,2021-04-16,0.0410958904109589,0.37109375
C210416C00077000,2021-04-01 19:57:27,361.0,77.0,0.83,0.87,0.81,call,2021-04-16,0.0410958904109589,0.36328125
C210416C00077500,2021-04-01 18:37:22,320.0,77.5,0.73,0.78,0.72,call,2021-04-16,0.0410958904109589,0.3671875
C210416C00078000,2021-04-01 16:22:48,87.0,78.0,0.64,0.68,0.65,call,2021-04-16,0.0410958904109589,0.37890625
C210416C00078500,2021-03-31 19:40:55,1.0,78.5,0.56,0.59,0.5,call,2021-04-16,0.0410958904109589,0.36328125
C210416C00079000,2021-04-01 18:42:39,24.0,79.0,0.49,0.52,0.45,call,2021-04-16,0.0410958904109589,0.3671875
C210416C00080000,2021-04-01 19:59:46,38.0,80.0,0.37,0.4,0.38,call,2021-04-16,0.0410958904109589,0.3828125
C210416C00081000,2021-04-01 18:12:49,7.0,81.0,0.28,0.31,0.26,call,2021-04-16,0.0410958904109589,0.3828125
C210416C00082500,2021-04-01 18:47:44,31.0,82.5,0.18,0.2,0.18,call,2021-04-16,0.0410958904109589,0.390625
C210416C00085000,2021-04-01 19:20:29,21.0,85.0,0.09,0.15,0.1,call,2021-04-16,0.0410958904109589,0.421875
C210416C00090000,2021-03-31 17:56:13,4.0,90.0,0.0,0.11,0.06,call,2021-04-16,0.0410958904109589,0.5
C210416C00095000,2021-03-24 19:59:55,5.0,95.0,0.0,0.11,0.01,call,2021-04-16,0.0410958904109589,0.5
C210416C00100000,2021-03-19 15:50:16,1.0,100.0,0.0,0.01,0.02,call,2021-04-16,0.0410958904109589,0.625
C210416C00105000,2021-03-15 14:48:15,9.0,105.0,0.0,0.03,0.04,call,2021-04-16,0.0410958904109589,0.75
C210416P00040000,2021-03-25 16:56:40,2.0,40.0,0.0,0.11,0.02,put,2021-04-16,0.0410958904109589,1.125
C210416P00042500,2021-03-15 04:08:31,,42.5,0.0,0.03,0.03,put,2021-04-16,0.0410958904109589,1.125
C210416P00045000,2021-03-26 15:05:03,3.0,45.0,0.0,0.03,0.03,put,2021-04-16,0.0410958904109589,1.0
C210416P00047500,2021-03-26 14:25:42,2.0,47.5,0.0,0.03,0.01,put,2021-04-16,0.0410958904109589,0.5
C210416P00050000,2021-03-26 16:43:15,5.0,50.0,0.0,0.02,0.02,put,2021-04-16,0.0410958904109589,0.75
C210416P00055000,2021-04-01 13:59:46,8.0,55.0,0.02,0.03,0.03,put,2021-04-16,0.0410958904109589,0.625
C210416P00057500,2021-04-01 16:34:47,11.0,57.5,0.02,0.04,0.03,put,2021-04-16,0.0410958904109589,0.53125
C210416P00060000,2021-04-01 16:59:06,44.0,60.0,0.04,0.07,0.06,put,2021-04-16,0.0410958904109589,0.5
C210416P00062500,2021-04-01 17:04:50,12.0,62.5,0.09,0.13,0.11,put,2021-04-16,0.0410958904109589,0.453125
C210416P00064000,2021-03-31 19:46:03,12.0,64.0,0.14,0.18,0.18,put,2021-04-16,0.0410958904109589,0.4375
C210416P00065000,2021-04-01 19:53:48,181.0,65.0,0.19,0.21,0.22,put,2021-04-16,0.0410958904109589,0.421875
C210416P00066000,2021-04-01 17:53:25,3.0,66.0,0.25,0.28,0.3,put,2021-04-16,0.0410958904109589,0.41015625
C210416P00067000,2021-04-01 19:30:17,35.0,67.0,0.34,0.36,0.38,put,2021-04-16,0.0410958904109589,0.390625
C210416P00067500,2021-04-01 18:49:32,119.0,67.5,0.39,0.42,0.42,put,2021-04-16,0.0410958904109589,0.3828125
C210416P00068000,2021-04-01 19:53:01,235.0,68.0,0.46,0.49,0.5,put,2021-04-16,0.0410958904109589,0.3828125
C210416P00068500,2021-04-01 19:51:06,65.0,68.5,0.54,0.58,0.6,put,2021-04-16,0.0410958904109589,0.3828125
C210416P00069000,2021-04-01 19:29:25,63.0,69.0,0.63,0.66,0.7,put,2021-04-16,0.0410958904109589,0.375
C210416P00069500,2021-04-01 19:34:34,8.0,69.5,0.74,0.77,0.83,put,2021-04-16,0.0410958904109589,0.375
C210416P00070000,2021-04-01 19:17:21,873.0,70.0,0.86,0.9,0.94,put,2021-04-16,0.0410958904109589,0.37109375
C210416P00070500,2021-04-01 19:26:36,59.0,70.5,1.01,1.05,1.06,put,2021-04-16,0.0410958904109589,0.3671875
C210416P00072000,2021-04-01 19:59:37,352.0,72.0,1.56,1.61,1.58,put,2021-04-16,0.0410958904109589,0.35546875
C210416P00072500,2021-04-01 18:54:29,488.0,72.5,1.79,1.84,1.89,put,2021-04-16,0.0410958904109589,0.37109375
C210416P00073000,2021-04-01 19:46:58,77.0,73.0,2.03,2.1,2.19,put,2021-04-16,0.0410958904109589,0.38671875
C210416P00073500,2021-04-01 19:46:16,24.0,73.5,2.3,2.36,2.46,put,2021-04-16,0.0410958904109589,0.38671875
C210416P00074000,2021-04-01 18:28:37,27.0,74.0,2.59,2.66,2.91,put,2021-04-16,0.0410958904109589,0.41015625
C210416P00074500,2021-04-01 19:16:54,27.0,74.5,2.88,2.97,3.05,put,2021-04-16,0.0410958904109589,0.3828125
C210416P00075000,2021-04-01 15:55:58,132.0,75.0,3.2,3.3,3.45,put,2021-04-16,0.0410958904109589,0.40234375
C210416P00075500,2021-03-31 19:29:21,14.0,75.5,3.5,3.65,3.95,put,2021-04-16,0.0410958904109589,0.43359375
C210416P00076000,2021-04-01 18:18:31,5.0,76.0,3.9,4.0,4.25,put,2021-04-16,0.0410958904109589,0.43359375
C210416P00076500,2021-03-30 19:50:31,1.0,76.5,4.25,4.4,4.49,put,2021-04-16,0.0410958904109589,0.40625
C210416P00077000,2021-03-25 15:30:30,4.0,77.0,4.6,4.8,6.3,put,2021-04-16,0.0410958904109589,0.67578125
C210416P00077500,2021-03-24 19:54:43,4.0,77.5,5.0,5.2,7.4,put,2021-04-16,0.0410958904109589,0.80859375
C210416P00078000,2021-03-26 17:39:18,1.0,78.0,5.45,5.6,6.35,put,2021-04-16,0.0410958904109589,0.5546875
C210416P00080000,2021-04-01 18:37:38,10.0,80.0,7.05,7.4,7.62,put,2021-04-16,0.0410958904109589,0.5
C210416P00081000,2021-03-26 18:48:20,1.0,81.0,8.05,8.5,9.2,put,2021-04-16,0.0410958904109589,0.6640625
C210416P00082500,2021-03-24 13:50:55,4.0,82.5,9.35,10.1,10.73,put,2021-04-16,0.0410958904109589,0.73828125
C210416P00085000,2021-03-22 17:58:55,15.0,85.0,11.7,12.5,13.05,put,2021-04-16,0.0410958904109589,0.8046875
C210416P00090000,2021-03-22 16:33:11,,90.0,16.5,17.75,18.1,put,2021-04-16,0.0410958904109589,0.984375
C210416P00100000,2021-03-22 16:58:19,,100.0,26.5,27.85,28.15,put,2021-04-16,0.0410958904109589,1.296875
C210416P00105000,2021-03-22 16:58:19,,105.0,31.45,32.8,33.15,put,2021-04-16,0.0410958904109589,1.4375
C210423C00070500,2021-04-01 19:48:19,1.0,70.5,3.65,4.15,3.75,call,2021-04-23,0.06027397260273973,0.30859375
