contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210430C00175000,2021-04-26 16:08:10,6.0,175.0,85.3,87.95,85.95,call,2021-04-30,0.010958904109589041,
MSFT210430C00180000,2021-04-23 13:30:08,1.0,180.0,80.25,82.95,78.2,call,2021-04-30,0.010958904109589041,
MSFT210430C00185000,2021-04-22 18:38:36,2.0,185.0,75.3,77.95,71.94,call,2021-04-30,0.010958904109589041,
MSFT210430C00190000,2021-04-21 13:45:35,13.0,190.0,71.05,72.2,71.29,call,2021-04-30,0.010958904109589041,
MSFT210430C00195000,2021-04-22 18:39:12,1.0,195.0,66.05,68.0,66.2,call,2021-04-30,0.010958904109589041,
MSFT210430C00200000,2021-04-26 16:28:49,1.0,200.0,61.3,62.3,61.2,call,2021-04-30,0.010958904109589041,
MSFT210430C00205000,2021-04-23 13:30:08,1.0,205.0,55.7,58.9,53.23,call,2021-04-30,0.010958904109589041,
MSFT210430C00207500,2021-04-20 19:09:35,31.0,207.5,53.3,55.5,50.45,call,2021-04-30,0.010958904109589041,
MSFT210430C00210000,2021-04-26 18:21:19,53.0,210.0,51.05,52.3,52.01,call,2021-04-30,0.010958904109589041,1.203125
MSFT210430C00212500,2021-04-20 17:50:26,20.0,212.5,48.4,50.55,45.73,call,2021-04-30,0.010958904109589041,
MSFT210430C00215000,2021-04-26 18:41:31,2.0,215.0,45.25,47.95,47.0,call,2021-04-30,0.010958904109589041,1.0859375
MSFT210430C00217500,2021-04-19 13:34:37,1.0,217.5,43.4,45.45,43.1,call,2021-04-30,0.010958904109589041,
MSFT210430C00220000,2021-04-26 19:52:22,44.0,220.0,41.1,42.25,41.5,call,2021-04-30,0.010958904109589041,
MSFT210430C00222500,2021-04-08 15:40:57,1.0,222.5,38.6,40.6,39.0,call,2021-04-30,0.010958904109589041,
MSFT210430C00225000,2021-04-26 15:06:43,11.0,225.0,36.2,38.9,36.34,call,2021-04-30,0.010958904109589041,
MSFT210430C00227500,2021-04-23 19:20:55,1.0,227.5,33.35,35.5,33.45,call,2021-04-30,0.010958904109589041,
MSFT210430C00230000,2021-04-26 19:15:08,26.0,230.0,31.25,32.25,31.97,call,2021-04-30,0.010958904109589041,0.75
MSFT210430C00232500,2021-04-26 18:57:22,3.0,232.5,28.65,29.8,29.4,call,2021-04-30,0.010958904109589041,0.671875
