strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
280.0,0.421875,0.41796875,0.251953125,0.25390625,0.4609375,0.2861328125,0.25931490384615385,0.2451171875,0.442626953125,0.282958984375,0.27685546875
282.5,0.5546875,0.375,0.40234375,0.28125,0.4283854166666667,0.2861328125,0.2563664362980769,0.28466796875,0.3861083984375,0.2921142578125,0.2750244140625
285.0,0.64453125,0.33203125,0.552734375,0.30859375,0.3958333333333333,0.2861328125,0.25341796875,0.32421875,0.32958984375,0.30126953125,0.273193359375
290.0,0.9212239583333333,0.359375,0.3046875,0.3359375,0.36328125,0.2861328125,0.25,0.2529296875,0.287109375,0.32373046875,0.23876953125
295.0,1.1979166666666665,0.5439453125,0.3203125,0.490234375,0.36328125,0.2861328125,0.2578125,0.3271484375,0.298583984375,0.2998046875,0.239013671875
300.0,1.474609375,0.728515625,0.408203125,0.4072265625,0.36328125,0.2861328125,0.2705078125,0.384765625,0.31005859375,0.2529296875,0.3076171875
305.0,1.185546875,0.4453125,0.5110677083333334,0.57421875,0.36328125,0.2861328125,0.3193359375,0.41943359375,0.3360595703125,0.29443359375,0.2978515625
310.0,1.4521484375,0.939453125,0.6139322916666666,0.576171875,0.36328125,0.2861328125,0.302734375,0.51953125,0.362060546875,0.2666015625,0.2880859375
315.0,1.71875,0.962890625,0.716796875,0.615234375,0.36328125,0.2861328125,0.447265625,0.8828125,0.3880615234375,0.606689453125,0.26025390625
320.0,1.783203125,0.986328125,0.716796875,0.52734375,0.36328125,0.2861328125,0.45703125,0.4384765625,0.4140625,0.27099609375,0.27880859375
325.0,1.783203125,0.986328125,0.716796875,0.6494140625,0.36328125,0.2861328125,0.71044921875,0.43798828125,0.494873046875,0.516357421875,0.2734375
330.0,1.783203125,0.986328125,0.716796875,0.71484375,0.36328125,0.2861328125,0.8349609375,0.4375,0.57568359375,0.287109375,0.26123046875
335.0,1.783203125,0.986328125,0.716796875,0.74609375,0.36328125,0.2861328125,0.517578125,0.431640625,0.656494140625,0.30517578125,0.3125
340.0,1.783203125,0.986328125,0.716796875,1.0224609375,0.36328125,0.2861328125,0.8046875,0.5048828125,0.7373046875,0.45263671875,0.28564453125
345.0,1.783203125,0.986328125,0.716796875,1.62890625,0.36328125,0.2861328125,0.634765625,0.50634765625,0.818115234375,0.8876953125,0.309326171875
350.0,1.783203125,0.986328125,0.716796875,0.681640625,0.36328125,0.2861328125,0.568359375,0.5078125,0.89892578125,0.59228515625,0.3330078125
355.0,1.783203125,0.986328125,0.716796875,1.21875,0.36328125,0.2861328125,0.9736328125,0.53271484375,0.979736328125,0.6138916015625,0.356689453125
360.0,1.783203125,0.986328125,0.716796875,0.9853515625,0.36328125,0.2861328125,1.37890625,0.5576171875,1.060546875,0.635498046875,0.38037109375
365.0,1.783203125,0.986328125,0.716796875,0.9853515625,0.36328125,0.2861328125,1.37890625,0.5828857421875,1.060546875,0.6500244140625,0.404052734375
370.0,1.783203125,0.986328125,0.716796875,0.9853515625,0.36328125,0.2861328125,1.37890625,0.608154296875,1.060546875,0.66455078125,0.427734375
375.0,1.783203125,0.986328125,0.716796875,0.9853515625,0.36328125,0.2861328125,1.37890625,0.6334228515625,1.060546875,0.66455078125,0.427734375
380.0,1.783203125,0.986328125,0.716796875,0.9853515625,0.36328125,0.2861328125,1.37890625,0.65869140625,1.060546875,0.66455078125,0.427734375
390.0,1.783203125,0.986328125,0.716796875,0.9853515625,0.36328125,0.2861328125,1.37890625,0.65869140625,1.060546875,0.66455078125,0.427734375
