strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
11.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,1.234375,0.87109375
12.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,1.234375,0.87109375
13.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,1.09375,0.87109375
14.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,1.3828125,0.87109375
15.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,1.0625,0.87109375
16.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,1.046875,0.87109375
17.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,0.9921875,0.87109375
18.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,0.96875,0.87109375
19.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,0.96875,0.87109375
20.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.03125,0.96875,0.96875,0.87109375
21.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.0234375,0.96875,0.953125,0.8662109375
22.0,1.25,1.015625,1.03125,1.0625,0.8515625,1.015625,0.96875,0.9453125,0.861328125
22.5,1.25,1.015625,1.03125,1.0625,0.8515625,1.0078125,0.96875,0.92578125,0.8564453125
23.0,1.25,1.015625,1.03125,1.0625,0.8515625,0.9947916666666666,0.96875,0.90625,0.8515625
24.0,1.25,1.015625,1.03125,1.0625,0.8515625,0.9817708333333334,0.96875,0.921875,0.8466796875
25.0,1.21875,1.015625,1.03125,1.0625,0.8515625,0.96875,0.96875,0.92578125,0.841796875
26.0,1.125,1.015625,1.03125,1.0625,0.8515625,0.9676339285714286,0.99609375,0.9375,0.8426339285714286
26.5,1.1171875,1.015625,1.03125,1.0625,0.8515625,0.9665178571428571,0.15625,0.927734375,0.8434709821428571
27.0,1.109375,1.0,0.9765625,1.0625,0.8515625,0.9654017857142857,0.4322916666666667,0.91796875,0.8443080357142857
27.5,1.1015625,1.015625,0.953125,1.0625,0.8515625,0.9642857142857143,0.7083333333333334,0.931640625,0.8451450892857143
28.0,1.09375,0.984375,0.90625,1.0625,0.8515625,0.9631696428571429,0.984375,0.9453125,0.8459821428571429
29.0,1.046875,0.96875,0.9296875,1.0625,0.8515625,0.9620535714285714,0.99609375,0.90625,0.8468191964285714
30.0,1.046875,0.9609375,0.9453125,1.0625,0.8515625,0.9609375,1.0078125,0.9140625,0.84765625
30.5,1.078125,0.96875,0.98046875,1.0625,0.8515625,0.9625,0.970703125,0.919921875,0.847265625
