strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
11.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,1.078125,0.81640625
12.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,1.078125,0.81640625
13.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,1.078125,0.81640625
14.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,1.078125,0.81640625
15.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,1.078125,0.81640625
16.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,0.953125,0.81640625
17.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,0.828125,0.81640625
18.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,0.8828125,0.81640625
19.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,0.9375,0.81640625
20.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.875,0.94140625,0.703125,0.81640625
21.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.8854166666666666,0.94140625,0.84375,0.8173828125
22.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.8958333333333334,0.94140625,0.90234375,0.818359375
22.5,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.90625,0.94140625,0.841796875,0.8193359375
23.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.9166666666666666,0.94140625,0.78125,0.8203125
24.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.9270833333333334,0.94140625,0.765625,0.8212890625
25.0,1.28125,0.703125,0.9296875,0.9921875,1.0390625,0.9375,0.94140625,0.79296875,0.822265625
26.0,1.03125,0.703125,0.9296875,0.9921875,1.0390625,0.9408482142857143,0.94140625,0.83984375,0.8250558035714286
26.5,1.03125,0.703125,0.9296875,0.9921875,1.0390625,0.9441964285714286,0.94140625,0.818359375,0.8278459821428571
27.0,1.03125,0.703125,0.9296875,0.9921875,1.0390625,0.9475446428571429,0.94140625,0.796875,0.8306361607142857
27.5,1.03125,0.703125,0.9296875,0.9921875,1.0390625,0.9508928571428571,0.94140625,0.80078125,0.8334263392857143
28.0,1.03125,0.984375,0.9296875,0.9921875,1.0390625,0.9542410714285714,0.94140625,0.8046875,0.8362165178571429
29.0,1.03125,0.96875,0.9296875,0.9921875,1.0390625,0.9575892857142857,0.94140625,0.87890625,0.8390066964285714
30.0,1.046875,0.9765625,0.9296875,0.9921875,1.0390625,0.9609375,0.94140625,0.89453125,0.841796875
30.5,1.0546875,0.97265625,0.90625,0.9921875,1.0390625,0.9609375,0.912109375,0.8958834134615384,0.8404296875
31.0,1.0625,0.96875,0.8828125,0.9921875,1.0390625,0.9609375,0.8828125,0.8972355769230769,0.8390625
31.5,1.0625,0.9765625,0.90234375,0.9921875,1.0390625,0.9609375,0.8515625,0.8985877403846154,0.8376953125
32.0,1.0625,0.984375,0.921875,0.9921875,1.0390625,0.9609375,0.89453125,0.8999399038461539,0.836328125
32.5,1.09375,1.0078125,0.9453125,0.9921875,1.0390625,0.9609375,0.984375,0.9012920673076923,0.8349609375
33.0,1.125,1.0,0.953125,0.9921875,0.9921875,0.9609375,0.8828125,0.9026442307692307,0.83359375
33.5,1.125,1.0078125,0.890625,0.9921875,0.9375,0.9609375,0.9375,0.9039963942307693,0.8322265625
34.0,1.125,1.015625,0.9453125,0.9765625,0.9765625,0.9609375,0.92578125,0.9053485576923077,0.830859375
34.5,1.171875,1.0390625,0.94921875,0.94921875,0.8984375,0.9609375,0.9140625,0.9067007211538461,0.8294921875
35.0,1.21875,1.0625,0.953125,1.0078125,0.953125,0.9609375,0.90234375,0.9080528846153846,0.828125
35.5,1.234375,1.0546875,0.96484375,0.9921875,1.0234375,0.965625,0.931640625,0.9094050480769231,0.8287109375
36.0,1.25,1.046875,0.9765625,0.953125,0.9296875,0.9703125,0.9609375,0.9107572115384616,0.829296875
36.5,1.28125,1.0625,0.95703125,1.03125,1.36328125,0.975,1.2578125,0.912109375,0.8298828125
37.0,1.3125,1.03125,0.9375,1.03125,0.9765625,0.9796875,0.9453125,0.9134615384615384,0.83046875
37.5,1.3125,1.03125,0.984375,1.046875,1.296875,0.984375,1.1015625,0.9148137019230769,0.8310546875
38.0,1.375,1.109375,0.984375,1.015625,0.9609375,0.9890625,1.2578125,0.9161658653846154,0.831640625
38.5,1.375,1.0625,1.0,1.03125,1.0078125,0.99375,1.185546875,0.9175180288461539,0.8322265625
39.0,1.4375,1.09375,0.984375,1.0390625,1.015625,0.9984375,1.11328125,0.9188701923076923,0.8328125
39.5,1.453125,1.125,0.984375,1.359375,1.0,1.003125,1.041015625,0.9202223557692307,0.8333984375
40.0,1.46875,1.15625,1.0234375,1.0546875,1.078125,1.0078125,0.96875,0.9215745192307693,0.833984375
40.5,1.484375,1.09375,1.046875,1.046875,1.0,1.01015625,0.9703125,0.9229266826923077,0.8357421875
41.0,1.5,1.125,1.015625,1.0703125,1.03125,1.0125,0.971875,0.9242788461538461,0.8375
41.5,1.625,1.1484375,1.078125,1.09375,1.0400390625,1.01484375,0.9734375,0.9256310096153846,0.8392578125
42.0,1.625,1.171875,1.078125,1.09375,1.048828125,1.0171875,0.975,0.9269831730769231,0.841015625
42.5,1.5625,1.1953125,1.078125,1.0989583333333333,1.0576171875,1.01953125,0.9765625,0.9283353365384616,0.8427734375
43.0,1.5,1.21875,1.078125,1.1041666666666667,1.06640625,1.021875,0.978125,0.9296875,0.84453125
43.5,1.625,1.1875,1.078125,1.109375,1.0751953125,1.02421875,0.9796875,0.92578125,0.8462890625
44.0,1.75,1.25,1.0625,1.1145833333333333,1.083984375,1.0265625,0.98125,0.921875,0.848046875
44.5,1.75,1.25,1.40625,1.1197916666666667,1.0927734375,1.02890625,0.9828125,0.92578125,0.8498046875
45.0,1.75,1.25,1.125,1.125,1.1015625,1.03125,0.984375,0.9296875,0.8515625
45.5,1.75,1.25,1.09375,1.1296875,1.10234375,1.0359375,0.984375,0.92578125,0.8517578125
46.0,1.75,1.25,1.15625,1.134375,1.103125,1.040625,0.984375,0.921875,0.851953125
46.5,1.75,1.3125,1.15625,1.1390625,1.10390625,1.0453125,0.984375,0.921875,0.8521484375
47.0,1.75,1.25,1.1875,1.14375,1.1046875,1.05,0.984375,0.921875,0.85234375
47.5,1.625,1.3125,1.1875,1.1484375,1.10546875,1.0546875,0.984375,0.921875,0.8525390625
48.0,1.5,1.3125,1.1875,1.153125,1.10625,1.059375,0.984375,0.921875,0.852734375
48.5,1.5,1.3125,1.1875,1.1578125,1.10703125,1.0640625,0.984375,0.93359375,0.8529296875
49.0,1.5,1.3125,1.1875,1.1625,1.1078125,1.06875,0.984375,0.9453125,0.853125
49.5,1.5,1.25,1.203125,1.1671875,1.10859375,1.0734375,0.984375,0.953125,0.8533203125
50.0,1.5,1.3125,1.21875,1.171875,1.109375,1.078125,0.984375,0.9609375,0.853515625
51.0,1.5,1.625,1.25,1.171875,1.109375,1.090625,0.984375,0.965625,0.85625
51.5,1.5,1.5,1.25,1.171875,1.109375,1.103125,0.984375,0.9703125,0.858984375
52.0,1.5,1.375,1.21875,1.171875,1.109375,1.115625,0.984375,0.975,0.86171875
52.5,1.5,1.4375,1.25,1.171875,1.109375,1.128125,0.984375,0.9796875,0.864453125
55.0,1.5,1.5,1.3125,1.171875,1.109375,1.140625,0.984375,0.984375,0.8671875
60.0,1.5,1.625,1.4375,1.171875,1.109375,1.2109375,0.984375,1.0234375,0.86328125
65.0,1.5,1.78125,1.5,1.171875,1.109375,1.171875,0.984375,1.0546875,0.89453125
70.0,1.5,1.9375,1.5625,1.171875,1.109375,1.171875,0.984375,1.09375,0.90625
75.0,1.5,1.9375,1.5625,1.171875,1.109375,1.171875,0.984375,1.125,0.890625
80.0,1.5,1.9375,1.5625,1.171875,1.109375,1.171875,0.984375,1.140625,0.90625
85.0,1.5,1.9375,1.5625,1.171875,1.109375,1.171875,0.984375,1.15625,0.9296875
90.0,1.5,1.9375,1.5625,1.171875,1.109375,1.171875,0.984375,1.21875,0.9453125
95.0,1.5,1.9375,1.5625,1.171875,1.109375,1.171875,0.984375,1.25,0.9375
100.0,1.5,1.9375,1.5625,1.171875,1.109375,1.171875,0.984375,1.25,0.953125
105.0,1.5,1.9375,1.5625,1.171875,1.109375,1.171875,0.984375,1.25,0.96875
110.0,1.5,1.9375,1.5625,1.171875,1.109375,1.171875,0.984375,1.3125,0.953125
