contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210416C00025000,2021-04-12 19:56:51,195.0,25.0,4.75,4.85,4.85,call,2021-04-16,0.010958904109589041,1.28125
PLUG210416C00026000,2021-04-12 19:58:33,24.0,26.0,3.8,3.95,3.84,call,2021-04-16,0.010958904109589041,1.03125
PLUG210416C00027000,2021-04-12 18:29:45,153.0,27.0,3.0,3.45,2.4,call,2021-04-16,0.010958904109589041,
PLUG210416C00028000,2021-04-12 19:57:42,665.0,28.0,2.26,2.32,2.26,call,2021-04-16,0.010958904109589041,1.03125
PLUG210416C00029000,2021-04-12 19:59:55,2202.0,29.0,1.63,1.67,1.65,call,2021-04-16,0.010958904109589041,1.03125
PLUG210416C00030000,2021-04-12 19:59:38,9013.0,30.0,1.14,1.17,1.15,call,2021-04-16,0.010958904109589041,1.046875
PLUG210416C00031000,2021-04-12 19:59:17,7628.0,31.0,0.76,0.8,0.79,call,2021-04-16,0.010958904109589041,1.0625
PLUG210416C00032000,2021-04-12 19:59:21,4821.0,32.0,0.53,0.54,0.53,call,2021-04-16,0.010958904109589041,1.0625
PLUG210416C00032500,2021-04-12 19:59:35,1992.0,32.5,0.42,0.45,0.44,call,2021-04-16,0.010958904109589041,1.09375
PLUG210416C00033000,2021-04-12 19:58:42,2799.0,33.0,0.34,0.38,0.35,call,2021-04-16,0.010958904109589041,1.125
PLUG210416C00033500,2021-04-12 19:59:17,1279.0,33.5,0.28,0.31,0.29,call,2021-04-16,0.010958904109589041,1.125
PLUG210416C00034000,2021-04-12 19:59:59,2410.0,34.0,0.23,0.25,0.24,call,2021-04-16,0.010958904109589041,1.125
PLUG210416C00035000,2021-04-12 19:58:15,3610.0,35.0,0.16,0.18,0.18,call,2021-04-16,0.010958904109589041,1.21875
PLUG210416C00036000,2021-04-12 19:56:58,859.0,36.0,0.12,0.14,0.13,call,2021-04-16,0.010958904109589041,1.25
PLUG210416C00036500,2021-04-12 19:58:01,759.0,36.5,0.1,0.13,0.12,call,2021-04-16,0.010958904109589041,1.28125
PLUG210416C00037000,2021-04-12 19:59:59,550.0,37.0,0.1,0.11,0.11,call,2021-04-16,0.010958904109589041,1.3125
PLUG210416C00037500,2021-04-12 19:56:00,423.0,37.5,0.09,0.1,0.09,call,2021-04-16,0.010958904109589041,1.3125
PLUG210416C00038000,2021-04-12 19:56:00,490.0,38.0,0.07,0.08,0.08,call,2021-04-16,0.010958904109589041,1.375
PLUG210416C00038500,2021-04-12 19:38:00,41.0,38.5,0.05,0.07,0.06,call,2021-04-16,0.010958904109589041,1.375
PLUG210416C00039000,2021-04-12 19:49:51,343.0,39.0,0.05,0.07,0.07,call,2021-04-16,0.010958904109589041,1.4375
PLUG210416C00041000,2021-04-12 16:42:11,154.0,41.0,0.04,0.05,0.04,call,2021-04-16,0.010958904109589041,1.5
