strike,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30
22.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.5,0.6171875
23.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.5,0.6171875
24.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.5,0.6171875
25.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.5,0.6171875
26.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.5,0.6171875
27.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.5,0.6171875
28.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.5,0.6171875
29.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.5,0.6171875
30.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.5,0.6171875
31.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,1.3359375,0.57265625,0.6171875
32.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,1.318359375,0.6453125,0.6171875
33.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,1.30078125,0.71796875,0.6171875
34.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,1.05859375,0.790625,0.6171875
35.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.953125,0.86328125,0.6276041666666666
36.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,1.00390625,0.662109375,0.6380208333333334
37.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.4609375,0.4609375,0.6484375
38.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,1.05078125,0.56640625,0.65625
39.0,0.125,1.375,1.34375,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.98828125,0.408203125,0.44921875
40.0,0.125,1.375,1.3113839285714286,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.92578125,0.25,0.4
40.5,0.125,1.375,1.2790178571428572,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.86328125,0.4326171875,0.35078125
41.0,0.125,1.375,1.2466517857142856,0.125,0.21484375,0.296875,0.302734375,0.63671875,0.80078125,0.615234375,0.3015625
