strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-06-30,2021-09-17,2021-09-30
16.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.75,0.34375,0.515625,0.75
17.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.75,0.34375,0.515625,1.015625
18.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.75,0.34375,0.515625,0.65625
19.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.75,0.34375,0.515625,1.0234375
20.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.75,0.34375,0.515625,0.625
21.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.75,0.34375,0.515625,0.9296875
22.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.75,0.34375,0.515625,0.53125
23.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.75,0.34375,0.515625,0.546875
24.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.75,0.34375,0.515625,0.640625
25.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.6875,0.34375,0.515625,0.53125
26.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.625,0.34375,0.515625,0.5234375
27.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.5625,0.34375,0.59375,0.4921875
28.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.75,0.5625,0.34375,0.5,0.46875
29.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.78125,0.5,0.34375,0.484375,0.4609375
30.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.5625,0.515625,0.34375,0.42578125,0.4375
31.0,0.375,1.0,0.34765625,0.265625,0.359375,0.3671875,0.59375,0.5,0.34375,0.4765625,0.46875
32.0,0.375,1.125,0.34765625,0.265625,0.359375,0.3671875,0.671875,0.546875,0.34375,0.4765625,0.421875
33.0,0.375,0.75,0.34765625,0.265625,0.359375,0.3671875,0.53125,0.484375,0.34375,0.390625,0.453125
34.0,0.375,0.5,0.34765625,0.265625,0.359375,0.3671875,0.5625,0.515625,0.34375,0.4296875,0.44140625
35.0,0.375,0.875,0.34765625,0.265625,0.359375,0.3671875,0.453125,0.4296875,0.34375,0.39453125,0.38671875
36.0,0.375,0.8125,0.34765625,0.265625,0.359375,0.3671875,0.46875,0.4453125,0.34375,0.4453125,0.40625
37.0,0.375,0.8125,0.34765625,0.265625,0.359375,0.3671875,0.453125,0.375,0.34375,0.453125,0.3671875
38.0,0.375,0.625,0.34765625,0.265625,0.359375,0.3671875,0.421875,0.3828125,0.34375,0.34375,0.400390625
39.0,0.375,0.625,0.34765625,0.265625,0.359375,0.3671875,0.40625,0.3671875,0.34375,0.37109375,0.373046875
40.0,0.375,0.59375,0.34765625,0.265625,0.359375,0.3671875,0.390625,0.3671875,0.34375,0.359375,0.3671875
41.0,0.375,0.5625,0.34765625,0.265625,0.359375,0.3671875,0.37890625,0.359375,0.34375,0.419921875,0.34765625
42.0,0.375,0.515625,0.34765625,0.265625,0.359375,0.3671875,0.36328125,0.34765625,0.34375,0.3515625,0.337890625
43.0,0.375,0.4375,0.34765625,0.265625,0.359375,0.3560267857142857,0.34765625,0.34375,0.359375,0.349609375,0.361328125
43.5,0.375,0.4375,0.34765625,0.265625,0.359375,0.34486607142857145,0.345703125,0.33984375,0.33984375,0.3388671875,0.3642578125
44.0,0.375,0.40625,0.34765625,0.265625,0.359375,0.33370535714285715,0.34375,0.3359375,0.3203125,0.328125,0.3671875
44.5,0.375,0.390625,0.34765625,0.265625,0.359375,0.32254464285714285,0.337890625,0.33203125,0.333984375,0.33642578125,0.36279296875
45.0,0.375,0.3828125,0.34765625,0.265625,0.3515625,0.31138392857142855,0.33203125,0.328125,0.34765625,0.3447265625,0.3583984375
45.5,0.375,0.375,0.34765625,0.265625,0.41796875,0.3002232142857143,0.333984375,0.32421875,0.3466796875,0.3443196614583333,0.35546875
46.0,0.375,0.359375,0.34765625,0.265625,0.34375,0.2890625,0.3359375,0.3203125,0.345703125,0.3439127604166667,0.3525390625
46.5,0.375,0.3515625,0.34765625,0.265625,0.33984375,0.2890625,0.330078125,0.31640625,0.3466796875,0.343505859375,0.3603515625
47.0,0.34375,0.349609375,0.34765625,0.265625,0.34375,0.2734375,0.32421875,0.3125,0.34765625,0.3430989583333333,0.3681640625
47.5,0.3125,0.34765625,0.34765625,0.265625,0.30859375,0.30859375,0.3229166666666667,0.30859375,0.3486328125,0.3426920572916667,0.3642578125
48.0,0.3125,0.345703125,0.34765625,0.265625,0.3203125,0.34375,0.3216145833333333,0.3046875,0.349609375,0.34228515625,0.3603515625
48.5,0.3125,0.34375,0.34765625,0.265625,0.330078125,0.3173828125,0.3203125,0.30078125,0.3515625,0.3418782552083333,0.36328125
49.0,0.3203125,0.3125,0.34765625,0.3203125,0.33984375,0.291015625,0.3190104166666667,0.296875,0.353515625,0.3414713541666667,0.3662109375
49.5,0.2890625,0.32421875,0.3203125,0.31640625,0.33203125,0.2646484375,0.3177083333333333,0.29296875,0.3505859375,0.341064453125,0.36376953125
50.0,0.3125,0.3203125,0.3515625,0.3359375,0.3203125,0.23828125,0.31640625,0.2890625,0.34765625,0.3406575520833333,0.361328125
50.5,0.34375,0.3125,0.3046875,0.3359375,0.3203125,0.23828125,0.3203125,0.28515625,0.352783203125,0.3402506510416667,0.35546875
51.0,0.328125,0.3359375,0.34375,0.2578125,0.328125,0.23828125,0.32421875,0.28125,0.35791015625,0.33984375,0.349609375
51.5,0.3125,0.328125,0.34765625,0.1953125,0.296875,0.23828125,0.328125,0.296875,0.363037109375,0.3427734375,0.4091796875
52.0,0.40625,0.3359375,0.35546875,0.2421875,0.296875,0.23828125,0.33203125,0.3125,0.3681640625,0.345703125,0.46875
52.5,0.4583333333333333,0.3671875,0.361328125,0.28125,0.296875,0.23828125,0.33984375,0.3076171875,0.373291015625,0.3427734375,0.39892578125
53.0,0.5104166666666666,0.3984375,0.3671875,0.37890625,0.296875,0.23828125,0.34765625,0.302734375,0.37841796875,0.33984375,0.3291015625
53.5,0.5625,0.37890625,0.5546875,0.56640625,0.296875,0.23828125,0.3125,0.2998046875,0.383544921875,0.3388671875,0.34765625
54.0,0.59375,0.359375,0.5595703125,0.265625,0.296875,0.23828125,0.27734375,0.296875,0.388671875,0.337890625,0.3662109375
54.5,0.59375,0.74609375,0.564453125,0.3544921875,0.296875,0.23828125,0.255859375,0.306640625,0.3876953125,0.345703125,0.38818359375
55.0,0.59375,0.421875,0.5693359375,0.443359375,0.296875,0.23828125,0.234375,0.31640625,0.38671875,0.353515625,0.41015625
55.5,0.59375,0.5400390625,0.57421875,0.5322265625,0.296875,0.23828125,0.24869791666666666,0.310546875,0.3818359375,0.341796875,0.40732421875
56.0,0.59375,0.658203125,0.5791015625,0.62109375,0.296875,0.23828125,0.2630208333333333,0.3046875,0.376953125,0.330078125,0.4044921875
56.5,0.59375,0.7763671875,0.583984375,0.34375,0.296875,0.23828125,0.27734375,0.306640625,0.3759765625,0.3330078125,0.40166015625
57.0,0.59375,0.89453125,0.5888671875,0.34375,0.296875,0.23828125,0.2916666666666667,0.30859375,0.375,0.3359375,0.398828125
57.5,0.59375,1.0126953125,0.59375,0.34375,0.296875,0.23828125,0.3059895833333333,0.306640625,0.390625,0.3154296875,0.39599609375
58.0,0.59375,1.130859375,0.56875,0.34375,0.296875,0.23828125,0.3203125,0.3046875,0.40625,0.294921875,0.3931640625
58.5,0.59375,1.2490234375,0.54375,0.34375,0.296875,0.23828125,0.322265625,0.318359375,0.38671875,0.3330078125,0.39033203125
59.0,0.59375,1.3671875,0.51875,0.34375,0.296875,0.23828125,0.32421875,0.33203125,0.3671875,0.37109375,0.3875
59.5,0.59375,1.2552083333333333,0.49375,0.34375,0.296875,0.23828125,0.326171875,0.36160714285714285,0.35546875,0.322265625,0.38466796875
60.0,0.59375,1.1432291666666667,0.46875,0.34375,0.296875,0.23828125,0.328125,0.3911830357142857,0.34375,0.2734375,0.3818359375
61.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.5546875,0.4207589285714286,0.34375,0.3515625,0.3671875
62.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.59375,0.4503348214285714,0.34375,0.341796875,0.3525390625
63.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.5234375,0.4799107142857143,0.34375,0.392578125,0.337890625
64.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.8359375,0.5094866071428572,0.34375,0.36328125,0.38671875
65.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.7473958333333334,0.5390625,0.34375,0.388671875,0.435546875
66.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.6588541666666666,0.5390625,0.34375,0.337890625,0.435546875
67.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.5703125,0.5390625,0.34375,0.3515625,0.435546875
68.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.638671875,0.5390625,0.34375,0.34375,0.435546875
69.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.70703125,0.5390625,0.34375,0.3125,0.435546875
70.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.775390625,0.5390625,0.34375,0.3955078125,0.435546875
71.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.84375,0.5390625,0.34375,0.478515625,0.435546875
72.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.84375,0.5390625,0.34375,0.455078125,0.435546875
75.0,0.59375,1.03125,0.46875,0.34375,0.296875,0.23828125,0.84375,0.5390625,0.34375,0.359375,0.435546875
