strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-06-30,2021-09-17,2021-09-30
16.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.953125
17.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.953125
18.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.953125
19.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.953125
20.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.953125
21.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.953125
22.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.6875
23.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.6796875
24.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.671875
25.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.6640625
26.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.640625
27.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.6171875
28.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.5859375
29.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.9375,0.4140625,0.9296875,0.57421875
30.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.81640625,0.4140625,0.9296875,0.55078125
31.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.8359375,0.4140625,0.9296875,0.4921875
32.0,0.328125,1.984375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.8203125,0.4140625,0.9296875,0.501953125
33.0,0.328125,1.7734375,0.33203125,0.34765625,0.328125,0.52734375,0.88671875,0.375,0.4140625,0.59765625,0.51171875
34.0,0.328125,1.5625,0.33203125,0.34765625,0.328125,0.52734375,0.9140625,0.4752604166666667,0.4140625,0.265625,0.49609375
35.0,0.328125,1.5546875,0.33203125,0.34765625,0.328125,0.52734375,1.6640625,0.5755208333333334,0.4140625,0.4296875,0.48046875
36.0,0.328125,1.25,0.33203125,0.34765625,0.328125,0.52734375,1.68359375,0.67578125,0.4140625,0.41015625,0.46484375
37.0,0.328125,1.46875,0.33203125,0.34765625,0.328125,0.52734375,1.234375,0.51171875,0.4140625,0.390625,0.3984375
38.0,0.328125,1.2109375,0.33203125,0.34765625,0.328125,0.52734375,0.63671875,0.654296875,0.4140625,0.3515625,0.33203125
39.0,0.328125,1.0885416666666667,0.33203125,0.34765625,0.328125,0.52734375,0.71875,0.5546875,0.4140625,0.384765625,0.3671875
40.0,0.328125,0.9661458333333334,0.33203125,0.34765625,0.328125,0.52734375,0.6484375,0.375,0.4140625,0.357421875,0.330078125
