contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210319C00017000,2021-03-15 16:38:32,150.0,17.0,20.7,20.8,20.4,call,2021-03-19,0.010958904109589041,
BAC210319C00018000,2021-03-03 20:17:04,50.0,18.0,19.35,20.15,18.75,call,2021-03-19,0.010958904109589041,
BAC210319C00019000,2021-03-05 16:03:55,1.0,19.0,18.35,19.0,17.58,call,2021-03-19,0.010958904109589041,
BAC210319C00020000,2021-03-04 16:17:55,8.0,20.0,17.35,18.1,16.1,call,2021-03-19,0.010958904109589041,
BAC210319C00021000,2021-03-05 14:47:18,1.0,21.0,16.7,16.8,16.5,call,2021-03-19,0.010958904109589041,
BAC210319C00022000,2021-03-03 20:41:25,1680.0,22.0,15.25,16.05,14.55,call,2021-03-19,0.010958904109589041,
BAC210319C00023000,2021-03-15 16:43:39,80.0,23.0,14.6,14.8,14.18,call,2021-03-19,0.010958904109589041,
BAC210319C00024000,2021-03-12 20:35:28,5.0,24.0,13.25,14.05,13.9,call,2021-03-19,0.010958904109589041,
BAC210319C00025000,2021-03-15 13:48:56,6.0,25.0,12.65,12.8,12.4,call,2021-03-19,0.010958904109589041,
BAC210319C00026000,2021-03-12 14:32:40,5.0,26.0,11.65,12.0,12.0,call,2021-03-19,0.010958904109589041,
BAC210319C00027000,2021-03-08 19:44:48,2.0,27.0,10.65,11.1,10.59,call,2021-03-19,0.010958904109589041,
BAC210319C00028000,2021-03-15 18:07:14,106.0,28.0,9.65,9.8,9.6,call,2021-03-19,0.010958904109589041,
BAC210319C00028500,2021-03-05 16:14:45,10.0,28.5,8.95,9.35,8.75,call,2021-03-19,0.010958904109589041,
BAC210319C00029000,2021-03-12 20:34:59,2.0,29.0,8.65,8.8,8.7,call,2021-03-19,0.010958904109589041,
BAC210319C00029500,2021-03-15 14:44:59,1.0,29.5,8.05,8.35,8.05,call,2021-03-19,0.010958904109589041,
BAC210319C00030000,2021-03-15 18:48:07,9.0,30.0,7.7,7.8,7.59,call,2021-03-19,0.010958904109589041,
BAC210319C00030500,2021-03-08 14:38:38,34.0,30.5,7.2,7.3,7.05,call,2021-03-19,0.010958904109589041,
