strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
70.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
75.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
80.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
85.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
90.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
95.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
100.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
105.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
110.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
115.0,1.3125,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
120.0,1.4921875,0.30078125,0.2109375,0.265625,0.0625,0.515625,0.2265625,0.35546875,0.30078125,0.283203125
123.0,1.4049479166666667,0.30078125,0.2109375,0.265625,0.0625,0.4876302083333333,0.2265625,0.345703125,0.30078125,0.27734375
125.0,1.3177083333333333,0.30078125,0.2109375,0.265625,0.0625,0.4596354166666667,0.2265625,0.3359375,0.30078125,0.271484375
126.0,1.23046875,0.30078125,0.2109375,0.265625,0.0625,0.431640625,0.2265625,0.3310546875,0.3037109375,0.2705078125
127.0,1.1432291666666667,0.30078125,0.2109375,0.265625,0.0625,0.4036458333333333,0.2265625,0.326171875,0.306640625,0.26953125
