strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
70.0,1.875,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
75.0,1.875,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
80.0,1.875,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
85.0,1.875,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
90.0,1.875,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
95.0,1.4375,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
100.0,1.0,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
105.0,1.0,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
110.0,1.0,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
115.0,1.0,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
120.0,1.0,0.3203125,0.328125,0.39453125,0.3515625,0.4140625,0.3671875,0.365234375,0.373046875,0.3203125
123.0,1.0,0.3203125,0.328125,0.39453125,0.3515625,0.3984375,0.3671875,0.3515625,0.35302734375,0.31396484375
125.0,0.5,0.3203125,0.328125,0.39453125,0.3515625,0.3828125,0.3671875,0.337890625,0.3330078125,0.3076171875
126.0,0.9375,0.3203125,0.328125,0.39453125,0.3515625,0.3720703125,0.3603515625,0.33349609375,0.3271484375,0.306396484375
127.0,0.8125,0.3203125,0.328125,0.39453125,0.3515625,0.361328125,0.353515625,0.3291015625,0.3212890625,0.30517578125
128.0,0.8125,0.3203125,0.328125,0.39453125,0.3515625,0.3505859375,0.3466796875,0.32470703125,0.3154296875,0.303955078125
130.0,0.5,0.3203125,0.328125,0.39453125,0.3515625,0.33984375,0.33984375,0.3203125,0.3095703125,0.302734375
131.0,0.75,0.3203125,0.328125,0.38515625,0.3453125,0.33515625,0.3333333333333333,0.3140625,0.307421875,0.2994140625
132.0,0.75,0.3203125,0.328125,0.37578125,0.3390625,0.33046875,0.3268229166666667,0.3078125,0.3052734375,0.29609375
133.0,0.71875,0.3203125,0.328125,0.36640625,0.3328125,0.32578125,0.3203125,0.3015625,0.303125,0.2927734375
134.0,0.625,0.3203125,0.328125,0.35703125,0.3265625,0.32109375,0.3138020833333333,0.2953125,0.3009765625,0.289453125
135.0,0.5,0.3203125,0.328125,0.34765625,0.3203125,0.31640625,0.3072916666666667,0.2890625,0.298828125,0.2861328125
136.0,0.5625,0.3203125,0.328125,0.33984375,0.31396484375,0.30810546875,0.30078125,0.286376953125,0.2947998046875,0.2841796875
137.0,0.59375,0.3203125,0.328125,0.33203125,0.3076171875,0.2998046875,0.2942708333333333,0.28369140625,0.290771484375,0.2822265625
139.0,0.5,0.3203125,0.328125,0.32421875,0.30126953125,0.29150390625,0.2877604166666667,0.281005859375,0.2867431640625,0.2802734375
140.0,0.5,0.3203125,0.328125,0.31640625,0.294921875,0.283203125,0.28125,0.2783203125,0.28271484375,0.2783203125
141.0,0.46875,0.3203125,0.328125,0.3203125,0.2890625,0.2798828125,0.283203125,0.27421875,0.28134765625,0.27744140625
142.0,0.46875,0.3203125,0.318359375,0.298828125,0.283203125,0.2765625,0.28515625,0.2701171875,0.27998046875,0.2765625
