strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
10.0,1.625,1.25,1.9453125,1.1875,1.53125,1.9140625,1.40625,1.375,1.0625
11.0,1.625,1.25,1.9453125,1.1875,1.53125,1.9140625,1.40625,1.42578125,1.0625
12.0,1.625,1.25,1.9453125,1.1875,1.53125,1.9140625,1.40625,1.4765625,1.0625
13.0,1.625,1.25,1.9453125,1.1875,1.53125,1.9140625,1.40625,1.84375,1.46875
14.0,1.625,1.25,1.9453125,1.1875,1.71875,1.9140625,1.40625,1.7265625,1.96484375
15.0,1.625,1.25,1.9453125,1.1875,1.90625,1.9140625,1.40625,1.20703125,1.421875
16.0,1.625,1.25,1.9453125,1.1875,1.8020833333333333,1.9140625,1.40625,1.1875,1.6328125
17.0,1.625,1.25,1.9453125,1.109375,1.6979166666666667,1.9140625,1.40625,1.3307291666666667,1.48828125
17.5,1.625,1.25,1.62109375,1.53125,1.59375,1.9140625,1.40625,1.4739583333333333,1.359375
18.0,1.625,1.25,1.296875,1.953125,1.4895833333333333,1.9140625,1.40625,1.6171875,1.23046875
18.5,1.625,1.25,1.2421875,1.546875,1.3854166666666665,1.9140625,1.40625,1.46484375,1.337890625
19.0,1.625,1.25,1.1875,1.140625,1.28125,1.9140625,1.40625,1.3125,1.4453125
19.5,1.625,1.25,1.1328125,1.12890625,1.171875,1.59765625,1.40625,1.306640625,1.349609375
20.0,1.625,1.25,1.078125,1.1171875,1.59375,1.28125,1.40625,1.30078125,1.25390625
20.5,1.625,1.25,1.09375,1.12890625,1.421875,1.21875,1.40625,1.296875,1.359375
21.0,1.625,1.25,1.109375,1.140625,1.25,1.3645833333333333,1.40625,1.29296875,1.46484375
21.5,1.625,1.25,1.140625,1.15234375,1.2421875,1.5104166666666667,1.40625,1.29296875,1.34375
22.0,1.625,1.25,1.0390625,1.1640625,1.234375,1.65625,1.40625,1.29296875,1.22265625
22.5,1.625,1.25,1.125,1.1953125,1.3359375,1.44921875,1.40625,1.365234375,1.2412109375
23.0,1.625,1.25,1.171875,1.2265625,1.2421875,1.2421875,1.40625,1.4375,1.259765625
23.5,1.625,1.25,1.19140625,1.23828125,1.40625,1.328125,1.40625,1.40234375,1.2763671875
24.0,1.625,1.25,1.2109375,1.25,1.296875,1.3203125,1.40625,1.3671875,1.29296875
24.5,1.625,1.25,1.234375,1.2421875,1.3359375,1.5390625,1.40625,1.359375,1.271484375
25.0,1.625,1.25,1.1953125,1.234375,1.2890625,1.3125,1.40625,1.3515625,1.25
25.5,1.625,1.265625,1.2421875,1.25390625,1.40625,1.3203125,1.40625,1.365234375,1.2548828125
26.0,1.625,1.28125,1.2421875,1.2734375,1.415625,1.34375,1.40625,1.37890625,1.259765625
26.5,1.625,1.3125,1.265625,1.3046875,1.425,1.359375,1.4140625,1.388671875,1.2802734375
27.0,1.625,1.34375,1.3203125,1.3359375,1.434375,1.3671875,1.421875,1.3984375,1.30078125
27.5,1.625,1.359375,1.334375,1.3671875,1.44375,1.37890625,1.44140625,1.3984375,1.298828125
28.0,1.625,1.375,1.3484375,1.3984375,1.453125,1.390625,1.4609375,1.3984375,1.296875
28.5,1.53125,1.421875,1.3625,1.40625,1.5390625,1.46875,1.478515625,1.41015625,1.3076171875
29.0,1.6875,1.46875,1.3765625,1.4140625,1.4921875,1.4296875,1.49609375,1.421875,1.318359375
29.5,1.65625,1.515625,1.390625,1.4140625,1.4921875,1.49609375,1.48046875,1.4302083333333333,1.2998046875
30.0,1.71875,1.5625,1.40625,1.4140625,1.453125,1.484375,1.46484375,1.4385416666666666,1.28125
30.5,1.6875,1.5859375,1.421875,1.4296875,1.4921875,1.5703125,1.513671875,1.446875,1.3125
31.0,1.8125,1.609375,1.4609375,1.4453125,1.4765625,1.6171875,1.5625,1.4552083333333334,1.34375
31.5,1.75,1.6171875,1.5234375,1.47265625,1.4765625,1.53515625,1.587890625,1.4635416666666667,1.3444010416666667
32.0,1.8125,1.625,1.515625,1.5,1.5234375,1.453125,1.61328125,1.471875,1.3450520833333333
32.5,1.8125,1.671875,1.546875,1.5234375,1.90625,1.5078125,1.599609375,1.4802083333333333,1.345703125
33.0,1.875,1.71875,1.546875,1.546875,1.8984375,1.5625,1.5859375,1.4885416666666667,1.3463541666666667
33.5,1.875,1.734375,1.859375,1.5703125,1.765625,1.77734375,1.5755208333333333,1.496875,1.3470052083333333
34.0,1.9375,1.75,1.828125,1.59375,1.6328125,1.9921875,1.5651041666666667,1.5052083333333333,1.34765625
35.0,1.875,1.8125,1.6015625,1.6171875,1.6171875,1.6015625,1.5546875,1.5135416666666666,1.3483072916666667
36.0,1.875,1.875,1.65625,1.640625,1.65625,1.5859375,1.640625,1.521875,1.3489583333333333
37.0,1.875,1.875,1.75,1.640625,1.7109375,1.8984375,1.6328125,1.5302083333333334,1.349609375
38.0,1.875,1.96875,1.703125,1.703125,1.625,1.90625,1.609375,1.5385416666666667,1.3502604166666667
39.0,1.875,1.84375,1.765625,1.6875,1.859375,1.79296875,1.8125,1.546875,1.3509114583333333
40.0,1.875,1.84375,1.796875,1.703125,1.75,1.671875,1.65625,1.53125,1.3515625
41.0,1.875,1.84375,1.828125,1.7421875,1.859375,1.697265625,1.734375,1.62109375,1.33984375
42.0,1.875,1.84375,1.875,1.765625,1.96875,1.72265625,1.7109375,1.59765625,1.423828125
43.0,1.875,1.84375,1.9375,1.84375,1.86328125,1.748046875,1.7421875,1.76953125,1.69140625
44.0,1.875,1.84375,1.90625,1.875,1.7578125,1.7734375,1.8203125,1.60546875,1.53125
45.0,1.875,1.84375,1.90625,1.8671875,1.7578125,1.7734375,1.6875,1.6015625,1.37109375
46.0,1.875,1.84375,1.90625,1.8828125,1.7578125,1.7734375,1.6875,1.640625,1.83984375
47.0,1.875,1.84375,1.90625,1.90625,1.7578125,1.7734375,1.6875,1.83203125,1.51171875
48.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.65625,1.5625
49.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.71875,1.484375
50.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.6484375,1.40625
55.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.640625,1.4609375
56.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.6455078125,1.4658203125
56.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.650390625,1.470703125
57.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.6552734375,1.4755859375
57.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.66015625,1.48046875
58.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.6650390625,1.4853515625
58.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.669921875,1.490234375
59.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.6748046875,1.4951171875
60.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.6796875,1.5
60.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.684765625,1.49921875
61.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.68984375,1.4984375
61.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.694921875,1.49765625
62.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.7,1.496875
62.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.705078125,1.49609375
63.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.71015625,1.4953125
63.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.715234375,1.49453125
64.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.7203125,1.49375
64.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.725390625,1.49296875
65.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.73046875,1.4921875
65.5,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.7376302083333333,1.5130208333333333
66.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.7447916666666667,1.5338541666666667
67.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.751953125,1.5546875
68.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.7591145833333333,1.5755208333333333
69.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.7662760416666667,1.5963541666666667
70.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.7734375,1.6171875
71.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.78515625,1.6234375
72.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.796875,1.6296875
73.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.80859375,1.6359375
74.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.8203125,1.6421875
75.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.83203125,1.6484375
76.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.84375,1.72119140625
77.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.85546875,1.7939453125
78.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.8671875,1.86669921875
80.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.87890625,1.939453125
85.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.998046875,1.703125
90.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.9404296875,1.75390625
95.0,1.875,1.84375,1.90625,1.96875,1.7578125,1.7734375,1.6875,1.8828125,1.75390625
