strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-08-20,2021-09-17,2021-12-17
55.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,1.189453125,0.251953125,0.18359375,0.2509765625,0.2158203125
70.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,1.189453125,0.251953125,0.18359375,0.2509765625,0.2158203125
75.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,1.189453125,0.251953125,0.18359375,0.2509765625,0.2158203125
80.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,1.189453125,0.251953125,0.18359375,0.2509765625,0.2158203125
85.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,1.101806640625,0.251953125,0.18359375,0.2509765625,0.2158203125
90.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,1.01416015625,0.251953125,0.18359375,0.2509765625,0.2158203125
93.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.926513671875,0.251953125,0.18359375,0.2509765625,0.2158203125
94.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.8388671875,0.251953125,0.18359375,0.2509765625,0.2158203125
95.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.751220703125,0.251953125,0.18359375,0.2509765625,0.2158203125
96.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.66357421875,0.251953125,0.18359375,0.2509765625,0.2158203125
97.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.575927734375,0.251953125,0.18359375,0.2509765625,0.2158203125
98.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.48828125,0.251953125,0.18359375,0.2509765625,0.2158203125
99.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.537109375,0.251953125,0.18359375,0.2509765625,0.2158203125
100.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.5859375,0.251953125,0.18359375,0.2509765625,0.2158203125
101.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.5260416666666666,0.251953125,0.18359375,0.2509765625,0.2158203125
102.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.4661458333333333,0.251953125,0.18359375,0.2509765625,0.2158203125
103.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.40625,0.251953125,0.18359375,0.2509765625,0.2158203125
104.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.447265625,0.251953125,0.18359375,0.2509765625,0.2158203125
105.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.48828125,0.251953125,0.18359375,0.2509765625,0.2158203125
106.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.48046875,0.251953125,0.18359375,0.2509765625,0.2158203125
107.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.3125,0.251953125,0.18359375,0.2509765625,0.2158203125
108.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.2421875,0.251953125,0.18359375,0.2509765625,0.2158203125
109.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.267578125,0.251953125,0.18359375,0.1328125,0.2158203125
110.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.29296875,0.251953125,0.18359375,0.13313802083333334,0.2158203125
111.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.2646484375,0.251953125,0.18359375,0.13346354166666666,0.21254185267857142
112.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.236328125,0.251953125,0.18359375,0.1337890625,0.20926339285714285
113.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.21484375,0.251953125,0.18359375,0.1787109375,0.20598493303571427
113.5,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.203125,0.251953125,0.18359375,0.19287109375,0.20270647321428573
114.0,0.359375,0.3828125,0.337890625,0.162109375,0.0625,0.19140625,0.251953125,0.18359375,0.20703125,0.19942801339285715
114.5,0.359375,0.328125,0.337890625,0.162109375,0.0625,0.19140625,0.251953125,0.1748046875,0.22119140625,0.19614955357142858
115.0,0.359375,0.2734375,0.337890625,0.162109375,0.0625,0.19140625,0.251953125,0.166015625,0.2353515625,0.19287109375
115.5,0.359375,0.31640625,0.337890625,0.162109375,0.0625,0.2099609375,0.251953125,0.1689453125,0.20703125,0.172607421875
116.0,0.359375,0.359375,0.337890625,0.162109375,0.0625,0.228515625,0.251953125,0.171875,0.1787109375,0.15234375
116.5,0.359375,0.310546875,0.337890625,0.162109375,0.0625,0.2099609375,0.251953125,0.181640625,0.1728515625,0.148193359375
117.0,0.359375,0.26171875,0.337890625,0.162109375,0.0625,0.19140625,0.251953125,0.19140625,0.1669921875,0.14404296875
117.5,0.359375,0.212890625,0.337890625,0.162109375,0.0791015625,0.185546875,0.2646484375,0.1640625,0.163330078125,0.139892578125
118.0,0.359375,0.1640625,0.337890625,0.162109375,0.095703125,0.1796875,0.27734375,0.13671875,0.15966796875,0.1357421875
118.5,0.359375,0.169921875,0.337890625,0.162109375,0.1123046875,0.177734375,0.2900390625,0.14306640625,0.156005859375,0.131591796875
119.0,0.359375,0.17578125,0.337890625,0.162109375,0.12890625,0.17578125,0.23307291666666666,0.1494140625,0.15234375,0.12744140625
119.5,0.359375,0.212890625,0.337890625,0.162109375,0.1455078125,0.18603515625,0.17610677083333331,0.146484375,0.17724609375,0.1337890625
120.0,0.359375,0.25,0.1796875,0.162109375,0.162109375,0.1962890625,0.119140625,0.1435546875,0.2021484375,0.14013671875
120.5,0.359375,0.2099609375,0.115234375,0.15234375,0.1787109375,0.19091796875,0.14111328125,0.166259765625,0.1962890625,0.140869140625
121.0,0.359375,0.169921875,0.314453125,0.142578125,0.1953125,0.185546875,0.1630859375,0.18896484375,0.1904296875,0.1416015625
121.5,0.875,0.1845703125,0.189453125,0.1328125,0.171875,0.1767578125,0.18505859375,0.171630859375,0.1875,0.14404296875
122.0,0.3203125,0.19921875,0.1875,0.28125,0.140625,0.16796875,0.20703125,0.154296875,0.1845703125,0.146484375
122.5,0.03125,0.1953125,0.1796875,0.13671875,0.16796875,0.1669921875,0.1796875,0.148193359375,0.1669921875,0.159423828125
123.0,0.2109375,0.19140625,0.17578125,0.15234375,0.162109375,0.166015625,0.15234375,0.14208984375,0.1494140625,0.17236328125
123.5,0.25,0.1845703125,0.171875,0.1513671875,0.12890625,0.16259765625,0.16162109375,0.144775390625,0.1494140625,0.17529296875
124.0,0.234375,0.177734375,0.169921875,0.130859375,0.095703125,0.1591796875,0.1708984375,0.1474609375,0.1494140625,0.17822265625
124.5,0.234375,0.1708984375,0.16796875,0.1796875,0.12890625,0.15576171875,0.1884765625,0.14697265625,0.153076171875,0.176513671875
125.0,0.2421875,0.1640625,0.166015625,0.150390625,0.162109375,0.15234375,0.126953125,0.146484375,0.15673828125,0.1748046875
125.5,0.25,0.166015625,0.1640625,0.130859375,0.177734375,0.15125868055555555,0.185546875,0.14697265625,0.1533203125,0.156494140625
126.0,0.28125,0.16796875,0.162109375,0.171875,0.134765625,0.1501736111111111,0.1591796875,0.1474609375,0.14990234375,0.13818359375
126.5,0.34375,0.169921875,0.173828125,0.138671875,0.177734375,0.14908854166666666,0.1328125,0.15625,0.149169921875,0.1405029296875
127.0,0.34375,0.171875,0.140625,0.138671875,0.162109375,0.1480034722222222,0.134765625,0.1650390625,0.1484375,0.142822265625
127.5,0.40625,0.17578125,0.18359375,0.13671875,0.1513671875,0.1469184027777778,0.1474609375,0.1533203125,0.15185546875,0.1451416015625
128.0,0.46875,0.1796875,0.158203125,0.14453125,0.140625,0.14583333333333334,0.16015625,0.1416015625,0.1552734375,0.1474609375
128.5,0.4375,0.18359375,0.1796875,0.13671875,0.134765625,0.1447482638888889,0.1474609375,0.14990234375,0.14892578125,0.14697265625
129.0,0.4375,0.1875,0.1953125,0.1484375,0.134765625,0.14366319444444445,0.134765625,0.158203125,0.142578125,0.146484375
130.0,0.5,0.1875,0.1640625,0.15625,0.134765625,0.142578125,0.1357421875,0.13818359375,0.13427734375,0.1376953125
130.5,0.5625,0.20572916666666666,0.17317708333333334,0.1484375,0.134765625,0.14615885416666666,0.13671875,0.13907877604166666,0.132568359375,0.1343994140625
131.0,0.625,0.22395833333333334,0.18229166666666666,0.1484375,0.134765625,0.14973958333333334,0.13671875,0.13997395833333334,0.130859375,0.131103515625
132.0,0.6875,0.2421875,0.19140625,0.1484375,0.134765625,0.1533203125,0.13671875,0.140869140625,0.125,0.1278076171875
133.0,0.75,0.2604166666666667,0.20052083333333334,0.1484375,0.134765625,0.15690104166666666,0.13671875,0.14176432291666666,0.13151041666666666,0.12451171875
134.0,0.8125,0.27864583333333337,0.20963541666666669,0.1484375,0.134765625,0.16048177083333334,0.13671875,0.14265950520833334,0.13802083333333334,0.1396484375
135.0,0.875,0.296875,0.21875,0.1484375,0.134765625,0.1640625,0.13671875,0.1435546875,0.14453125,0.13671875
140.0,1.0,0.40625,0.328125,0.1484375,0.134765625,0.1953125,0.13671875,0.140625,0.130859375,0.138671875
145.0,1.0,0.40625,0.328125,0.1484375,0.134765625,0.21875,0.13671875,0.15625,0.14453125,0.1376953125
150.0,1.0,0.40625,0.328125,0.1484375,0.134765625,0.25,0.13671875,0.171875,0.1640625,0.13916015625
155.0,1.0,0.40625,0.328125,0.1484375,0.134765625,0.25,0.13671875,0.1875,0.171875,0.140625
160.0,1.0,0.40625,0.328125,0.1484375,0.134765625,0.25,0.13671875,0.203125,0.203125,0.140625
175.0,1.0,0.40625,0.328125,0.1484375,0.134765625,0.25,0.13671875,0.203125,0.234375,0.140625
