strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-08-20,2021-09-17,2021-12-17
55.0,0.875,0.328125,0.28125,0.28125,0.515625,1.125,0.6015625,0.263671875,0.390625,0.2158203125
70.0,0.875,0.328125,0.28125,0.28125,0.515625,0.71875,0.6015625,0.263671875,0.390625,0.2158203125
75.0,0.875,0.328125,0.28125,0.28125,0.515625,0.65625,0.6015625,0.263671875,0.390625,0.2158203125
80.0,0.875,0.328125,0.28125,0.28125,0.515625,0.5625,0.6015625,0.263671875,0.390625,0.2158203125
85.0,0.875,0.328125,0.28125,0.28125,0.515625,0.5,0.53515625,0.263671875,0.345703125,0.2158203125
90.0,0.875,0.328125,0.28125,0.28125,0.515625,0.453125,0.46875,0.263671875,0.30078125,0.2158203125
93.0,0.875,0.328125,0.28125,0.28125,0.4973958333333333,0.375,0.4568142361111111,0.263671875,0.2916666666666667,0.2158203125
94.0,0.875,0.328125,0.28125,0.28125,0.4791666666666667,0.40625,0.4448784722222222,0.263671875,0.2825520833333333,0.2158203125
95.0,0.875,0.328125,0.28125,0.28125,0.4609375,0.390625,0.4329427083333333,0.263671875,0.2734375,0.2158203125
96.0,0.875,0.328125,0.28125,0.28125,0.4515625,0.34375,0.4210069444444444,0.263671875,0.266015625,0.2158203125
97.0,0.875,0.328125,0.28125,0.28125,0.4421875,0.359375,0.4090711805555556,0.263671875,0.25859375,0.2158203125
98.0,0.875,0.328125,0.28125,0.28125,0.4328125,0.3125,0.3971354166666667,0.263671875,0.251171875,0.2158203125
99.0,0.875,0.328125,0.28125,0.28125,0.4234375,0.3515625,0.3851996527777778,0.263671875,0.24375,0.2158203125
100.0,0.875,0.328125,0.28125,0.28125,0.4140625,0.34375,0.3732638888888889,0.263671875,0.236328125,0.2158203125
101.0,0.875,0.328125,0.28125,0.28125,0.4,0.296875,0.361328125,0.263671875,0.2392578125,0.2158203125
102.0,0.875,0.328125,0.28125,0.28125,0.3859375,0.3046875,0.3493923611111111,0.263671875,0.2421875,0.2158203125
103.0,0.875,0.328125,0.28125,0.28125,0.371875,0.28125,0.3374565972222222,0.263671875,0.2265625,0.2158203125
104.0,0.875,0.328125,0.28125,0.28125,0.3578125,0.3125,0.32552083333333337,0.255859375,0.248046875,0.2158203125
105.0,0.875,0.328125,0.28125,0.28125,0.34375,0.2890625,0.3135850694444444,0.251953125,0.212890625,0.2158203125
106.0,0.875,0.328125,0.28125,0.28125,0.321875,0.28125,0.3016493055555556,0.216796875,0.224609375,0.2158203125
107.0,0.875,0.328125,0.28125,0.28125,0.3,0.27734375,0.2897135416666667,0.2275390625,0.21484375,0.2158203125
108.0,0.875,0.328125,0.28125,0.28125,0.278125,0.26953125,0.2777777777777778,0.2314453125,0.203125,0.20947265625
109.0,0.875,0.328125,0.28125,0.28125,0.25625,0.26953125,0.2658420138888889,0.291015625,0.21875,0.205078125
110.0,0.875,0.328125,0.28125,0.28125,0.234375,0.2421875,0.25390625,0.23046875,0.2236328125,0.2119140625
111.0,0.875,0.328125,0.28125,0.27734375,0.2279296875,0.244140625,0.24441964285714285,0.2080078125,0.2060546875,0.205078125
112.0,0.875,0.328125,0.28125,0.2734375,0.221484375,0.2578125,0.23493303571428573,0.208984375,0.189453125,0.20540364583333334
113.0,0.875,0.328125,0.28125,0.26953125,0.2150390625,0.25,0.22544642857142858,0.2021484375,0.193359375,0.20572916666666666
113.5,0.875,0.3125,0.28125,0.265625,0.20859375,0.2294921875,0.21595982142857142,0.19775390625,0.1943359375,0.2060546875
114.0,0.875,0.296875,0.2890625,0.26171875,0.2021484375,0.208984375,0.2064732142857143,0.193359375,0.1953125,0.20638020833333334
114.5,0.875,0.296875,0.25,0.2578125,0.195703125,0.2080078125,0.19698660714285715,0.19775390625,0.1962890625,0.20670572916666666
115.0,0.875,0.296875,0.265625,0.25390625,0.1892578125,0.20703125,0.1875,0.2021484375,0.197265625,0.20703125
115.5,0.984375,0.2734375,0.251953125,0.2275390625,0.1828125,0.2099609375,0.19596354166666666,0.1962890625,0.19970703125,0.205078125
116.0,0.5,0.25,0.23828125,0.201171875,0.1763671875,0.212890625,0.20442708333333334,0.1904296875,0.2021484375,0.203125
116.5,1.6875,0.24609375,0.1953125,0.1865234375,0.169921875,0.2021484375,0.212890625,0.1884765625,0.198974609375,0.201171875
117.0,0.4375,0.2421875,0.22265625,0.171875,0.17513020833333334,0.19140625,0.1884765625,0.1865234375,0.19580078125,0.19921875
117.5,0.40625,0.232421875,0.22265625,0.16796875,0.18033854166666666,0.2099609375,0.1640625,0.19140625,0.1915283203125,0.197265625
118.0,0.375,0.22265625,0.21875,0.216796875,0.185546875,0.228515625,0.1657986111111111,0.1962890625,0.187255859375,0.1953125
118.5,0.46875,0.212890625,0.205078125,0.208984375,0.158203125,0.2021484375,0.1675347222222222,0.19287109375,0.1829833984375,0.193359375
119.0,0.46875,0.203125,0.2109375,0.201171875,0.189453125,0.17578125,0.16927083333333334,0.189453125,0.1787109375,0.19140625
119.5,0.421875,0.197265625,0.22265625,0.21875,0.181640625,0.17626953125,0.17100694444444445,0.18408203125,0.185546875,0.189453125
120.0,0.296875,0.19140625,0.2265625,0.220703125,0.173828125,0.1767578125,0.17274305555555555,0.1787109375,0.1923828125,0.1875
120.5,0.359375,0.197265625,0.2109375,0.205078125,0.162109375,0.17138671875,0.17447916666666666,0.17822265625,0.169921875,0.18505859375
121.0,0.25,0.203125,0.181640625,0.11328125,0.1318359375,0.166015625,0.1762152777777778,0.177734375,0.1474609375,0.1826171875
121.5,0.28125,0.1875,0.23046875,0.10546875,0.123046875,0.1630859375,0.1779513888888889,0.17138671875,0.149658203125,0.170166015625
122.0,0.21875,0.171875,0.20703125,0.09765625,0.158203125,0.16015625,0.1796875,0.1650390625,0.15185546875,0.15771484375
122.5,0.1796875,0.1650390625,0.23046875,0.158203125,0.1796875,0.1572265625,0.125,0.18017578125,0.160888671875,0.169677734375
123.0,0.140625,0.158203125,0.07421875,0.150390625,0.17578125,0.154296875,0.11767578125,0.1953125,0.169921875,0.181640625
123.5,0.1953125,0.1806640625,0.078125,0.1640625,0.171875,0.15625,0.1103515625,0.197021484375,0.220458984375,0.182373046875
124.0,0.4296875,0.203125,0.11067708333333334,0.08203125,0.16796875,0.158203125,0.13020833333333334,0.19873046875,0.27099609375,0.18310546875
124.5,0.4322916666666667,0.19140625,0.14322916666666669,0.158203125,0.17529296875,0.16015625,0.15006510416666666,0.200439453125,0.226806640625,0.178466796875
125.0,0.4348958333333333,0.1796875,0.17578125,0.18359375,0.1826171875,0.162109375,0.169921875,0.2021484375,0.1826171875,0.173828125
125.5,0.4375,0.15234375,0.193359375,0.18359375,0.18994140625,0.16124131944444445,0.169921875,0.203857421875,0.189453125,0.17683919270833334
126.0,0.375,0.125,0.2109375,0.18359375,0.197265625,0.1603732638888889,0.169921875,0.20556640625,0.1962890625,0.17985026041666666
126.5,0.421875,0.13671875,0.228515625,0.18359375,0.197265625,0.15950520833333334,0.169921875,0.207275390625,0.19705636160714285,0.182861328125
127.0,0.46875,0.1484375,0.24609375,0.18359375,0.197265625,0.1586371527777778,0.169921875,0.208984375,0.19782366071428573,0.18587239583333334
127.5,0.56640625,0.1484375,0.263671875,0.18359375,0.197265625,0.1577690972222222,0.169921875,0.21013849431818182,0.19859095982142858,0.18888346354166666
128.0,0.6640625,0.1484375,0.28125,0.18359375,0.197265625,0.15690104166666666,0.169921875,0.21129261363636365,0.19935825892857142,0.19189453125
128.5,0.76171875,0.1484375,0.28125,0.18359375,0.197265625,0.1560329861111111,0.169921875,0.21244673295454544,0.20012555803571427,0.19070870535714285
129.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.15516493055555555,0.169921875,0.21360085227272727,0.20089285714285715,0.18952287946428573
130.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.2147549715909091,0.20166015625,0.18833705357142858
130.5,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.2159090909090909,0.24322509765625,0.18715122767857142
131.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.21706321022727273,0.2847900390625,0.18596540178571427
132.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.21821732954545456,0.32635498046875,0.18477957589285715
133.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.21937144886363635,0.367919921875,0.18359375
134.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.22052556818181818,0.40948486328125,0.18359375
135.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.2216796875,0.4510498046875,0.18359375
140.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.2216796875,0.49261474609375,0.18359375
145.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.2216796875,0.5341796875,0.18359375
150.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.2216796875,0.5341796875,0.18359375
155.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.2216796875,0.5341796875,0.18359375
160.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.2216796875,0.5341796875,0.18359375
175.0,0.859375,0.1484375,0.28125,0.18359375,0.197265625,0.154296875,0.169921875,0.2216796875,0.5341796875,0.18359375
