strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-09-17
11.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.34375,0.9375
12.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.34375,0.9375
13.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.21875,0.9375
14.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.21875,0.9375
15.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.109375,0.9375
16.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.234375,0.9375
17.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.09375,0.9375
18.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.1328125,0.9375
19.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.03125,0.9375
20.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.109375,1.0,0.9375
21.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.0859375,1.0078125,0.9309895833333334
22.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.0625,0.9921875,0.9244791666666666
22.5,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.0390625,0.97265625,0.91796875
23.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.0260416666666667,0.953125,0.9114583333333334
24.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.0130208333333333,0.984375,0.9049479166666666
25.0,1.0,0.921875,0.875,1.03125,0.90234375,1.0234375,1.0,0.9375,0.8984375
26.0,1.0,0.921875,0.875,1.0109375,0.90234375,1.0234375,0.9875,0.921875,0.891796875
27.0,1.0,0.921875,0.875,0.990625,0.90234375,1.0234375,0.975,0.953125,0.88515625
28.0,1.0,0.921875,0.875,0.9703125,0.90234375,1.0234375,0.9625,0.97265625,0.878515625
29.0,1.0,0.921875,0.875,0.95,0.90234375,1.0234375,0.95,1.08984375,0.871875
30.0,1.0,0.921875,0.875,0.9296875,0.90234375,1.0234375,0.9375,0.91015625,0.865234375
30.5,1.0,0.921875,0.875,0.92578125,0.939453125,1.0234375,0.93515625,0.9248046875,0.866796875
31.0,1.0,0.921875,0.875,0.921875,0.9765625,0.96875,0.9328125,0.939453125,0.868359375
