strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-09-17
11.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.078125,0.85546875
12.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.078125,0.85546875
13.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.078125,0.85546875
14.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.078125,0.85546875
15.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.078125,0.85546875
16.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.34765625,0.85546875
17.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.6171875,0.85546875
18.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.88671875,0.85546875
19.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.73974609375,0.85546875
20.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.5927734375,0.85546875
21.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.44580078125,0.8372395833333334
22.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.298828125,0.8190104166666666
22.5,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.15185546875,0.80078125
23.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,1.0048828125,0.7825520833333334
24.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,0.85791015625,0.7643229166666666
25.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.578125,0.7109375,0.74609375
26.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.6609375,0.77734375,0.772265625
27.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.74375,0.8671875,0.7984375
28.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.8265625,0.6171875,0.824609375
29.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.909375,0.77734375,0.85078125
30.0,1.34375,1.046875,0.9296875,0.796875,0.828125,0.89453125,0.9921875,0.94140625,0.876953125
