strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
10.0,1.125,0.921875,1.40625,1.15625,1.03125,0.88671875,1.125,0.859375
11.0,1.125,0.921875,1.40625,1.15625,1.03125,0.88671875,1.125,0.859375
12.0,1.125,0.921875,1.40625,1.15625,1.03125,0.88671875,1.03125,0.859375
13.0,1.125,0.921875,1.40625,1.15625,1.03125,0.88671875,0.9375,0.859375
14.0,1.125,0.921875,1.40625,1.15625,1.03125,0.88671875,0.984375,0.859375
15.0,1.125,0.921875,1.40625,1.15625,1.03125,0.88671875,0.921875,0.859375
16.0,1.125,0.921875,1.40625,1.1145833333333333,1.0171875,0.88671875,0.890625,0.853125
17.0,1.125,0.921875,1.25,1.0729166666666667,1.003125,0.88671875,0.875,0.846875
18.0,1.125,0.921875,1.09375,1.03125,0.9890625,0.88671875,0.875,0.840625
19.0,1.125,0.921875,1.046875,1.0,0.975,0.88671875,0.859375,0.834375
20.0,1.125,0.921875,1.03125,0.9921875,0.9609375,0.88671875,0.84375,0.828125
21.0,1.125,0.921875,0.984375,0.9375,0.95703125,0.88671875,0.8515625,0.82861328125
21.5,1.125,0.921875,0.9921875,0.953125,0.953125,0.88671875,0.85546875,0.8291015625
22.0,1.125,0.921875,1.0,0.96875,0.94921875,0.88671875,0.859375,0.82958984375
22.5,1.0625,0.921875,0.984375,0.96484375,0.9453125,0.88671875,0.85546875,0.830078125
23.0,1.0625,0.921875,0.96875,0.9609375,0.94140625,0.88671875,0.8515625,0.83056640625
23.5,1.03125,0.921875,0.9375,0.9453125,0.9375,0.88671875,0.845703125,0.8310546875
24.0,1.0,0.921875,0.9609375,0.90625,0.93359375,0.88671875,0.83984375,0.83154296875
25.0,1.0,0.8828125,0.953125,0.953125,0.9296875,0.88671875,0.86328125,0.83203125
26.0,0.984375,0.921875,0.9765625,0.9140625,0.9296875,0.88671875,0.8671875,0.8298611111111112
26.5,1.140625,0.875,0.9140625,0.9296875,0.9296875,0.88671875,0.849609375,0.8276909722222222
27.0,1.0,0.953125,0.8828125,0.8984375,0.9296875,0.88671875,0.83203125,0.8255208333333334
27.5,1.09375,0.890625,1.0078125,0.90625,0.9296875,0.88671875,0.84375,0.8233506944444444
28.0,1.125,0.90625,0.8515625,0.8984375,0.9296875,0.89453125,0.85546875,0.8211805555555556
28.5,1.21875,0.95703125,0.90234375,0.87890625,0.9296875,0.4921875,0.865234375,0.8190104166666666
29.0,1.3125,1.0078125,0.953125,0.859375,0.9296875,0.8984375,0.875,0.8168402777777778
29.5,1.40625,1.00390625,0.984375,0.9765625,0.9296875,0.46875,0.8671875,0.8146701388888888
30.0,1.5,1.0,1.015625,0.9296875,0.9296875,0.890625,0.859375,0.8125
30.5,1.421875,0.921875,0.9609375,0.78125,0.93671875,1.1796875,0.8639322916666666,0.81171875
31.0,1.34375,0.84375,0.90625,0.9609375,0.94375,0.9609375,0.8684895833333334,0.8109375
31.5,1.359375,0.9375,0.9140625,0.9578125,0.95078125,0.81640625,0.873046875,0.81015625
32.0,1.375,1.03125,0.921875,0.9546875,0.9578125,0.671875,0.8776041666666666,0.809375
32.5,1.6875,1.0,1.03125,0.9515625,0.96484375,0.953125,0.8821614583333334,0.80859375
33.0,1.4375,0.96875,0.953125,0.9484375,0.971875,0.9375,0.88671875,0.8078125
33.5,1.4375,1.125,1.375,0.9453125,0.97890625,0.921875,0.8912760416666666,0.80703125
34.0,1.4375,1.28125,0.96875,0.9513888888888888,0.9859375,0.90625,0.8958333333333334,0.80625
34.5,1.4375,1.1875,1.0,0.9574652777777778,0.99296875,0.8671875,0.900390625,0.80546875
35.0,1.4375,1.09375,1.03125,0.9635416666666666,1.0,0.828125,0.9049479166666666,0.8046875
35.5,1.4375,1.21875,1.015625,0.9696180555555556,1.0109375,0.8645833333333334,0.9095052083333334,0.809375
36.0,1.4375,1.34375,1.0,0.9756944444444444,1.021875,0.9010416666666666,0.9140625,0.8140625
36.5,1.4375,1.34375,0.984375,0.9817708333333334,1.0328125,0.9375,0.9186197916666666,0.81875
37.0,1.4375,1.34375,0.96875,0.9878472222222222,1.04375,1.0234375,0.9231770833333334,0.8234375
37.5,1.4375,1.34375,1.0399305555555556,0.9939236111111112,1.0546875,0.91796875,0.927734375,0.828125
38.0,1.4375,1.34375,1.1111111111111112,1.0,1.065625,0.8125,0.9322916666666666,0.8328125
38.5,1.4375,1.3191964285714286,1.1822916666666667,1.0397135416666667,1.0765625,0.8303571428571429,0.9368489583333334,0.8375
39.0,1.4375,1.2946428571428572,1.2534722222222223,1.0794270833333333,1.0875,0.8482142857142857,0.94140625,0.8421875
39.5,1.4375,1.2700892857142858,1.3246527777777777,1.119140625,1.0984375,0.8660714285714286,0.9459635416666666,0.846875
40.0,1.4375,1.2455357142857142,1.3958333333333333,1.1588541666666667,1.109375,0.8839285714285714,0.9505208333333334,0.8515625
40.5,1.4375,1.2209821428571428,1.4670138888888888,1.1985677083333333,1.1203125,0.9017857142857143,0.955078125,0.85
41.0,1.4375,1.1964285714285714,1.5381944444444444,1.23828125,1.13125,0.9196428571428571,0.9596354166666666,0.8484375
41.5,1.4375,1.171875,1.609375,1.2779947916666665,1.1421875,0.9375,0.9641927083333334,0.846875
42.0,1.4375,1.1473214285714286,1.5580357142857142,1.3177083333333333,1.153125,0.9553571428571428,0.96875,0.8453125
42.5,1.4375,1.1227678571428572,1.5066964285714286,1.357421875,1.1640625,0.9732142857142857,0.970703125,0.84375
43.0,1.4375,1.0982142857142858,1.4553571428571428,1.3971354166666665,1.175,0.9910714285714286,0.97265625,0.8421875
43.5,1.4375,1.0736607142857144,1.4040178571428572,1.4368489583333333,1.1859375,1.0089285714285714,0.974609375,0.840625
44.0,1.4375,1.0491071428571428,1.3526785714285714,1.4765625,1.196875,1.0267857142857142,0.9765625,0.8390625
44.5,1.4375,1.0245535714285714,1.3013392857142856,1.5162760416666665,1.2078125,1.0446428571428572,0.97265625,0.8375
45.0,1.4375,1.0,1.25,1.5559895833333333,1.21875,1.0625,0.96875,0.8359375
45.5,1.4375,1.1015625,1.25,1.595703125,1.228125,1.0625,0.96484375,0.837890625
46.0,1.4375,1.203125,1.25,1.6354166666666665,1.2375,1.0625,0.9609375,0.83984375
46.5,1.4375,1.3046875,1.25,1.6751302083333333,1.246875,1.0625,0.95703125,0.841796875
47.0,1.4375,1.40625,1.25,1.71484375,1.25625,1.0625,0.953125,0.84375
47.5,1.4375,1.5078125,1.25,1.7545572916666665,1.265625,1.0625,0.97265625,0.845703125
48.0,1.4375,1.609375,1.25,1.7942708333333333,1.275,1.0625,0.9921875,0.84765625
48.5,1.4375,1.7109375,1.25,1.833984375,1.284375,1.0625,1.01171875,0.849609375
49.0,1.4375,1.8125,1.25,1.8736979166666665,1.29375,1.0625,1.03125,0.8515625
49.5,1.4375,1.84375,1.25,1.9134114583333333,1.303125,1.0625,1.03125,0.853515625
50.0,1.4375,1.875,1.25,1.953125,1.3125,1.0625,1.03125,0.85546875
51.0,1.4375,1.90625,1.25,1.953125,1.35,1.0625,1.053125,0.86640625
51.5,1.4375,1.9375,1.25,1.953125,1.3875,1.0625,1.075,0.87734375
52.0,1.4375,1.9375,1.25,1.953125,1.425,1.0625,1.096875,0.88828125
52.5,1.4375,1.9375,1.25,1.953125,1.4625,1.0625,1.11875,0.89921875
55.0,1.4375,1.9375,1.25,1.953125,1.5,1.0625,1.140625,0.91015625
60.0,1.4375,1.9375,1.25,1.953125,1.5,1.0625,1.15625,0.8828125
65.0,1.4375,1.9375,1.25,1.953125,1.5,1.0625,1.09375,0.9375
