contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210319C00140000,2021-03-16 19:07:27,18.0,140.0,98.05,98.9,97.55,call,2021-03-19,0.00821917808219178,
MSFT210319C00145000,2021-03-16 19:35:35,2.0,145.0,93.2,94.05,94.0,call,2021-03-19,0.00821917808219178,
MSFT210319C00150000,2021-03-16 14:39:25,12.0,150.0,87.95,88.9,88.5,call,2021-03-19,0.00821917808219178,
MSFT210319C00155000,2021-03-15 18:33:21,2.0,155.0,83.05,83.9,84.63,call,2021-03-19,0.00821917808219178,
MSFT210319C00160000,2021-03-16 18:29:36,2.0,160.0,78.3,78.6,77.4,call,2021-03-19,0.00821917808219178,
MSFT210319C00165000,2021-03-08 18:32:56,10.0,165.0,73.4,73.95,74.2,call,2021-03-19,0.00821917808219178,
MSFT210319C00170000,2021-03-16 16:42:55,41.0,170.0,68.0,68.95,69.6,call,2021-03-19,0.00821917808219178,
MSFT210319C00175000,2021-03-16 16:45:28,2.0,175.0,63.35,64.0,64.5,call,2021-03-19,0.00821917808219178,
MSFT210319C00180000,2021-03-16 17:04:06,45.0,180.0,57.9,59.05,59.4,call,2021-03-19,0.00821917808219178,
MSFT210319C00185000,2021-03-16 13:58:11,16.0,185.0,53.1,53.9,53.15,call,2021-03-19,0.00821917808219178,1.5732421875
MSFT210319C00190000,2021-03-16 16:31:10,17.0,190.0,48.2,48.85,49.02,call,2021-03-19,0.00821917808219178,1.8154296875
MSFT210319C00195000,2021-03-16 15:44:55,5.0,195.0,42.85,44.0,44.3,call,2021-03-19,0.00821917808219178,1.71484375
MSFT210319C00200000,2021-03-16 18:17:57,236.0,200.0,38.05,39.0,38.75,call,2021-03-19,0.00821917808219178,1.3994140625
MSFT210319C00205000,2021-03-16 17:54:25,17.0,205.0,33.15,33.7,32.09,call,2021-03-19,0.00821917808219178,
MSFT210319C00210000,2021-03-16 19:35:58,181.0,210.0,28.25,28.8,29.15,call,2021-03-19,0.00821917808219178,1.16552734375
MSFT210319C00212500,2021-03-16 15:49:39,6.0,212.5,25.55,26.45,26.92,call,2021-03-19,0.00821917808219178,1.1455078125
MSFT210319C00215000,2021-03-16 19:09:56,311.0,215.0,23.0,23.85,22.62,call,2021-03-19,0.00821917808219178,
MSFT210319C00217500,2021-03-16 17:18:19,1.0,217.5,21.0,21.6,21.99,call,2021-03-19,0.00821917808219178,0.99951171875
MSFT210319C00220000,2021-03-16 19:38:31,832.0,220.0,18.1,18.7,18.8,call,2021-03-19,0.00821917808219178,0.7646484375
MSFT210319C00222500,2021-03-16 19:43:30,2.0,222.5,16.0,16.65,16.4,call,2021-03-19,0.00821917808219178,0.70947265625
MSFT210319C00262500,2021-03-16 17:40:59,13.0,262.5,0.02,0.03,0.03,call,2021-03-19,0.00821917808219178,0.46875
MSFT210319C00265000,2021-03-16 19:47:58,46.0,265.0,0.01,0.02,0.01,call,2021-03-19,0.00821917808219178,0.453125
MSFT210319C00270000,2021-03-16 19:20:17,38.0,270.0,0.01,0.02,0.01,call,2021-03-19,0.00821917808219178,0.52734375
MSFT210319C00275000,2021-03-16 16:43:22,30.0,275.0,0.0,0.02,0.01,call,2021-03-19,0.00821917808219178,0.6015625
MSFT210319C00280000,2021-03-16 14:59:41,21.0,280.0,0.01,0.02,0.01,call,2021-03-19,0.00821917808219178,0.65625
MSFT210319C00285000,2021-03-16 15:46:23,16.0,285.0,0.01,0.02,0.01,call,2021-03-19,0.00821917808219178,0.71875
MSFT210319C00290000,2021-03-16 14:29:26,1.0,290.0,0.0,0.01,0.01,call,2021-03-19,0.00821917808219178,0.78125
MSFT210319C00295000,2021-03-15 13:30:00,2.0,295.0,0.0,0.01,0.01,call,2021-03-19,0.00821917808219178,0.84375
MSFT210319C00300000,2021-03-16 13:30:00,1.0,300.0,0.0,0.01,0.02,call,2021-03-19,0.00821917808219178,0.96875
MSFT210319C00305000,2021-03-10 18:37:45,1.0,305.0,0.0,0.03,0.01,call,2021-03-19,0.00821917808219178,0.953125
MSFT210319C00310000,2021-03-11 19:02:41,2.0,310.0,0.0,0.01,0.01,call,2021-03-19,0.00821917808219178,1.015625
MSFT210319C00315000,2021-03-10 19:58:14,1.0,315.0,0.0,0.04,0.01,call,2021-03-19,0.00821917808219178,1.0625
MSFT210319C00320000,2021-03-10 16:22:11,63.0,320.0,0.0,0.01,0.01,call,2021-03-19,0.00821917808219178,1.125
MSFT210319C00325000,2021-03-10 20:10:49,1.0,325.0,0.0,0.04,0.01,call,2021-03-19,0.00821917808219178,1.171875
MSFT210319C00330000,2021-03-11 14:30:03,2.0,330.0,0.0,0.01,0.06,call,2021-03-19,0.00821917808219178,1.4375
MSFT210319C00335000,2021-02-24 20:26:35,59.0,335.0,0.0,0.04,0.03,call,2021-03-19,0.00821917808219178,1.421875
MSFT210319C00340000,2021-03-15 13:45:02,5.0,340.0,0.0,0.01,0.01,call,2021-03-19,0.00821917808219178,1.328125
MSFT210319C00345000,2021-03-01 15:50:57,1.0,345.0,0.0,0.01,0.02,call,2021-03-19,0.00821917808219178,1.46875
MSFT210319C00350000,2021-02-25 20:11:46,30.0,350.0,0.0,0.01,0.02,call,2021-03-19,0.00821917808219178,1.515625
MSFT210319C00355000,2021-02-24 16:14:37,5.0,355.0,0.0,0.04,0.01,call,2021-03-19,0.00821917808219178,1.46875
MSFT210319C00360000,2021-03-15 13:38:33,15.0,360.0,0.0,0.04,0.01,call,2021-03-19,0.00821917808219178,1.515625
MSFT210319P00140000,2021-03-12 17:17:56,4.0,140.0,0.0,0.03,0.02,put,2021-03-19,0.00821917808219178,
MSFT210319P00145000,2021-03-09 14:39:44,1.0,145.0,0.0,0.04,0.01,put,2021-03-19,0.00821917808219178,1.84375
MSFT210319P00150000,2021-03-11 20:19:46,32.0,150.0,0.0,0.04,0.01,put,2021-03-19,0.00821917808219178,1.71875
MSFT210319P00155000,2021-03-12 15:04:09,7.0,155.0,0.0,0.01,0.02,put,2021-03-19,0.00821917808219178,1.75
MSFT210319P00160000,2021-03-16 19:08:10,2.0,160.0,0.0,0.01,0.01,put,2021-03-19,0.00821917808219178,1.5
MSFT210319P00165000,2021-03-12 20:52:32,12.0,165.0,0.0,0.01,0.01,put,2021-03-19,0.00821917808219178,1.390625
MSFT210319P00170000,2021-03-16 13:35:11,30.0,170.0,0.0,0.01,0.01,put,2021-03-19,0.00821917808219178,1.28125
MSFT210319P00175000,2021-03-16 17:39:44,43.0,175.0,0.01,0.02,0.01,put,2021-03-19,0.00821917808219178,1.1875
MSFT210319P00180000,2021-03-16 18:46:18,96.0,180.0,0.01,0.02,0.01,put,2021-03-19,0.00821917808219178,1.09375
MSFT210319P00185000,2021-03-16 18:44:37,90.0,185.0,0.01,0.03,0.02,put,2021-03-19,0.00821917808219178,1.0546875
