contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210416C00031000,2021-04-09 13:50:00,1.0,31.0,16.5,18.2,17.73,call,2021-04-16,0.0,
XLE210416C00032000,2021-03-19 19:47:04,1.0,32.0,15.5,17.25,17.79,call,2021-04-16,0.0,
XLE210416C00033000,2021-03-18 14:27:47,1.0,33.0,14.5,16.3,18.31,call,2021-04-16,0.0,
XLE210416C00034000,2021-04-16 15:32:44,13.0,34.0,14.2,15.05,14.56,call,2021-04-16,0.0,
XLE210416C00035000,2021-04-15 15:15:57,1.0,35.0,12.5,14.2,13.8,call,2021-04-16,0.0,
XLE210416C00036000,2021-04-16 19:59:57,3.0,36.0,12.05,12.65,12.33,call,2021-04-16,0.0,
XLE210416C00037000,2021-03-19 17:36:00,2.0,37.0,10.5,12.25,12.85,call,2021-04-16,0.0,
XLE210416C00038000,2021-04-14 18:57:56,12.0,38.0,9.5,11.25,11.14,call,2021-04-16,0.0,
XLE210416C00039000,2021-04-16 19:46:59,39.0,39.0,9.2,10.15,9.35,call,2021-04-16,0.0,
XLE210416C00040000,2021-04-16 20:00:19,5.0,40.0,7.55,8.6,8.35,call,2021-04-16,0.0,
XLE210416C00041000,2021-04-16 17:33:09,6.0,41.0,6.55,8.2,7.5,call,2021-04-16,0.0,
XLE210416C00042000,2021-04-16 19:44:54,15.0,42.0,6.15,7.05,6.41,call,2021-04-16,0.0,
XLE210416C00043000,2021-04-16 16:54:08,374.0,43.0,5.3,5.7,5.42,call,2021-04-16,0.0,
XLE210416C00043500,2021-03-24 16:25:24,,43.5,4.15,5.7,6.4,call,2021-04-16,0.0,
XLE210416C00044000,2021-04-16 19:54:05,47.0,44.0,3.7,4.55,4.39,call,2021-04-16,0.0,
XLE210416C00044500,2021-03-25 14:58:42,,44.5,2.9,4.65,3.9,call,2021-04-16,0.0,
XLE210416C00045000,2021-04-16 19:38:06,414.0,45.0,3.05,4.1,3.35,call,2021-04-16,0.0,
XLE210416C00045500,2021-04-14 16:33:37,5.0,45.5,2.1,4.3,4.19,call,2021-04-16,0.0,
