contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210514C00011000,2021-05-07 18:36:56,5.0,11.0,2.47,2.99,3.0,call,2021-05-14,0.0027397260273972603,
TLRY210514C00012000,2021-05-13 19:48:45,508.0,12.0,1.62,2.02,1.76,call,2021-05-14,0.0027397260273972603,
TLRY210514C00012500,2021-05-13 19:38:21,32.0,12.5,1.06,1.32,1.33,call,2021-05-14,0.0027397260273972603,
TLRY210514C00013000,2021-05-13 19:13:33,135.0,13.0,0.8,0.87,0.82,call,2021-05-14,0.0027397260273972603,1.375
TLRY210514C00013500,2021-05-13 19:58:25,813.0,13.5,0.44,0.49,0.45,call,2021-05-14,0.0027397260273972603,1.25
TLRY210514C00014000,2021-05-13 19:59:16,3955.0,14.0,0.24,0.25,0.24,call,2021-05-14,0.0027397260273972603,1.3125
TLRY210514C00014500,2021-05-13 19:59:18,1838.0,14.5,0.12,0.13,0.13,call,2021-05-14,0.0027397260273972603,1.375
TLRY210514C00015000,2021-05-13 19:57:36,8104.0,15.0,0.06,0.07,0.07,call,2021-05-14,0.0027397260273972603,1.5
TLRY210514C00015500,2021-05-13 19:46:50,3947.0,15.5,0.04,0.05,0.05,call,2021-05-14,0.0027397260273972603,1.75
TLRY210514C00016000,2021-05-13 19:57:29,4094.0,16.0,0.03,0.04,0.02,call,2021-05-14,0.0027397260273972603,1.75
TLRY210514C00016500,2021-05-13 19:57:34,1230.0,16.5,0.03,0.04,0.03,call,2021-05-14,0.0027397260273972603,
TLRY210514C00017000,2021-05-13 19:46:59,1529.0,17.0,0.01,0.02,0.02,call,2021-05-14,0.0027397260273972603,
TLRY210514C00017500,2021-05-13 19:20:01,429.0,17.5,0.01,0.02,0.02,call,2021-05-14,0.0027397260273972603,
TLRY210514C00018000,2021-05-13 19:57:14,453.0,18.0,0.01,0.02,0.02,call,2021-05-14,0.0027397260273972603,
TLRY210514C00018500,2021-05-13 17:55:49,111.0,18.5,0.01,0.02,0.02,call,2021-05-14,0.0027397260273972603,
TLRY210514C00019000,2021-05-13 19:46:29,228.0,19.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00019500,2021-05-13 19:46:14,66.0,19.5,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00020000,2021-05-13 19:56:04,270.0,20.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00020500,2021-05-13 14:40:39,6.0,20.5,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00021000,2021-05-13 18:08:36,11.0,21.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00023500,2021-05-12 14:06:29,4.0,23.5,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00024000,2021-05-13 16:18:29,40.0,24.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00024500,2021-05-10 17:22:52,13.0,24.5,0.0,0.01,0.02,call,2021-05-14,0.0027397260273972603,
TLRY210514C00025000,2021-05-13 16:22:06,24.0,25.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00025500,2021-05-11 16:02:17,5.0,25.5,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00026000,2021-05-12 19:04:00,1.0,26.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00026500,2021-05-07 18:05:45,3.0,26.5,0.0,0.01,0.03,call,2021-05-14,0.0027397260273972603,
TLRY210514C00027000,2021-05-10 17:54:33,1.0,27.0,0.0,0.01,0.02,call,2021-05-14,0.0027397260273972603,
TLRY210514C00027500,2021-05-13 13:44:59,1.0,27.5,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00028000,2021-05-11 17:38:28,1.0,28.0,0.0,0.01,0.02,call,2021-05-14,0.0027397260273972603,
TLRY210514C00028500,2021-05-07 18:23:15,2.0,28.5,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00029000,2021-05-10 13:32:55,4.0,29.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00029500,2021-05-07 19:20:58,3.0,29.5,0.0,0.01,0.02,call,2021-05-14,0.0027397260273972603,
TLRY210514C00031000,2021-05-10 19:36:24,3.0,31.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00032000,2021-05-10 18:48:50,14.0,32.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00033000,2021-05-05 14:49:28,32.0,33.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00034000,2021-05-06 14:11:01,10.0,34.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00035000,2021-05-11 19:21:41,1.0,35.0,0.0,0.01,0.02,call,2021-05-14,0.0027397260273972603,
TLRY210514C00036000,2021-05-04 15:33:31,2.0,36.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00037000,2021-05-10 16:59:22,2.0,37.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514C00038000,2021-05-11 16:58:21,3.0,38.0,0.0,0.01,0.01,call,2021-05-14,0.0027397260273972603,
TLRY210514P00011000,2021-05-11 19:28:01,1066.0,11.0,0.0,0.03,0.02,put,2021-05-14,0.0027397260273972603,
TLRY210514P00011500,2021-05-13 19:41:54,5.0,11.5,0.0,0.04,0.03,put,2021-05-14,0.0027397260273972603,
TLRY210514P00012000,2021-05-13 19:41:53,262.0,12.0,0.02,0.05,0.05,put,2021-05-14,0.0027397260273972603,1.875
TLRY210514P00012500,2021-05-13 19:52:30,211.0,12.5,0.06,0.07,0.07,put,2021-05-14,0.0027397260273972603,1.5
TLRY210514P00013000,2021-05-13 19:59:58,1457.0,13.0,0.12,0.15,0.15,put,2021-05-14,0.0027397260273972603,1.4375
TLRY210514P00013500,2021-05-13 19:57:37,1367.0,13.5,0.27,0.31,0.31,put,2021-05-14,0.0027397260273972603,1.375
TLRY210514P00014000,2021-05-13 19:59:18,4437.0,14.0,0.53,0.57,0.57,put,2021-05-14,0.0027397260273972603,1.3125
TLRY210514P00014500,2021-05-13 19:54:20,1087.0,14.5,0.91,0.97,0.95,put,2021-05-14,0.0027397260273972603,1.375
TLRY210514P00015000,2021-05-13 19:54:13,725.0,15.0,1.35,1.42,1.39,put,2021-05-14,0.0027397260273972603,1.5
TLRY210514P00015500,2021-05-13 19:59:04,935.0,15.5,1.82,2.05,1.91,put,2021-05-14,0.0027397260273972603,
TLRY210514P00016000,2021-05-13 19:57:27,387.0,16.0,2.31,2.4,2.34,put,2021-05-14,0.0027397260273972603,1.75
TLRY210514P00016500,2021-05-13 19:28:02,158.0,16.5,2.8,2.92,2.82,put,2021-05-14,0.0027397260273972603,
TLRY210514P00017000,2021-05-13 19:51:24,163.0,17.0,3.3,3.4,3.3,put,2021-05-14,0.0027397260273972603,
TLRY210514P00017500,2021-05-13 19:20:59,217.0,17.5,3.8,3.9,3.75,put,2021-05-14,0.0027397260273972603,
TLRY210514P00018000,2021-05-13 19:13:24,253.0,18.0,4.1,4.4,4.3,put,2021-05-14,0.0027397260273972603,
TLRY210514P00018500,2021-05-13 15:01:46,62.0,18.5,4.75,4.85,4.75,put,2021-05-14,0.0027397260273972603,
