contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
AAPL210319C00118000,2021-03-16 19:37:13,534.0,118.0,7.85,8.0,8.0,call,2021-03-19,0.00821917808219178,0.5986328125
AAPL210319C00119000,2021-03-16 19:41:34,1918.0,119.0,6.9,7.05,7.05,call,2021-03-19,0.00821917808219178,0.5615234375
AAPL210319C00120000,2021-03-16 19:48:22,15305.0,120.0,5.95,6.05,6.0,call,2021-03-19,0.00821917808219178,0.4833984375
AAPL210319C00121000,2021-03-16 19:48:54,4527.0,121.0,4.95,5.05,5.0,call,2021-03-19,0.00821917808219178,0.4267578125
AAPL210319C00122000,2021-03-16 19:49:04,13701.0,122.0,4.15,4.2,4.11,call,2021-03-19,0.00821917808219178,0.39599609375
AAPL210319C00122500,2021-03-16 19:46:49,3930.0,122.5,3.65,3.75,3.76,call,2021-03-19,0.00821917808219178,0.40185546875
AAPL210319C00123000,2021-03-16 19:46:43,10334.0,123.0,3.25,3.35,3.36,call,2021-03-19,0.00821917808219178,0.39404296875
AAPL210319C00124000,2021-03-16 19:47:09,19752.0,124.0,2.57,2.61,2.61,call,2021-03-19,0.00821917808219178,0.37744140625
AAPL210319C00125000,2021-03-16 19:49:21,95143.0,125.0,1.87,1.91,1.85,call,2021-03-19,0.00821917808219178,0.33740234375
AAPL210319C00126000,2021-03-16 19:49:25,112026.0,126.0,1.31,1.33,1.32,call,2021-03-19,0.00821917808219178,0.33251953125
AAPL210319C00127000,2021-03-16 19:49:27,120985.0,127.0,0.92,0.93,0.92,call,2021-03-19,0.00821917808219178,0.333984375
AAPL210319C00127500,2021-03-16 19:48:57,31548.0,127.5,0.76,0.77,0.75,call,2021-03-19,0.00821917808219178,0.33349609375
AAPL210319C00128000,2021-03-16 19:48:36,45825.0,128.0,0.63,0.64,0.63,call,2021-03-19,0.00821917808219178,0.33447265625
AAPL210319C00129000,2021-03-16 19:49:22,25303.0,129.0,0.39,0.41,0.4,call,2021-03-19,0.00821917808219178,0.33935546875
AAPL210319C00130000,2021-03-16 19:48:49,114890.0,130.0,0.27,0.28,0.27,call,2021-03-19,0.00821917808219178,0.34228515625
AAPL210319C00131000,2021-03-16 19:45:58,18386.0,131.0,0.16,0.17,0.18,call,2021-03-19,0.00821917808219178,0.357421875
AAPL210319C00132000,2021-03-16 19:49:15,21265.0,132.0,0.11,0.12,0.11,call,2021-03-19,0.00821917808219178,0.35546875
AAPL210319C00132500,2021-03-16 19:49:17,5495.0,132.5,0.09,0.1,0.1,call,2021-03-19,0.00821917808219178,0.369140625
AAPL210319C00133000,2021-03-16 19:41:15,5766.0,133.0,0.07,0.08,0.08,call,2021-03-19,0.00821917808219178,0.375
AAPL210319C00134000,2021-03-16 19:47:06,13328.0,134.0,0.05,0.06,0.06,call,2021-03-19,0.00821917808219178,0.400390625
AAPL210319C00370000,2020-08-28 19:25:29,60.0,370.0,143.15,145.0,145.87,call,2021-03-19,0.00821917808219178,
AAPL210319C00375000,2020-08-27 15:36:47,7.0,375.0,139.15,141.0,145.12,call,2021-03-19,0.00821917808219178,
AAPL210319C00380000,2020-08-28 19:41:37,3.0,380.0,135.3,137.1,140.4,call,2021-03-19,0.00821917808219178,
AAPL210319C00385000,2020-08-28 15:26:55,17.0,385.0,131.35,133.1,133.89,call,2021-03-19,0.00821917808219178,
AAPL210319C00390000,2020-08-28 19:40:30,90.0,390.0,127.6,129.25,131.85,call,2021-03-19,0.00821917808219178,
AAPL210319C00395000,2020-08-27 14:43:37,1.0,395.0,123.75,125.5,128.6,call,2021-03-19,0.00821917808219178,
AAPL210319C00400000,2020-08-28 19:57:37,18.0,400.0,120.1,121.7,121.25,call,2021-03-19,0.00821917808219178,
AAPL210319C00405000,2020-08-28 19:30:57,1.0,405.0,116.4,118.1,119.05,call,2021-03-19,0.00821917808219178,
AAPL210319C00410000,2020-08-28 18:58:07,23.0,410.0,112.9,114.45,114.46,call,2021-03-19,0.00821917808219178,
AAPL210319C00415000,2020-08-26 19:56:11,1.0,415.0,109.35,110.9,114.85,call,2021-03-19,0.00821917808219178,
AAPL210319C00420000,2020-08-28 15:58:08,5.0,420.0,105.9,107.4,107.25,call,2021-03-19,0.00821917808219178,
AAPL210319C00425000,2020-08-28 18:06:51,28.0,425.0,102.6,104.0,104.3,call,2021-03-19,0.00821917808219178,
AAPL210319C00430000,2020-08-28 19:04:35,18.0,430.0,99.25,100.7,100.7,call,2021-03-19,0.00821917808219178,
AAPL210319C00440000,2020-08-28 18:56:07,39.0,440.0,92.85,94.25,94.6,call,2021-03-19,0.00821917808219178,
AAPL210319C00450000,2020-08-28 19:58:50,228.0,450.0,86.85,88.1,87.5,call,2021-03-19,0.00821917808219178,
AAPL210319C00460000,2020-08-28 18:31:48,16.0,460.0,81.0,82.25,82.29,call,2021-03-19,0.00821917808219178,
AAPL210319C00470000,2020-08-28 19:33:24,71.0,470.0,75.55,76.7,77.78,call,2021-03-19,0.00821917808219178,
AAPL210319C00480000,2020-08-28 19:32:52,73.0,480.0,70.4,71.5,71.1,call,2021-03-19,0.00821917808219178,
AAPL210319C00490000,2020-08-28 19:59:59,55.0,490.0,65.55,66.55,65.8,call,2021-03-19,0.00821917808219178,
AAPL210319C00500000,2020-08-28 19:55:31,182.0,500.0,60.9,61.9,61.57,call,2021-03-19,0.00821917808219178,
AAPL210319P00118000,2021-03-16 19:45:54,3797.0,118.0,0.14,0.15,0.14,put,2021-03-19,0.00821917808219178,0.451171875
AAPL210319P00119000,2021-03-16 19:46:51,6641.0,119.0,0.17,0.18,0.17,put,2021-03-19,0.00821917808219178,0.427734375
AAPL210319P00120000,2021-03-16 19:48:13,20068.0,120.0,0.22,0.23,0.21,put,2021-03-19,0.00821917808219178,0.39453125
AAPL210319P00121000,2021-03-16 19:49:22,14731.0,121.0,0.28,0.29,0.3,put,2021-03-19,0.00821917808219178,0.3759765625
AAPL210319P00122000,2021-03-16 19:47:06,19462.0,122.0,0.38,0.39,0.39,put,2021-03-19,0.00821917808219178,0.3564453125
AAPL210319P00122500,2021-03-16 19:48:26,20909.0,122.5,0.45,0.47,0.46,put,2021-03-19,0.00821917808219178,0.3408203125
AAPL210319P00123000,2021-03-16 19:48:52,21311.0,123.0,0.54,0.55,0.57,put,2021-03-19,0.00821917808219178,0.33544921875
AAPL210319P00124000,2021-03-16 19:49:19,24939.0,124.0,0.78,0.79,0.82,put,2021-03-19,0.00821917808219178,0.32958984375
AAPL210319P00125000,2021-03-16 19:49:32,43366.0,125.0,1.15,1.16,1.17,put,2021-03-19,0.00821917808219178,0.314453125
AAPL210319P00126000,2021-03-16 19:48:20,25057.0,126.0,1.57,1.6,1.59,put,2021-03-19,0.00821917808219178,0.29833984375
AAPL210319P00127000,2021-03-16 19:47:57,11236.0,127.0,2.18,2.22,2.14,put,2021-03-19,0.00821917808219178,0.2890625
AAPL210319P00127500,2021-03-16 19:47:31,1547.0,127.5,2.54,2.58,2.52,put,2021-03-19,0.00821917808219178,0.2919921875
AAPL210319P00128000,2021-03-16 19:39:42,1905.0,128.0,2.81,2.86,2.85,put,2021-03-19,0.00821917808219178,0.27978515625
AAPL210319P00129000,2021-03-16 19:39:42,472.0,129.0,3.6,3.7,3.64,put,2021-03-19,0.00821917808219178,0.2685546875
AAPL210319P00130000,2021-03-16 19:45:55,2924.0,130.0,4.4,4.5,4.44,put,2021-03-19,0.00821917808219178,0.18359375
AAPL210319P00131000,2021-03-16 19:14:04,193.0,131.0,5.3,5.4,5.6,put,2021-03-19,0.00821917808219178,0.3564453125
AAPL210319P00132000,2021-03-16 19:08:32,145.0,132.0,6.35,6.4,6.5,put,2021-03-19,0.00821917808219178,0.330078125
AAPL210319P00132500,2021-03-16 19:33:11,152.0,132.5,6.8,6.9,6.89,put,2021-03-19,0.00821917808219178,
AAPL210319P00133000,2021-03-16 19:01:52,81.0,133.0,7.35,7.45,7.75,put,2021-03-19,0.00821917808219178,0.517578125
AAPL210319P00134000,2021-03-16 18:58:56,125.0,134.0,8.2,8.35,8.78,put,2021-03-19,0.00821917808219178,0.580078125
AAPL210319P00365000,2020-08-26 14:02:38,2.0,365.0,14.15,14.7,12.92,put,2021-03-19,0.00821917808219178,
