strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
115.0,1.5,1.0,0.8125,1.0,0.27294921875,0.27734375,0.765625,0.515625,0.640625,0.49609375,0.4765625
120.0,1.5,1.0,0.8125,1.0,0.27294921875,0.27734375,0.765625,0.515625,0.625,0.49609375,0.4765625
125.0,1.5,1.0,0.8125,1.0,0.27294921875,0.27734375,0.765625,0.515625,0.59375,0.49609375,0.4765625
130.0,1.5,1.0,0.8125,1.0,0.27294921875,0.27734375,0.734375,0.515625,0.5703125,0.49609375,0.4765625
135.0,1.5,1.0,0.8125,0.9609375,0.27294921875,0.27734375,0.71875,0.515625,0.654296875,0.49609375,0.4765625
140.0,1.5,1.0,0.8125,0.921875,0.27294921875,0.27734375,0.6875,0.515625,0.53125,0.49609375,0.4765625
145.0,1.5,1.0,0.8125,0.8828125,0.27294921875,0.27734375,0.65625,0.515625,0.5078125,0.5,0.458984375
150.0,1.5,1.0,0.8125,0.84375,0.27294921875,0.27734375,0.65625,0.515625,0.48828125,0.4765625,0.44140625
155.0,1.5,1.0,0.8125,0.75,0.27294921875,0.27734375,0.62890625,0.515625,0.46875,0.4580078125,0.4169921875
160.0,1.5,1.0,0.8125,0.8125,0.27294921875,0.27734375,0.6015625,0.49609375,0.470703125,0.423828125,0.408203125
165.0,1.5,1.0,0.78125,0.71875,0.27294921875,0.27734375,0.5703125,0.4765625,0.4453125,0.408203125,0.396484375
170.0,1.5,1.0,0.75,0.6875,0.27294921875,0.27734375,0.5390625,0.44921875,0.427734375,0.388671875,0.373046875
175.0,1.5,0.75,0.6875,0.625,0.27294921875,0.27734375,0.515625,0.4453125,0.3974609375,0.37109375,0.3603515625
180.0,1.5,0.5,0.65625,0.6015625,0.27294921875,0.27734375,0.4921875,0.421875,0.3759765625,0.359375,0.3525390625
185.0,1.5,0.8125,0.640625,0.5703125,0.27294921875,0.27734375,0.4765625,0.39453125,0.3857421875,0.349609375,0.34326171875
190.0,1.5,0.6875,0.59375,0.5390625,0.27294921875,0.27734375,0.451171875,0.373046875,0.357421875,0.34375,0.32421875
195.0,1.5,0.65625,0.5625,0.5,0.27294921875,0.27734375,0.41796875,0.361328125,0.34716796875,0.32421875,0.3125
200.0,1.0,0.59375,0.515625,0.5,0.27294921875,0.27734375,0.384765625,0.337890625,0.3291015625,0.31494140625,0.302734375
205.0,1.0,0.5625,0.4921875,0.4453125,0.27294921875,0.27734375,0.365234375,0.33203125,0.3134765625,0.3095703125,0.3037109375
210.0,1.0,0.53125,0.4453125,0.412109375,0.27294921875,0.27734375,0.349609375,0.3056640625,0.2978515625,0.291015625,0.30078125
212.5,1.0,0.5,0.4296875,0.3935546875,0.27294921875,0.27734375,0.3359375,0.302001953125,0.3046875,0.29150390625,0.292236328125
215.0,1.0,0.484375,0.4140625,0.375,0.27294921875,0.27734375,0.322265625,0.29833984375,0.3115234375,0.2919921875,0.28369140625
217.5,1.125,0.453125,0.392578125,0.3642578125,0.27294921875,0.27734375,0.31201171875,0.289306640625,0.2998046875,0.28564453125,0.27685546875
220.0,1.0,0.453125,0.37109375,0.353515625,0.27294921875,0.27734375,0.3017578125,0.2802734375,0.2880859375,0.279296875,0.27001953125
222.5,0.9375,0.421875,0.349609375,0.33984375,0.27294921875,0.27734375,0.3064236111111111,0.27880859375,0.282470703125,0.2752685546875,0.270263671875
225.0,0.8125,0.39453125,0.328125,0.326171875,0.27294921875,0.27734375,0.3110894097222222,0.27734375,0.27685546875,0.271240234375,0.2705078125
227.5,0.75,0.37890625,0.3173828125,0.302734375,0.27294921875,0.27734375,0.3157552083333333,0.26513671875,0.273193359375,0.27001953125,0.27294921875
230.0,0.6875,0.3359375,0.306640625,0.302734375,0.27294921875,0.27734375,0.3204210069444444,0.2529296875,0.26953125,0.268798828125,0.275390625
232.5,0.625,0.328125,0.291015625,0.2841796875,0.27294921875,0.27734375,0.3250868055555556,0.2490234375,0.269287109375,0.2662353515625,0.27099609375
235.0,0.5625,0.30078125,0.26953125,0.2578125,0.27294921875,0.25927734375,0.3297526041666667,0.2451171875,0.26904296875,0.263671875,0.2666015625
237.5,0.54296875,0.2734375,0.263671875,0.2666015625,0.26416015625,0.2548828125,0.3344184027777778,0.24169921875,0.2626953125,0.2648247612847222,0.2646484375
240.0,0.5234375,0.259375,0.248046875,0.2353515625,0.2509765625,0.2568359375,0.3390842013888889,0.23828125,0.25634765625,0.2659776475694444,0.2626953125
242.5,0.50390625,0.2453125,0.23828125,0.2490234375,0.2421875,0.2333984375,0.34375,0.234130859375,0.26123046875,0.2671305338541667,0.2607421875
245.0,0.484375,0.23125,0.26201171875,0.2568359375,0.2529296875,0.24853515625,0.3484157986111111,0.22998046875,0.26611328125,0.2682834201388889,0.2587890625
247.5,0.46484375,0.2171875,0.2857421875,0.2294921875,0.2626953125,0.224609375,0.3530815972222222,0.22998046875,0.267333984375,0.2694363064236111,0.2568359375
250.0,0.4453125,0.203125,0.30947265625,0.27490234375,0.267578125,0.2373046875,0.3577473958333333,0.22998046875,0.2685546875,0.2705891927083333,0.2548828125
252.5,0.42578125,0.232421875,0.333203125,0.2529296875,0.267578125,0.232421875,0.3624131944444444,0.22998046875,0.255126953125,0.2717420789930556,0.2529296875
255.0,0.40625,0.21484375,0.35693359375,0.244140625,0.2529296875,0.271484375,0.3670789930555556,0.22998046875,0.24169921875,0.2728949652777778,0.2509765625
257.5,0.28125,0.310546875,0.3806640625,0.3115234375,0.33203125,0.2802734375,0.3717447916666667,0.22998046875,0.250244140625,0.2740478515625,0.2490234375
260.0,0.40625,0.26953125,0.40439453125,0.2919921875,0.26904296875,0.28857421875,0.3764105902777778,0.22998046875,0.2587890625,0.2752007378472222,0.2470703125
262.5,1.0390625,0.380859375,0.428125,0.294921875,0.31982421875,0.35791015625,0.3810763888888889,0.22998046875,0.268310546875,0.2763536241319444,0.2451171875
265.0,1.1875,0.583984375,0.45185546875000004,0.3125,0.34326171875,0.36083984375,0.3857421875,0.22998046875,0.27783203125,0.2775065104166667,0.2431640625
267.5,1.80078125,0.6474609375,0.4755859375,0.4248046875,0.3623046875,0.36376953125,0.3904079861111111,0.22998046875,0.283447265625,0.2786593967013889,0.2529296875
270.0,1.59375,0.7109375,0.419921875,0.4462890625,0.125,0.2841796875,0.3950737847222222,0.22998046875,0.2890625,0.2798122829861111,0.2626953125
