strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-08-20
65.0,1.5,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
70.0,1.5,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
75.0,1.5,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
80.0,1.5,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
85.0,1.5,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
87.0,1.5,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
88.0,1.5,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
89.0,1.5,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
90.0,1.5,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
91.0,1.734375,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
92.0,1.96875,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
93.0,1.875,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
94.0,1.8125,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
95.0,1.625,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
96.0,1.6875,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
97.0,1.0,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
98.0,1.375,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
99.0,1.4375,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
100.0,1.1875,0.234375,0.3203125,0.2890625,0.20703125,0.32421875,0.228515625,0.24609375,0.2216796875,0.24609375
101.0,1.0,0.234375,0.3203125,0.2890625,0.20703125,0.316015625,0.228515625,0.26953125,0.2216796875,0.244140625
102.0,1.0625,0.234375,0.3203125,0.2890625,0.20703125,0.3078125,0.228515625,0.25341796875,0.2216796875,0.2421875
103.0,1.125,0.234375,0.3203125,0.2890625,0.20703125,0.299609375,0.228515625,0.2373046875,0.2216796875,0.240234375
104.0,0.875,0.234375,0.3203125,0.2890625,0.20703125,0.29140625,0.228515625,0.22119140625,0.2216796875,0.23828125
105.0,0.5,0.234375,0.3203125,0.2890625,0.20703125,0.283203125,0.228515625,0.205078125,0.2216796875,0.236328125
106.0,0.8125,0.234375,0.3203125,0.282421875,0.20703125,0.275,0.228515625,0.2197265625,0.3173828125,0.234375
107.0,0.5,0.234375,0.3203125,0.27578125,0.20703125,0.266796875,0.228515625,0.21614583333333334,0.2021484375,0.232421875
107.5,0.53125,0.234375,0.3203125,0.269140625,0.20703125,0.25859375,0.228515625,0.21256510416666666,0.19677734375,0.23046875
108.0,0.5625,0.234375,0.3203125,0.2625,0.20703125,0.250390625,0.2265625,0.208984375,0.19140625,0.228515625
108.5,0.53125,0.234375,0.275390625,0.255859375,0.20703125,0.2421875,0.22433035714285715,0.20458984375,0.1962890625,0.2265625
109.0,0.5,0.234375,0.23046875,0.33984375,0.20703125,0.23291015625,0.22209821428571427,0.2001953125,0.201171875,0.224609375
109.5,0.46875,0.234375,0.19140625,0.265625,0.20703125,0.2236328125,0.21986607142857142,0.189453125,0.200439453125,0.22265625
110.0,0.4375,0.234375,0.1875,0.203125,0.20703125,0.2265625,0.21763392857142858,0.1787109375,0.19970703125,0.220703125
110.5,0.390625,0.23046875,0.197265625,0.2724609375,0.1904296875,0.241455078125,0.21540178571428573,0.19677734375,0.190185546875,0.20751953125
111.0,0.34375,0.2421875,0.20703125,0.341796875,0.173828125,0.25634765625,0.21316964285714285,0.21484375,0.1806640625,0.1943359375
111.5,0.328125,0.23046875,0.18359375,0.267578125,0.1826171875,0.271240234375,0.2109375,0.21142578125,0.181640625,0.1943359375
112.0,0.3125,0.2265625,0.203125,0.193359375,0.19140625,0.2861328125,0.20870535714285715,0.2080078125,0.1826171875,0.1943359375
112.5,0.296875,0.19921875,0.1953125,0.224609375,0.181640625,0.1796875,0.2064732142857143,0.20458984375,0.17626953125,0.1943359375
113.0,0.28125,0.19140625,0.203125,0.18359375,0.171875,0.19303385416666666,0.20424107142857142,0.201171875,0.169921875,0.1943359375
113.5,0.25,0.18359375,0.189453125,0.181640625,0.1640625,0.20638020833333334,0.20200892857142858,0.19189453125,0.17138671875,0.1943359375
114.0,0.21875,0.1796875,0.21875,0.1875,0.15625,0.2197265625,0.19977678571428573,0.1826171875,0.1728515625,0.1943359375
114.5,0.23828125,0.16015625,0.20703125,0.212890625,0.1669921875,0.173828125,0.19754464285714285,0.18302408854166666,0.17626953125,0.1943359375
115.0,0.2578125,0.22265625,0.1953125,0.216796875,0.177734375,0.177734375,0.1953125,0.18343098958333334,0.1796875,0.1943359375
115.5,0.31328125,0.23046875,0.138671875,0.220703125,0.171875,0.1748046875,0.197021484375,0.183837890625,0.1982421875,0.1943359375
116.0,0.36875,0.1484375,0.25,0.220703125,0.166015625,0.165625,0.19873046875,0.18424479166666666,0.216796875,0.1943359375
