strike,2021-03-12,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-07-16
605.0,1.167144775390625,1.0270309448242188,0.8984375,0.8782196044921875,0.8516311645507812,0.819854736328125,0.8050727844238281,,,
610.0,1.133270263671875,1.00555419921875,0.9070968627929688,0.8562088012695312,0.8373641967773438,0.7737541198730469,0.7988357543945312,,0.7651138305664062,0.7689476013183594
615.0,1.103668212890625,0.9842300415039062,0.9079742431640625,0.8896827697753906,0.8323287963867188,0.8116912841796875,0.8172988891601562,,,
620.0,1.0858154296875,0.9579849243164062,0.8857345581054688,0.871429443359375,0.8242034912109375,0.8057022094726562,0.8124542236328125,,0.7756233215332031,0.7512092590332031
625.0,1.060028076171875,0.947265625,0.9019851684570312,0.8371543884277344,0.8283615112304688,0.8191299438476562,0.7835960388183594,0.7940673828125,,
630.0,1.056976318359375,0.93658447265625,0.8771133422851562,0.8727073669433594,0.8144760131835938,0.80230712890625,0.793304443359375,,0.7566452026367188,0.7407569885253906
635.0,1.04827880859375,0.926055908203125,0.8723831176757812,0.9126663208007812,0.8200454711914062,0.8058547973632812,0.8486175537109375,,,
640.0,1.0223388671875,0.9206008911132812,0.8629608154296875,0.8508682250976562,0.8123970031738281,0.8041000366210938,0.73699951171875,,0.7679557800292969,0.7278347015380859
645.0,1.0062408447265625,0.9111785888671875,0.7905960083007812,0.8603477478027344,0.7994461059570312,0.8003997802734375,0.8095932006835938,,,
647.5,0.970458984375,,0.872955322265625,0.8510971069335938,0.7571792602539062,,0.8252716064453125,,,
650.0,0.96710205078125,0.9128570556640625,0.8687210083007812,0.840606689453125,0.818328857421875,0.8071136474609375,0.7851219177246094,0.809173583984375,0.791473388671875,0.7778739929199219
652.5,0.970458984375,,0.846405029296875,0.8729934692382812,0.7993316650390625,,0.6464767456054688,,,
655.0,0.955963134765625,0.91400146484375,0.8809280395507812,0.8082962036132812,0.8835601806640625,0.8057403564453125,0.6468582153320312,,,
657.5,0.970458984375,,0.8716964721679688,0.85235595703125,0.7716941833496094,,0.8645439147949219,,,
660.0,0.9717559814453125,0.9116363525390625,0.8762741088867188,0.8411407470703125,0.804901123046875,0.8188247680664062,0.82977294921875,,0.7804679870605469,0.7875633239746094
662.5,0.978240966796875,,0.8780288696289062,0.9012603759765625,,,,,,
665.0,0.97015380859375,0.923614501953125,0.8973312377929688,0.868072509765625,0.8283042907714844,0.8149337768554688,0.8440780639648438,,,
667.5,0.9839630126953125,,0.877532958984375,,0.8265876770019531,,,,,
670.0,0.9698486328125,0.9106063842773438,0.889129638671875,0.8659172058105469,0.7533836364746094,0.8124923706054688,0.8663177490234375,,0.7992458343505859,0.8078193664550781
672.5,0.9729766845703125,,0.7718276977539062,0.8094024658203125,0.8275222778320312,,,,,
675.0,0.9502410888671875,0.896148681640625,0.868988037109375,0.8388137817382812,0.8152961730957031,0.8124923706054688,0.85662841796875,0.80841064453125,,
677.5,0.9430694580078125,,0.8880996704101562,,,,,,,
680.0,0.92864990234375,0.889129638671875,0.8565139770507812,0.8129119873046875,0.7314872741699219,0.7933807373046875,0.7817459106445312,,0.7712936401367188,0.7493019104003906
682.5,0.9442138671875,,0.8173751831054688,,,,,,,
685.0,0.93963623046875,0.8744049072265625,0.87890625,0.8317947387695312,0.7784271240234375,0.7931900024414062,0.6902694702148438,,,
687.5,0.99395751953125,,0.8617019653320312,0.85906982421875,,,,,,
690.0,0.933074951171875,0.8600616455078125,0.8469009399414062,0.73211669921875,0.7700538635253906,0.79864501953125,0.762176513671875,,0.7335662841796875,0.7870864868164062
692.5,1.0128021240234375,,0.8251190185546875,0.6514358520507812,1.4254379272460938,,0.5772972106933594,,,
695.0,0.948486328125,0.8443450927734375,0.8182144165039062,0.73577880859375,0.6525039672851562,0.7847213745117188,0.7391738891601562,,,
700.0,0.99822998046875,0.8620452880859375,0.8216094970703125,0.8006477355957031,0.7946014404296875,0.7729339599609375,0.780487060546875,0.7615947723388672,0.7695579528808594,0.7785892486572266
702.5,0.96099853515625,,0.7574844360351562,0.8667755126953125,0.6849861145019531,,,,,
705.0,0.971527099609375,0.8486175537109375,0.6924819946289062,0.7559585571289062,0.5029106140136719,0.77056884765625,0.7757186889648438,0.7776260375976562,,
707.5,0.97747802734375,,0.6903839111328125,0.7477951049804688,0.49213409423828125,,,,,
710.0,0.94635009765625,0.8837890625,0.895843505859375,0.8608627319335938,0.46478271484375,0.7658767700195312,0.8136940002441406,0.752105712890625,0.7803630828857422,0.7735347747802734
712.5,0.89202880859375,,0.6071853637695312,0.51025390625,1.8973541259765625,,,,,
715.0,0.986785888671875,0.86517333984375,0.735626220703125,0.7424545288085938,0.7442474365234375,0.7442092895507812,0.848846435546875,0.7862377166748047,,
717.5,0.938568115234375,,0.7540512084960938,0.679168701171875,0.6010627746582031,,,,,
720.0,0.965576171875,0.9276199340820312,0.8180618286132812,0.7901382446289062,0.741119384765625,0.7581329345703125,0.7067680358886719,0.7832908630371094,0.7167816162109375,0.7493400573730469
722.5,1.048583984375,,0.816650390625,0.8164215087890625,0.732269287109375,,,,,
725.0,0.94818115234375,0.9635162353515625,0.6518936157226562,0.7930183410644531,0.6285667419433594,0.7499313354492188,0.7335853576660156,0.7134437561035156,,
727.5,1.003265380859375,,0.874786376953125,0.785064697265625,0.7553672790527344,,,,,
