contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UVXY210416C00005500,2021-04-16 19:56:45,732.0,5.5,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00006000,2021-04-16 19:07:42,783.0,6.0,0.0,0.01,0.02,call,2021-04-16,0.0,
UVXY210416C00006500,2021-04-16 17:09:57,22.0,6.5,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00007000,2021-04-16 18:58:12,28.0,7.0,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00007500,2021-04-16 17:20:17,88.0,7.5,0.0,0.03,0.01,call,2021-04-16,0.0,
UVXY210416C00008000,2021-04-15 17:42:14,25.0,8.0,0.0,0.0,0.01,call,2021-04-16,0.0,
UVXY210416C00008500,2021-04-16 17:33:24,8.0,8.5,0.0,0.02,0.01,call,2021-04-16,0.0,
UVXY210416C00009000,2021-04-16 19:18:40,6.0,9.0,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00009500,2021-04-13 14:14:20,1.0,9.5,0.0,0.02,0.01,call,2021-04-16,0.0,
UVXY210416C00010000,2021-04-16 19:24:36,150.0,10.0,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00010500,2021-04-13 15:21:07,6.0,10.5,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00011000,2021-04-16 19:32:59,14.0,11.0,0.0,0.0,0.01,call,2021-04-16,0.0,
UVXY210416C00011500,2021-04-12 17:33:07,73.0,11.5,0.0,0.02,0.02,call,2021-04-16,0.0,
UVXY210416C00012000,2021-04-16 17:13:53,77.0,12.0,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00012500,2021-04-15 14:17:59,1.0,12.5,0.0,0.02,0.01,call,2021-04-16,0.0,
UVXY210416C00013000,2021-04-16 17:38:45,12.0,13.0,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00014000,2021-04-14 18:56:13,10.0,14.0,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00015000,2021-04-16 16:49:05,11.0,15.0,0.0,0.03,0.01,call,2021-04-16,0.0,
UVXY210416C00016000,2021-04-13 17:50:54,2.0,16.0,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416C00017000,2021-04-09 19:37:07,27.0,17.0,0.0,0.01,0.01,call,2021-04-16,0.0,
UVXY210416P00006500,2021-04-16 19:50:38,239.0,6.5,1.96,2.04,1.98,put,2021-04-16,0.0,
UVXY210416P00007000,2021-04-16 20:01:54,474.0,7.0,2.46,2.54,2.49,put,2021-04-16,0.0,
UVXY210416P00007500,2021-04-16 19:45:47,56.0,7.5,2.96,3.05,2.99,put,2021-04-16,0.0,
UVXY210416P00008000,2021-04-16 20:05:59,468.0,8.0,3.45,3.55,3.5,put,2021-04-16,0.0,
UVXY210416P00008500,2021-04-16 20:08:33,72.0,8.5,3.95,4.05,3.99,put,2021-04-16,0.0,
UVXY210416P00009000,2021-04-16 19:09:37,49.0,9.0,4.45,4.55,4.48,put,2021-04-16,0.0,
UVXY210416P00009500,2021-04-16 19:33:19,74.0,9.5,4.95,5.05,5.03,put,2021-04-16,0.0,
UVXY210416P00010000,2021-04-16 20:00:37,260.0,10.0,5.45,5.55,5.5,put,2021-04-16,0.0,
UVXY210416P00010500,2021-04-15 15:30:04,19.0,10.5,5.95,6.05,5.83,put,2021-04-16,0.0,
UVXY210416P00011000,2021-04-16 19:57:16,67.0,11.0,6.45,6.55,6.49,put,2021-04-16,0.0,
UVXY210416P00011500,2021-04-16 15:30:04,1.0,11.5,6.95,7.05,6.98,put,2021-04-16,0.0,
UVXY210416P00012000,2021-04-16 18:59:17,22.0,12.0,7.45,7.55,7.53,put,2021-04-16,0.0,
UVXY210416P00012500,2021-03-25 19:20:45,,12.5,7.95,8.05,6.35,put,2021-04-16,0.0,
UVXY210416P00013000,2021-04-16 17:38:30,8.0,13.0,8.45,8.55,8.52,put,2021-04-16,0.0,1.0
UVXY210416P00014000,2021-04-13 14:43:29,5.0,14.0,9.45,9.55,9.4,put,2021-04-16,0.0,
UVXY210416P00015000,2021-04-16 16:09:42,4.0,15.0,10.45,10.55,10.52,put,2021-04-16,0.0,1.0
UVXY210416P00016000,2021-04-15 19:41:54,47.0,16.0,11.45,11.55,11.39,put,2021-04-16,0.0,
UVXY210416P00017000,2021-04-16 14:37:51,5.0,17.0,12.45,12.55,12.43,put,2021-04-16,0.0,
UVXY210423C00007000,2021-04-16 20:00:20,2731.0,7.0,0.02,0.04,0.04,call,2021-04-23,0.019178082191780823,
UVXY210423C00007500,2021-04-16 19:44:42,2454.0,7.5,0.01,0.04,0.03,call,2021-04-23,0.019178082191780823,
UVXY210423C00008000,2021-04-16 19:53:48,509.0,8.0,0.03,0.04,0.03,call,2021-04-23,0.019178082191780823,
UVXY210423C00008500,2021-04-16 19:54:11,1991.0,8.5,0.01,0.03,0.02,call,2021-04-23,0.019178082191780823,
UVXY210423C00009000,2021-04-16 19:01:43,3851.0,9.0,0.01,0.04,0.01,call,2021-04-23,0.019178082191780823,
UVXY210423C00009500,2021-04-16 19:04:37,12.0,9.5,0.01,0.03,0.02,call,2021-04-23,0.019178082191780823,
UVXY210423C00010000,2021-04-16 19:42:16,145.0,10.0,0.01,0.02,0.02,call,2021-04-23,0.019178082191780823,
UVXY210423C00010500,2021-04-16 18:41:32,48.0,10.5,0.01,0.04,0.02,call,2021-04-23,0.019178082191780823,
