contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210319C00010500,2021-03-15 04:10:25,,10.5,8.0,9.3,6.45,call,2021-03-19,0.0027397260273972603,
APHA210319C00011000,2021-03-16 18:00:16,3.0,11.0,8.05,8.3,9.71,call,2021-03-19,0.0027397260273972603,
APHA210319C00011500,2021-03-16 17:05:31,1.0,11.5,6.55,8.5,8.65,call,2021-03-19,0.0027397260273972603,
APHA210319C00012000,2021-03-17 16:00:58,2.0,12.0,7.15,7.3,7.5,call,2021-03-19,0.0027397260273972603,
APHA210319C00013000,2021-03-17 19:41:03,14.0,13.0,6.15,6.3,6.74,call,2021-03-19,0.0027397260273972603,
APHA210319C00013500,2021-03-05 20:53:03,1.0,13.5,5.45,5.85,7.5,call,2021-03-19,0.0027397260273972603,
APHA210319C00014000,2021-03-18 18:17:08,11.0,14.0,5.15,5.3,5.85,call,2021-03-19,0.0027397260273972603,
APHA210319C00014500,2021-03-11 16:35:25,2.0,14.5,4.45,4.85,3.95,call,2021-03-19,0.0027397260273972603,
APHA210319C00015000,2021-03-18 19:44:59,115.0,15.0,4.1,4.25,4.15,call,2021-03-19,0.0027397260273972603,
APHA210319C00015500,2021-03-18 13:54:35,2.0,15.5,3.65,3.9,4.58,call,2021-03-19,0.0027397260273972603,
APHA210319C00016000,2021-03-18 19:56:41,245.0,16.0,3.05,3.3,3.2,call,2021-03-19,0.0027397260273972603,1.0
APHA210319C00016500,2021-03-18 15:51:18,8.0,16.5,2.44,2.94,3.8,call,2021-03-19,0.0027397260273972603,
APHA210319C00017000,2021-03-18 19:58:30,288.0,17.0,2.14,2.29,2.22,call,2021-03-19,0.0027397260273972603,1.5
APHA210319C00017500,2021-03-18 19:21:34,45.0,17.5,1.54,1.83,1.74,call,2021-03-19,0.0027397260273972603,1.25
APHA210319C00018000,2021-03-18 19:49:12,152.0,18.0,1.26,1.37,1.24,call,2021-03-19,0.0027397260273972603,1.0
APHA210319C00018500,2021-03-18 19:31:57,102.0,18.5,0.89,0.95,0.9,call,2021-03-19,0.0027397260273972603,1.1875
APHA210319C00019000,2021-03-18 19:58:02,617.0,19.0,0.52,0.62,0.59,call,2021-03-19,0.0027397260273972603,1.21875
APHA210319C00019500,2021-03-18 19:59:23,351.0,19.5,0.34,0.38,0.36,call,2021-03-19,0.0027397260273972603,1.21875
APHA210319C00020000,2021-03-18 19:59:23,3921.0,20.0,0.2,0.23,0.22,call,2021-03-19,0.0027397260273972603,1.3125
APHA210319C00020500,2021-03-18 19:59:49,570.0,20.5,0.14,0.15,0.15,call,2021-03-19,0.0027397260273972603,1.4375
APHA210319C00029000,2021-03-18 16:29:34,13.0,29.0,0.0,0.01,0.02,call,2021-03-19,0.0027397260273972603,
APHA210319C00030000,2021-03-18 17:17:15,83.0,30.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,
APHA210319C00031000,2021-03-18 18:39:11,5.0,31.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,
APHA210319C00032000,2021-03-17 15:25:55,1.0,32.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,
APHA210319C00033000,2021-03-17 13:30:03,3.0,33.0,0.0,0.15,0.05,call,2021-03-19,0.0027397260273972603,
APHA210319C00034000,2021-03-15 18:56:15,5.0,34.0,0.0,0.05,0.06,call,2021-03-19,0.0027397260273972603,
APHA210319C00035000,2021-03-18 19:05:58,11.0,35.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,
APHA210319C00036000,2021-03-17 15:56:12,12.0,36.0,0.0,0.05,0.05,call,2021-03-19,0.0027397260273972603,
APHA210319C00037000,2021-03-17 15:56:15,2.0,37.0,0.0,0.16,0.01,call,2021-03-19,0.0027397260273972603,
APHA210319C00038000,2021-03-17 16:40:20,11.0,38.0,0.0,0.14,0.01,call,2021-03-19,0.0027397260273972603,
