strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-09-17,2021-09-30
34.0,1.125,0.2734375,0.296875,0.3046875,0.3125,0.46875,0.33203125,0.421875,0.328125,0.41796875,0.42578125
35.0,1.0,0.2734375,0.296875,0.3046875,0.3125,0.53125,0.33203125,0.4140625,0.328125,0.37109375,0.37109375
36.0,1.0,0.2734375,0.296875,0.3046875,0.3125,0.25,0.33203125,0.4296875,0.328125,0.3515625,0.390625
37.0,0.5,0.2734375,0.296875,0.3046875,0.3125,0.40625,0.33203125,0.3515625,0.328125,0.33984375,0.3759765625
38.0,0.75,0.2734375,0.296875,0.3046875,0.3125,0.390625,0.33203125,0.359375,0.328125,0.34375,0.361328125
39.0,0.6875,0.2734375,0.296875,0.3046875,0.3125,0.359375,0.33203125,0.34375,0.328125,0.34765625,0.3515625
40.0,0.6875,0.2734375,0.296875,0.3046875,0.3125,0.359375,0.33203125,0.3359375,0.328125,0.337890625,0.341796875
41.0,0.5625,0.2734375,0.296875,0.3046875,0.3125,0.34375,0.33203125,0.3359375,0.328125,0.333984375,0.326171875
42.0,0.5625,0.2734375,0.296875,0.3046875,0.3125,0.328125,0.33203125,0.3203125,0.328125,0.326171875,0.31640625
43.0,0.46875,0.2734375,0.296875,0.3046875,0.3125,0.3203125,0.33203125,0.3193933823529412,0.3046875,0.33203125,0.34765625
43.5,0.375,0.2734375,0.296875,0.3046875,0.3125,0.318359375,0.322265625,0.31847426470588236,0.318359375,0.3291015625,0.3427734375
44.0,0.375,0.2734375,0.296875,0.3046875,0.3125,0.31640625,0.3125,0.31755514705882354,0.33203125,0.326171875,0.337890625
44.5,0.34375,0.2734375,0.296875,0.3046875,0.3125,0.30859375,0.3046875,0.3166360294117647,0.333984375,0.32275390625,0.3369140625
45.0,0.3125,0.2734375,0.296875,0.3046875,0.3125,0.30078125,0.296875,0.3157169117647059,0.3359375,0.3193359375,0.3359375
45.5,0.296875,0.2734375,0.296875,0.3046875,0.3125,0.302734375,0.2998046875,0.3147977941176471,0.328125,0.3197428385416667,0.3271484375
46.0,0.28125,0.2734375,0.296875,0.3046875,0.29296875,0.3046875,0.302734375,0.31387867647058826,0.3203125,0.3201497395833333,0.318359375
46.5,0.28125,0.2734375,0.296875,0.3125,0.29296875,0.30078125,0.3056640625,0.31295955882352944,0.322265625,0.320556640625,0.32958984375
47.0,0.25,0.2734375,0.296875,0.30078125,0.30859375,0.296875,0.30859375,0.31204044117647056,0.32421875,0.3209635416666667,0.3408203125
47.5,0.21875,0.2734375,0.296875,0.2890625,0.3046875,0.2965494791666667,0.3046875,0.31112132352941174,0.326171875,0.3213704427083333,0.34521484375
48.0,0.1875,0.2734375,0.296875,0.29296875,0.29296875,0.2962239583333333,0.30078125,0.3102022058823529,0.328125,0.32177734375,0.349609375
48.5,0.15625,0.2734375,0.296875,0.296875,0.296875,0.2958984375,0.296875,0.3092830882352941,0.3291015625,0.3221842447916667,0.34765625
49.0,0.234375,0.2890625,0.296875,0.26953125,0.28515625,0.2955729166666667,0.2994791666666667,0.3083639705882353,0.330078125,0.3225911458333333,0.345703125
49.5,0.265625,0.2734375,0.296875,0.26953125,0.28515625,0.2952473958333333,0.3020833333333333,0.30744485294117646,0.3349609375,0.322998046875,0.3408203125
50.0,0.28125,0.265625,0.203125,0.28125,0.1015625,0.294921875,0.3046875,0.30652573529411764,0.33984375,0.3234049479166667,0.3359375
50.5,0.1875,0.3125,0.171875,0.2109375,0.3125,0.3037109375,0.3013392857142857,0.3056066176470588,0.3330078125,0.3238118489583333,0.3310546875
51.0,0.21875,0.265625,0.2890625,0.31640625,0.2682291666666667,0.3125,0.29799107142857145,0.3046875,0.326171875,0.32421875,0.326171875
51.5,0.3020833333333333,0.28125,0.296875,0.283203125,0.22395833333333331,0.3046875,0.29464285714285715,0.3056640625,0.32470703125,0.31689453125,0.318359375
52.0,0.38541666666666663,0.296875,0.34375,0.25,0.1796875,0.296875,0.29129464285714285,0.306640625,0.3232421875,0.3095703125,0.310546875
52.5,0.46875,0.3125,0.34375,0.2421875,0.1796875,0.298828125,0.28794642857142855,0.3056640625,0.32177734375,0.31982421875,0.345703125
53.0,0.375,0.328125,0.34375,0.328125,0.1796875,0.30078125,0.2845982142857143,0.3046875,0.3203125,0.330078125,0.380859375
53.5,0.4557291666666667,0.34375,0.34375,0.328125,0.1796875,0.271484375,0.28125,0.302734375,0.3349609375,0.306640625,0.369140625
54.0,0.5364583333333334,0.3697916666666667,0.34375,0.328125,0.1796875,0.2421875,0.2890625,0.30078125,0.349609375,0.283203125,0.357421875
54.5,0.6171875,0.3958333333333333,0.3359375,0.328125,0.1796875,0.265625,0.296875,0.267578125,0.341796875,0.3046875,0.35546875
55.0,0.6979166666666667,0.421875,0.328125,0.328125,0.1796875,0.2890625,0.3046875,0.234375,0.333984375,0.326171875,0.353515625
55.5,0.7786458333333334,0.421875,0.3515625,0.328125,0.1796875,0.291015625,0.3125,0.234375,0.3076171875,0.3369140625,0.3173828125
56.0,0.859375,0.421875,0.375,0.328125,0.1796875,0.29296875,0.3203125,0.234375,0.28125,0.34765625,0.28125
56.5,0.9401041666666667,0.421875,0.375,0.328125,0.1796875,0.294921875,0.328125,0.2545572916666667,0.279296875,0.3037109375,0.28759765625
57.0,1.0208333333333335,0.421875,0.375,0.328125,0.1796875,0.296875,0.328125,0.2747395833333333,0.27734375,0.259765625,0.2939453125
57.5,1.1015625,0.421875,0.375,0.328125,0.1796875,0.334765625,0.328125,0.294921875,0.3203125,0.2080078125,0.30029296875
58.0,1.1822916666666667,0.421875,0.375,0.328125,0.1796875,0.37265625,0.328125,0.3151041666666667,0.36328125,0.15625,0.306640625
58.5,1.2630208333333335,0.421875,0.375,0.328125,0.1796875,0.410546875,0.328125,0.33528645833333337,0.3671875,0.2001953125,0.31298828125
59.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.4484375,0.328125,0.35546875,0.37109375,0.244140625,0.3193359375
59.5,1.34375,0.421875,0.375,0.328125,0.1796875,0.486328125,0.328125,0.35546875,0.375,0.2490234375,0.32568359375
60.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.52421875,0.328125,0.35546875,0.37890625,0.25390625,0.33203125
61.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.5621093749999999,0.328125,0.35546875,0.39921875,0.2109375,0.3115234375
62.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.6,0.328125,0.35546875,0.41953125,0.28125,0.291015625
63.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.637890625,0.328125,0.35546875,0.43984375,0.265625,0.2760416666666667
64.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.46015625,0.25,0.2610677083333333
65.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.234375,0.24609375
66.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.2421875,0.24609375
67.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.25,0.24609375
68.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.2578125,0.24609375
69.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.265625,0.24609375
70.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.2734375,0.24609375
71.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.28125,0.24609375
72.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.28125,0.24609375
75.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.28125,0.24609375
76.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.28125,0.24609375
77.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.28125,0.24609375
78.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.28125,0.24609375
80.0,1.34375,0.421875,0.375,0.328125,0.1796875,0.67578125,0.328125,0.35546875,0.48046875,0.28125,0.24609375
