contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210409C00049500,2021-04-09 19:49:25,300.0,49.5,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00050000,2021-04-09 19:43:00,472.0,50.0,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00050500,2021-04-09 18:09:25,39.0,50.5,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00051000,2021-04-09 19:26:50,59.0,51.0,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00051500,2021-04-09 19:26:50,52.0,51.5,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00052000,2021-04-09 19:53:21,111.0,52.0,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00052500,2021-04-09 18:59:50,11.0,52.5,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00053000,2021-04-09 16:37:26,6.0,53.0,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00053500,2021-04-09 18:46:56,11.0,53.5,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00054000,2021-04-09 18:55:27,29.0,54.0,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00054500,2021-04-09 19:07:27,4.0,54.5,0.0,0.03,0.01,call,2021-04-09,0.0,
XLE210409C00055000,2021-04-08 17:13:25,1.0,55.0,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00055500,2021-04-08 19:57:52,3.0,55.5,0.0,0.33,0.02,call,2021-04-09,0.0,
XLE210409C00056000,2021-04-05 18:40:09,6.0,56.0,0.0,0.32,0.01,call,2021-04-09,0.0,
XLE210409C00056500,2021-04-05 14:49:38,1.0,56.5,0.0,0.05,0.02,call,2021-04-09,0.0,
XLE210409C00057000,2021-04-06 13:35:58,2.0,57.0,0.0,0.01,0.01,call,2021-04-09,0.0,
XLE210409C00057500,2021-04-05 15:18:15,10.0,57.5,0.0,0.03,0.01,call,2021-04-09,0.0,
XLE210409C00058500,2021-03-26 19:45:43,18.0,58.5,0.0,0.32,0.05,call,2021-04-09,0.0,
XLE210409C00059000,2021-04-06 18:17:36,5.0,59.0,0.0,0.05,0.02,call,2021-04-09,0.0,
XLE210409C00060000,2021-03-31 16:52:01,20.0,60.0,0.0,0.05,0.01,call,2021-04-09,0.0,
XLE210409P00046500,2021-04-09 17:43:40,21.0,46.5,0.0,0.04,0.02,put,2021-04-09,0.0,
XLE210409P00047000,2021-04-09 18:56:24,94.0,47.0,0.0,0.06,0.01,put,2021-04-09,0.0,
XLE210409P00047500,2021-04-09 19:26:45,583.0,47.5,0.0,0.01,0.01,put,2021-04-09,0.0,
XLE210409P00048000,2021-04-09 20:12:42,12651.0,48.0,0.0,0.05,0.01,put,2021-04-09,0.0,
XLE210409P00048500,2021-04-09 19:56:25,452.0,48.5,0.05,0.84,0.28,put,2021-04-09,0.0,
XLE210409P00049000,2021-04-09 20:03:30,1670.0,49.0,0.62,1.42,0.74,put,2021-04-09,0.0,
XLE210409P00049500,2021-04-09 19:41:44,96.0,49.5,1.04,1.94,1.29,put,2021-04-09,0.0,
XLE210409P00050000,2021-04-09 20:02:20,1673.0,50.0,1.54,2.42,1.84,put,2021-04-09,0.0,
XLE210409P00050500,2021-04-09 17:51:13,12.0,50.5,1.9,2.92,2.48,put,2021-04-09,0.0,
XLE210409P00051000,2021-04-09 19:47:33,46.0,51.0,2.54,3.4,2.82,put,2021-04-09,0.0,
XLE210409P00051500,2021-04-09 19:35:23,71.0,51.5,2.89,3.95,3.3,put,2021-04-09,0.0,
XLE210409P00052000,2021-04-09 18:52:45,15.0,52.0,2.98,4.5,3.8,put,2021-04-09,0.0,
XLE210409P00052500,2021-04-09 17:59:40,50.0,52.5,3.55,5.05,4.45,put,2021-04-09,0.0,
XLE210409P00053000,2021-04-09 19:54:17,18.0,53.0,4.05,5.55,4.75,put,2021-04-09,0.0,
XLE210409P00053500,2021-04-08 18:45:05,1.0,53.5,3.75,6.1,5.13,put,2021-04-09,0.0,
XLE210409P00054000,2021-04-09 17:44:23,1.0,54.0,4.25,6.7,6.02,put,2021-04-09,0.0,
XLE210409P00054500,2021-03-26 14:21:16,1.0,54.5,5.45,7.15,4.85,put,2021-04-09,0.0,
XLE210409P00055000,2021-04-09 19:56:09,2.0,55.0,5.95,7.6,6.85,put,2021-04-09,0.0,
XLE210409P00056000,2021-04-05 14:42:15,5.0,56.0,6.95,8.6,6.5,put,2021-04-09,0.0,
XLE210409P00057500,2021-03-15 04:11:33,,57.5,8.45,10.15,5.62,put,2021-04-09,0.0,
XLE210409P00060000,2021-03-29 15:13:00,1.0,60.0,10.95,12.6,11.95,put,2021-04-09,0.0,
XLE210416C00031000,2021-03-16 14:30:09,1.0,31.0,14.7,18.8,17.73,call,2021-04-16,0.019178082191780823,
