contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210409C00135000,2021-03-29 13:57:32,,135.0,116.95,119.65,98.25,call,2021-04-09,0.0027397260273972603,
MSFT210409C00140000,2021-03-29 18:20:58,4.0,140.0,112.05,114.6,94.58,call,2021-04-09,0.0027397260273972603,
MSFT210409C00145000,2021-04-01 18:06:08,,145.0,106.9,109.75,87.95,call,2021-04-09,0.0027397260273972603,
MSFT210409C00160000,2021-02-26 17:30:19,2.0,160.0,75.5,77.7,74.99,call,2021-04-09,0.0027397260273972603,
MSFT210409C00165000,2021-03-29 15:14:11,,165.0,87.15,89.5,68.2,call,2021-04-09,0.0027397260273972603,
MSFT210409C00170000,2021-04-01 15:01:29,20.0,170.0,81.9,84.35,71.91,call,2021-04-09,0.0027397260273972603,
MSFT210409C00175000,2021-03-29 15:00:01,,175.0,77.1,79.55,58.65,call,2021-04-09,0.0027397260273972603,
MSFT210409C00180000,2021-04-05 17:02:15,11.0,180.0,72.15,74.2,69.15,call,2021-04-09,0.0027397260273972603,
MSFT210409C00185000,2021-04-05 19:06:41,12.0,185.0,66.8,69.4,64.02,call,2021-04-09,0.0027397260273972603,
MSFT210409C00190000,2021-04-06 19:43:08,1.0,190.0,62.1,64.2,59.55,call,2021-04-09,0.0027397260273972603,
MSFT210409C00195000,2021-04-01 13:59:29,2.0,195.0,57.05,59.35,51.74,call,2021-04-09,0.0027397260273972603,
MSFT210409C00200000,2021-04-08 19:07:04,5.0,200.0,52.1,54.15,53.2,call,2021-04-09,0.0027397260273972603,
MSFT210409C00202500,2021-03-15 04:09:24,,202.5,49.45,51.85,32.9,call,2021-04-09,0.0027397260273972603,
MSFT210409C00205000,2021-04-01 13:36:55,1.0,205.0,46.9,49.7,34.32,call,2021-04-09,0.0027397260273972603,
MSFT210409C00207500,2021-04-06 19:40:01,11.0,207.5,44.55,46.7,40.72,call,2021-04-09,0.0027397260273972603,
MSFT210409C00210000,2021-04-08 19:16:17,1.0,210.0,42.4,43.25,43.32,call,2021-04-09,0.0027397260273972603,1.59375
MSFT210409C00212500,2021-04-05 19:13:34,18.0,212.5,39.75,41.75,36.3,call,2021-04-09,0.0027397260273972603,
MSFT210409C00215000,2021-04-08 19:17:02,1.0,215.0,37.15,38.5,38.35,call,2021-04-09,0.0027397260273972603,1.46875
MSFT210409C00217500,2021-04-07 14:01:28,1.0,217.5,34.5,37.15,31.4,call,2021-04-09,0.0027397260273972603,
MSFT210409C00220000,2021-04-08 19:52:54,16.0,220.0,32.45,34.15,31.95,call,2021-04-09,0.0027397260273972603,
MSFT210409C00230000,2021-04-08 19:16:17,23.0,230.0,22.5,24.25,23.33,call,2021-04-09,0.0027397260273972603,0.875
MSFT210409C00232500,2021-04-08 19:46:15,32.0,232.5,20.4,21.7,20.67,call,2021-04-09,0.0027397260273972603,
MSFT210409C00235000,2021-04-08 19:54:43,184.0,235.0,17.85,18.15,18.33,call,2021-04-09,0.0027397260273972603,0.71875
MSFT210409C00237500,2021-04-08 19:56:15,348.0,237.5,15.4,15.7,15.44,call,2021-04-09,0.0027397260273972603,
MSFT210409C00240000,2021-04-08 19:57:46,1848.0,240.0,12.85,13.2,13.2,call,2021-04-09,0.0027397260273972603,
MSFT210409C00242500,2021-04-08 19:57:56,844.0,242.5,10.4,10.8,10.4,call,2021-04-09,0.0027397260273972603,
MSFT210409C00245000,2021-04-08 19:57:25,1379.0,245.0,7.95,8.1,8.05,call,2021-04-09,0.0027397260273972603,
MSFT210409C00247500,2021-04-08 19:59:23,1425.0,247.5,5.55,5.9,5.65,call,2021-04-09,0.0027397260273972603,
MSFT210409C00250000,2021-04-08 19:59:29,8915.0,250.0,3.2,3.4,3.31,call,2021-04-09,0.0027397260273972603,0.15625
MSFT210409C00252500,2021-04-08 19:59:54,18961.0,252.5,1.46,1.54,1.47,call,2021-04-09,0.0027397260273972603,0.1953125
MSFT210409C00255000,2021-04-08 19:59:44,35209.0,255.0,0.41,0.43,0.44,call,2021-04-09,0.0027397260273972603,0.203125
MSFT210409C00257500,2021-04-08 19:58:52,10657.0,257.5,0.13,0.16,0.14,call,2021-04-09,0.0027397260273972603,0.2421875
MSFT210409C00260000,2021-04-08 19:59:17,16541.0,260.0,0.05,0.06,0.06,call,2021-04-09,0.0027397260273972603,0.2890625
MSFT210409C00262500,2021-04-08 19:52:09,690.0,262.5,0.03,0.05,0.03,call,2021-04-09,0.0027397260273972603,0.34375
MSFT210409C00265000,2021-04-08 19:25:07,1972.0,265.0,0.02,0.04,0.02,call,2021-04-09,0.0027397260273972603,0.375
MSFT210409C00270000,2021-04-08 19:59:24,229.0,270.0,0.01,0.02,0.02,call,2021-04-09,0.0027397260273972603,0.5
MSFT210409C00275000,2021-04-08 17:11:07,300.0,275.0,0.0,0.02,0.01,call,2021-04-09,0.0027397260273972603,0.5
MSFT210409C00280000,2021-04-08 16:34:53,54.0,280.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.5
MSFT210409C00285000,2021-04-07 17:58:38,5.0,285.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,0.75
MSFT210409C00290000,2021-04-07 16:37:11,42.0,290.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,1.0
MSFT210409C00295000,2021-04-08 14:47:25,2.0,295.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,1.0
MSFT210409P00155000,2021-03-25 16:46:40,515.0,155.0,0.0,0.05,0.01,put,2021-04-09,0.0027397260273972603,
MSFT210409P00160000,2021-03-25 17:19:09,95.0,160.0,0.0,0.05,0.01,put,2021-04-09,0.0027397260273972603,
MSFT210409P00165000,2021-03-31 13:50:46,1.0,165.0,0.0,0.05,0.02,put,2021-04-09,0.0027397260273972603,
MSFT210409P00170000,2021-04-06 13:50:29,1.0,170.0,0.0,0.04,0.04,put,2021-04-09,0.0027397260273972603,
MSFT210409P00175000,2021-04-01 19:25:48,12.0,175.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,
MSFT210409P00180000,2021-04-05 13:41:17,1.0,180.0,0.0,0.05,0.02,put,2021-04-09,0.0027397260273972603,
MSFT210409P00185000,2021-04-06 15:13:30,2.0,185.0,0.0,0.05,0.04,put,2021-04-09,0.0027397260273972603,
MSFT210409P00190000,2021-04-08 17:50:24,2.0,190.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,1.5
MSFT210409P00195000,2021-04-05 17:04:00,456.0,195.0,0.0,0.05,0.01,put,2021-04-09,0.0027397260273972603,1.5
MSFT210409P00200000,2021-04-06 19:05:00,157.0,200.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,1.5
MSFT210409P00202500,2021-04-08 14:11:20,2.0,202.5,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,1.0
MSFT210409P00205000,2021-04-08 19:18:23,24.0,205.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,1.0
MSFT210409P00207500,2021-04-08 16:56:49,1.0,207.5,0.0,0.04,0.01,put,2021-04-09,0.0027397260273972603,1.0
MSFT210409P00210000,2021-04-08 19:54:22,198.0,210.0,0.0,0.01,0.01,put,2021-04-09,0.0027397260273972603,1.0
MSFT210409P00212500,2021-04-08 14:35:22,201.0,212.5,0.0,0.04,0.01,put,2021-04-09,0.0027397260273972603,1.0
