contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
AAPL210521C00110000,2021-05-18 19:51:33,63.0,110.0,15.0,15.1,15.4,call,2021-05-21,0.00821917808219178,1.09375
AAPL210521C00111000,2021-05-17 16:21:53,1.0,111.0,14.0,14.15,15.85,call,2021-05-21,0.00821917808219178,1.59375
AAPL210521C00112000,2021-05-17 19:48:21,2.0,112.0,13.0,13.1,13.75,call,2021-05-21,0.00821917808219178,1.125
AAPL210521C00113000,2021-05-18 19:41:39,30.0,113.0,12.0,12.1,12.8,call,2021-05-21,0.00821917808219178,1.078125
AAPL210521C00114000,2021-05-18 15:21:30,4.0,114.0,11.05,11.15,12.7,call,2021-05-21,0.00821917808219178,1.3125
AAPL210521C00115000,2021-05-18 19:52:38,228.0,115.0,10.1,10.2,10.31,call,2021-05-21,0.00821917808219178,0.75
AAPL210521C00116000,2021-05-17 17:00:51,9.0,116.0,9.05,9.15,9.75,call,2021-05-21,0.00821917808219178,0.875
AAPL210521C00117000,2021-05-18 19:06:02,9.0,117.0,8.1,8.2,8.82,call,2021-05-21,0.00821917808219178,0.83203125
AAPL210521C00118000,2021-05-18 18:43:03,44.0,118.0,7.2,7.3,7.55,call,2021-05-21,0.00821917808219178,0.671875
AAPL210521C00119000,2021-05-18 19:49:48,58.0,119.0,6.2,6.3,6.55,call,2021-05-21,0.00821917808219178,0.609375
AAPL210521C00120000,2021-05-18 19:57:24,3204.0,120.0,5.2,5.3,5.23,call,2021-05-21,0.00821917808219178,0.421875
AAPL210521C00121000,2021-05-18 19:24:34,277.0,121.0,4.35,4.45,4.8,call,2021-05-21,0.00821917808219178,0.53125
AAPL210521C00122000,2021-05-18 19:51:15,603.0,122.0,3.45,3.5,3.65,call,2021-05-21,0.00821917808219178,0.41796875
AAPL210521C00123000,2021-05-18 19:55:55,1367.0,123.0,2.63,2.64,2.69,call,2021-05-21,0.00821917808219178,0.359375
AAPL210521C00124000,2021-05-18 19:56:05,2018.0,124.0,1.9,1.93,1.93,call,2021-05-21,0.00821917808219178,0.3203125
AAPL210521C00125000,2021-05-18 19:57:23,11773.0,125.0,1.3,1.32,1.31,call,2021-05-21,0.00821917808219178,0.3046875
AAPL210521C00126000,2021-05-18 19:57:46,26968.0,126.0,0.8,0.81,0.8,call,2021-05-21,0.00821917808219178,0.28515625
