strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
308.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.9580078125,0.75732421875,0.76025390625
310.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.8828125,0.75732421875,0.76025390625
312.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.9384765625,0.75732421875,0.76025390625
314.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.876953125,0.75732421875,0.76025390625
316.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.890625,0.75732421875,0.80322265625
318.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.85498046875,0.75732421875,0.790771484375
320.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.880859375,0.75732421875,0.74365234375
322.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.8798828125,0.75732421875,0.7451171875
324.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.8955078125,0.75732421875,0.8046875
326.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.87646484375,0.75732421875,0.92529296875
328.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.87158203125,0.75732421875,0.8095703125
330.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.8564453125,0.75732421875,0.75146484375
332.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.841796875,0.75732421875,0.7919921875
334.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.85546875,0.75732421875,0.723388671875
336.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.8623046875,0.75732421875,0.78515625
338.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.8173828125,0.75732421875,0.7373046875
340.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.87109375,0.75732421875,0.716796875
342.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,1.117919921875,0.75732421875,0.8583984375
344.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.82373046875,0.75732421875,0.776123046875
345.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.7550048828125
346.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.73388671875
348.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.7998046875
350.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.7412109375
352.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
354.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
356.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
358.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
360.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
362.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
364.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
366.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
368.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
400.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.75732421875,0.776123046875
405.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.718505859375,0.776123046875
410.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.7421875,0.776123046875
415.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.693359375,0.776123046875
420.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.747314453125,0.776123046875
425.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.752685546875,0.776123046875
430.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.7216796875,0.776123046875
435.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.681640625,0.776123046875
440.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.73095703125,0.776123046875
445.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.730224609375,0.776123046875
450.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.728271484375,0.776123046875
455.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.699462890625,0.776123046875
460.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.69775390625,0.776123046875
465.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.67724609375,0.776123046875
470.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.688720703125,0.776123046875
475.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.713623046875,0.776123046875
480.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.6845703125,0.776123046875
485.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.6990966796875,0.776123046875
490.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.684326171875,0.776123046875
495.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.70654296875,0.776123046875
500.0,0.6015625,0.668212890625,0.625244140625,0.67822265625,0.73828125,0.61669921875,0.96337890625,0.714263916015625,0.776123046875
