strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
125.0,1.5,1.625,1.25,1.125,0.337890625,0.78125,0.314453125,0.71875,0.61328125,0.33447265625,0.5703125
130.0,1.5,1.625,1.25,1.125,0.337890625,0.78125,0.314453125,0.6875,0.61328125,0.33447265625,0.5703125
135.0,1.5,1.625,1.25,1.125,0.337890625,0.78125,0.314453125,0.671875,0.61328125,0.33447265625,0.5703125
140.0,1.5,1.625,1.25,1.125,0.337890625,0.78125,0.314453125,0.65625,0.58203125,0.33447265625,0.49609375
145.0,1.5,1.53125,1.15625,1.015625,0.337890625,0.734375,0.314453125,0.6328125,0.56640625,0.33447265625,0.49609375
150.0,1.5,1.0,1.0625,0.5,0.337890625,0.703125,0.314453125,0.609375,0.5546875,0.33447265625,0.470703125
155.0,1.5,1.796875,0.9375,0.84375,0.337890625,0.6875,0.314453125,0.578125,0.51171875,0.33447265625,0.455078125
160.0,1.5,1.0,0.875,0.78125,0.337890625,0.671875,0.314453125,0.5546875,0.4921875,0.33447265625,0.431640625
165.0,1.5,1.125,0.84375,0.71875,0.337890625,0.6484375,0.314453125,0.53125,0.48828125,0.33447265625,0.4248046875
170.0,1.5,1.0,0.78125,0.71875,0.337890625,0.62109375,0.314453125,0.51171875,0.4609375,0.33447265625,0.3984375
175.0,1.5,0.75,0.765625,0.6875,0.337890625,0.5859375,0.314453125,0.48828125,0.443359375,0.33447265625,0.3828125
180.0,1.5,0.75,0.6875,0.65625,0.337890625,0.55859375,0.314453125,0.46875,0.4189453125,0.33447265625,0.365234375
185.0,1.5,0.75,0.6875,0.671875,0.337890625,0.52734375,0.314453125,0.44921875,0.400390625,0.33447265625,0.3544921875
190.0,1.5,0.75,0.65625,0.59375,0.337890625,0.5,0.314453125,0.423828125,0.376953125,0.33447265625,0.3505859375
195.0,1.5,0.5,0.609375,0.5625,0.337890625,0.47265625,0.314453125,0.3984375,0.369140625,0.33447265625,0.3349609375
200.0,1.5,0.625,0.578125,0.515625,0.337890625,0.44921875,0.314453125,0.373046875,0.3408203125,0.33447265625,0.3203125
202.5,1.5,0.625,0.5625,0.50390625,0.337890625,0.4365234375,0.314453125,0.3642578125,0.33740234375,0.326904296875,0.314453125
205.0,1.5,0.625,0.546875,0.4921875,0.337890625,0.423828125,0.314453125,0.35546875,0.333984375,0.3193359375,0.30859375
207.5,1.0,0.5625,0.5234375,0.48046875,0.337890625,0.4072265625,0.314453125,0.34375,0.325439453125,0.31298828125,0.302734375
210.0,1.0,0.5625,0.5078125,0.46875,0.337890625,0.390625,0.314453125,0.33203125,0.31689453125,0.306640625,0.296875
