strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-09-17
35.0,0.40625,1.375,0.375,0.384765625,0.40625,0.392578125,0.65625,0.53125,0.671875,0.4140625
40.0,0.40625,1.375,0.375,0.384765625,0.40625,0.392578125,0.65625,0.53125,0.65625,0.4140625
42.5,0.40625,1.375,0.375,0.384765625,0.40625,0.392578125,0.65625,0.53125,0.5703125,0.4140625
45.0,0.40625,1.25,0.375,0.384765625,0.40625,0.392578125,0.65625,0.53125,0.52734375,0.4140625
47.5,0.40625,1.0,0.375,0.384765625,0.40625,0.392578125,0.625,0.53125,0.49609375,0.4140625
50.0,0.40625,0.75,0.375,0.384765625,0.40625,0.392578125,0.546875,0.4765625,0.453125,0.4140625
52.5,0.40625,0.75,0.375,0.384765625,0.40625,0.392578125,0.5,0.4375,0.435546875,0.408203125
55.0,0.40625,0.75,0.375,0.384765625,0.40625,0.392578125,0.453125,0.4140625,0.41796875,0.375
57.5,0.40625,0.625,0.375,0.384765625,0.40625,0.392578125,0.4140625,0.390625,0.37109375,0.36328125
60.0,0.40625,0.5625,0.375,0.384765625,0.40625,0.392578125,0.40625,0.359375,0.35546875,0.35546875
62.5,0.40625,0.5,0.375,0.384765625,0.3919270833333333,0.392578125,0.36328125,0.359375,0.3515625,0.349609375
64.0,0.40625,0.453125,0.375,0.384765625,0.3776041666666667,0.392578125,0.359375,0.3466796875,0.3447265625,0.34912109375
65.0,0.40625,0.453125,0.375,0.384765625,0.36328125,0.392578125,0.35546875,0.333984375,0.337890625,0.3486328125
65.5,0.40625,0.44921875,0.375,0.384765625,0.37109375,0.392578125,0.3505859375,0.333984375,0.336669921875,0.346435546875
66.0,0.40625,0.4453125,0.375,0.384765625,0.396484375,0.392578125,0.345703125,0.333984375,0.33544921875,0.34423828125
67.0,0.40625,0.40625,0.375,0.384765625,0.337890625,0.3859375,0.3408203125,0.333984375,0.334228515625,0.342041015625
67.5,0.40625,0.40625,0.375,0.384765625,0.3466796875,0.379296875,0.3359375,0.333984375,0.3330078125,0.33984375
68.0,0.40625,0.40625,0.375,0.384765625,0.35546875,0.37265625,0.33515625,0.333984375,0.333203125,0.3388671875
68.5,0.375,0.4140625,0.375,0.384765625,0.35546875,0.366015625,0.334375,0.333984375,0.3333984375,0.337890625
69.0,0.34375,0.3984375,0.375,0.384765625,0.361328125,0.359375,0.33359375,0.333984375,0.33359375,0.3369140625
69.5,0.3671875,0.40234375,0.375,0.384765625,0.3671875,0.366796875,0.3328125,0.333984375,0.3337890625,0.3359375
70.0,0.3125,0.3984375,0.375,0.365234375,0.36328125,0.37421875,0.33203125,0.333984375,0.333984375,0.3349609375
70.5,0.3125,0.40625,0.375,0.37109375,0.373046875,0.381640625,0.334375,0.3375,0.334765625,0.337109375
71.0,0.296875,0.390625,0.34765625,0.369140625,0.3828125,0.3890625,0.33671875,0.341015625,0.335546875,0.3392578125
71.5,0.296875,0.388671875,0.369140625,0.3828125,0.333984375,0.396484375,0.3390625,0.34453125,0.336328125,0.34140625
72.0,0.3125,0.38671875,0.359375,0.38671875,0.37109375,0.3515625,0.34140625,0.348046875,0.337109375,0.3435546875
72.5,0.2890625,0.384765625,0.3828125,0.380859375,0.3603515625,0.345703125,0.34375,0.3515625,0.337890625,0.345703125
73.0,0.28125,0.3828125,0.31640625,0.38671875,0.349609375,0.349609375,0.348828125,0.3490234375,0.337890625,0.3447265625
73.5,0.359375,0.4140625,0.375,0.40625,0.359375,0.353515625,0.35390625,0.346484375,0.337890625,0.34375
74.0,0.390625,0.421875,0.3671875,0.4375,0.369140625,0.357421875,0.358984375,0.3439453125,0.337890625,0.3427734375
74.5,0.390625,0.4375,0.42578125,0.3125,0.37890625,0.357421875,0.3640625,0.34140625,0.337890625,0.341796875
75.0,0.390625,0.38671875,0.5546875,0.3359375,0.388671875,0.357421875,0.369140625,0.3388671875,0.337890625,0.3408203125
75.5,0.3515625,0.48046875,0.29296875,0.5,0.375,0.357421875,0.36640625,0.34296875,0.334765625,0.349609375
76.0,0.3125,0.5,0.28125,0.443359375,0.375,0.357421875,0.363671875,0.3470703125,0.331640625,0.3583984375
76.5,0.3125,0.2734375,0.296875,0.443359375,0.375,0.357421875,0.3609375,0.351171875,0.328515625,0.3671875
77.0,0.3125,0.265625,0.3125,0.443359375,0.375,0.357421875,0.358203125,0.3552734375,0.325390625,0.3759765625
77.5,0.3125,0.515625,0.388671875,0.443359375,0.375,0.357421875,0.35546875,0.359375,0.322265625,0.384765625
78.0,0.3125,0.578125,0.46484375,0.443359375,0.375,0.357421875,0.3564453125,0.359375,0.3291015625,0.3857421875
78.5,0.3125,0.5338541666666666,0.46484375,0.443359375,0.375,0.357421875,0.357421875,0.359375,0.3359375,0.38671875
79.0,0.3125,0.4895833333333333,0.46484375,0.443359375,0.375,0.357421875,0.3583984375,0.359375,0.3427734375,0.3876953125
80.0,0.3125,0.4453125,0.46484375,0.443359375,0.375,0.357421875,0.359375,0.359375,0.349609375,0.388671875
81.0,0.3125,0.703125,0.46484375,0.443359375,0.375,0.357421875,0.359375,0.357421875,0.3561197916666667,0.37890625
82.0,0.3125,0.7421875,0.46484375,0.443359375,0.375,0.357421875,0.359375,0.35546875,0.3626302083333333,0.369140625
82.5,0.3125,0.78125,0.46484375,0.443359375,0.375,0.357421875,0.359375,0.353515625,0.369140625,0.359375
83.0,0.3125,0.7955729166666666,0.46484375,0.443359375,0.375,0.357421875,0.3815104166666667,0.36328125,0.3671875,0.36328125
84.0,0.3125,0.8098958333333334,0.46484375,0.443359375,0.375,0.357421875,0.4036458333333333,0.373046875,0.365234375,0.3671875
85.0,0.3125,0.82421875,0.46484375,0.443359375,0.375,0.357421875,0.42578125,0.3828125,0.36328125,0.37109375
90.0,0.3125,1.046875,0.46484375,0.443359375,0.375,0.357421875,0.421875,0.42578125,0.33984375,0.4384765625
95.0,0.3125,1.2421875,0.46484375,0.443359375,0.375,0.357421875,0.6640625,1.009765625,0.33984375,0.48779296875
100.0,0.3125,1.4375,0.46484375,0.443359375,0.375,0.357421875,0.6640625,1.009765625,0.33984375,0.537109375
105.0,0.3125,1.578125,0.46484375,0.443359375,0.375,0.357421875,0.6640625,1.009765625,0.33984375,0.537109375
110.0,0.3125,1.578125,0.46484375,0.443359375,0.375,0.357421875,0.6640625,1.009765625,0.33984375,0.537109375
