contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210416C00000500,2021-04-09 17:38:45,9,0.5,0.7,0.8,0.71,call,2021-04-16,0.019178082191780823,
NXTD210416C00001000,2021-04-09 19:12:52,16,1.0,0.2,0.3,0.25,call,2021-04-16,0.019178082191780823,1.5
NXTD210416C00001500,2021-04-09 18:34:51,96,1.5,0.0,0.1,0.05,call,2021-04-16,0.019178082191780823,1.875
NXTD210416C00002000,2021-04-09 17:42:23,32,2.0,0.0,0.05,0.05,call,2021-04-16,0.019178082191780823,
NXTD210416C00002500,2021-04-09 17:03:31,63,2.5,0.0,0.05,0.04,call,2021-04-16,0.019178082191780823,
NXTD210416C00003000,2021-04-06 15:23:19,11,3.0,0.0,0.05,0.04,call,2021-04-16,0.019178082191780823,
NXTD210416C00003500,2021-04-06 14:57:24,1,3.5,0.0,0.1,0.05,call,2021-04-16,0.019178082191780823,
NXTD210416P00000500,2021-04-05 13:48:16,1,0.5,0.0,0.05,0.03,put,2021-04-16,0.019178082191780823,
NXTD210416P00001000,2021-04-09 17:41:23,1,1.0,0.0,0.05,0.03,put,2021-04-16,0.019178082191780823,1.5
NXTD210416P00001500,2021-04-09 14:36:09,19,1.5,0.25,0.35,0.3,put,2021-04-16,0.019178082191780823,1.5
NXTD210416P00002000,2021-04-08 14:19:46,1,2.0,0.75,0.85,0.8,put,2021-04-16,0.019178082191780823,
NXTD210416P00002500,2021-04-09 14:53:57,5,2.5,1.3,1.35,1.33,put,2021-04-16,0.019178082191780823,
NXTD210416P00003000,2021-04-05 15:01:01,1,3.0,1.65,1.95,1.64,put,2021-04-16,0.019178082191780823,
NXTD210521C00000500,2021-04-09 16:56:26,4,0.5,0.7,0.75,0.7,call,2021-05-21,0.11506849315068493,
NXTD210521C00001000,2021-04-08 18:24:58,49,1.0,0.3,0.35,0.35,call,2021-05-21,0.11506849315068493,1.5
NXTD210521C00001500,2021-04-09 19:39:31,243,1.5,0.1,0.15,0.15,call,2021-05-21,0.11506849315068493,1.5
NXTD210521C00002000,2021-04-09 19:57:50,35,2.0,0.05,0.1,0.1,call,2021-05-21,0.11506849315068493,1.75
NXTD210521C00002500,2021-04-09 17:38:09,182,2.5,0.05,0.1,0.05,call,2021-05-21,0.11506849315068493,1.75
NXTD210521C00003000,2021-04-07 14:45:25,2,3.0,0.0,0.15,0.1,call,2021-05-21,0.11506849315068493,
NXTD210521C00003500,2021-04-07 15:59:11,2,3.5,0.0,0.1,0.05,call,2021-05-21,0.11506849315068493,
NXTD210521P00001000,2021-04-05 13:33:31,1,1.0,0.0,0.15,0.14,put,2021-05-21,0.11506849315068493,1.625
NXTD210521P00001500,2021-04-09 14:36:09,9,1.5,0.4,0.45,0.4,put,2021-05-21,0.11506849315068493,1.25
NXTD210521P00002000,2021-04-08 16:28:25,4,2.0,0.85,0.95,0.9,put,2021-05-21,0.11506849315068493,1.875
NXTD210521P00002500,2021-04-07 18:12:26,9,2.5,1.25,1.45,1.35,put,2021-05-21,0.11506849315068493,1.875
NXTD210716C00000500,2021-04-09 14:27:31,1,0.5,0.7,0.8,0.75,call,2021-07-16,0.2684931506849315,1.5
NXTD210716C00001000,2021-04-09 17:28:27,2,1.0,0.35,0.5,0.4,call,2021-07-16,0.2684931506849315,1.25
NXTD210716C00001500,2021-04-09 19:58:32,282,1.5,0.2,0.25,0.23,call,2021-07-16,0.2684931506849315,1.25
NXTD210716C00002000,2021-04-08 15:30:06,10,2.0,0.1,0.2,0.2,call,2021-07-16,0.2684931506849315,1.5625
NXTD210716C00002500,2021-04-09 19:59:12,60,2.5,0.1,0.15,0.15,call,2021-07-16,0.2684931506849315,1.625
NXTD210716C00003000,2021-04-09 19:34:43,5,3.0,0.1,0.2,0.15,call,2021-07-16,0.2684931506849315,1.8125
NXTD210716C00003500,2021-04-08 13:30:05,10,3.5,0.05,0.2,0.15,call,2021-07-16,0.2684931506849315,1.9375
NXTD210716P00000500,2021-03-22 14:38:15,10,0.5,0.0,0.1,0.03,put,2021-07-16,0.2684931506849315,1.5
NXTD210716P00001000,2021-04-08 15:26:10,1,1.0,0.1,0.2,0.15,put,2021-07-16,0.2684931506849315,1.125
NXTD210716P00001500,2021-04-05 13:30:01,1,1.5,0.5,0.65,0.5,put,2021-07-16,0.2684931506849315,1.25
NXTD210716P00002000,2021-03-24 19:10:17,110,2.0,0.9,1.05,1.0,put,2021-07-16,0.2684931506849315,1.625
NXTD210716P00002500,2021-04-09 19:48:52,11,2.5,1.35,1.55,1.51,put,2021-07-16,0.2684931506849315,1.9375
