contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210514C00175000,2021-04-19 16:32:42,,175.0,67.9,68.45,83.3,call,2021-05-14,0.0027397260273972603,
MSFT210514C00185000,2021-05-12 14:53:24,1.0,185.0,57.85,58.4,55.15,call,2021-05-14,0.0027397260273972603,
MSFT210514C00190000,2021-05-03 15:51:44,2.0,190.0,52.85,53.45,62.55,call,2021-05-14,0.0027397260273972603,
MSFT210514C00195000,2021-04-23 17:36:43,4.0,195.0,47.85,48.4,65.85,call,2021-05-14,0.0027397260273972603,
MSFT210514C00200000,2021-05-13 18:07:25,26.0,200.0,42.55,43.4,42.99,call,2021-05-14,0.0027397260273972603,
MSFT210514C00205000,2021-05-10 15:05:02,5.0,205.0,37.85,38.4,45.03,call,2021-05-14,0.0027397260273972603,
MSFT210514C00210000,2021-05-13 18:13:47,30.0,210.0,32.85,33.4,33.65,call,2021-05-14,0.0027397260273972603,1.84375
MSFT210514C00212500,2021-05-07 14:24:46,5.0,212.5,30.35,30.95,30.15,call,2021-05-14,0.0027397260273972603,
MSFT210514C00215000,2021-05-13 19:28:26,12.0,215.0,27.9,28.4,29.34,call,2021-05-14,0.0027397260273972603,1.9453125
MSFT210514C00217500,2021-05-13 13:33:47,1.0,217.5,24.95,25.9,24.95,call,2021-05-14,0.0027397260273972603,
MSFT210514C00220000,2021-05-13 19:02:57,74.0,220.0,22.85,23.4,24.65,call,2021-05-14,0.0027397260273972603,1.7890625
MSFT210514C00222500,2021-05-10 18:10:23,100.0,222.5,20.45,20.9,26.98,call,2021-05-14,0.0027397260273972603,
MSFT210514C00225000,2021-05-13 13:37:33,5.0,225.0,17.9,18.4,18.0,call,2021-05-14,0.0027397260273972603,
MSFT210514C00227500,2021-05-11 18:15:06,2.0,227.5,15.4,16.0,15.4,call,2021-05-14,0.0027397260273972603,
MSFT210514C00230000,2021-05-13 19:59:37,78.0,230.0,12.95,13.45,13.15,call,2021-05-14,0.0027397260273972603,0.609375
MSFT210514C00232500,2021-05-12 17:34:00,3.0,232.5,10.25,11.0,12.15,call,2021-05-14,0.0027397260273972603,1.0625
MSFT210514C00235000,2021-05-13 19:18:31,128.0,235.0,7.15,8.5,9.3,call,2021-05-14,0.0027397260273972603,0.81640625
MSFT210514C00237500,2021-05-13 17:45:07,377.0,237.5,5.45,6.15,5.2,call,2021-05-14,0.0027397260273972603,
MSFT210514C00240000,2021-05-13 19:52:27,2614.0,240.0,3.6,3.9,3.84,call,2021-05-14,0.0027397260273972603,0.3828125
MSFT210514C00242500,2021-05-13 19:59:21,7580.0,242.5,1.82,1.93,1.9,call,2021-05-14,0.0027397260273972603,0.31640625
MSFT210514C00257500,2021-05-13 19:58:26,724.0,257.5,0.01,0.02,0.02,call,2021-05-14,0.0027397260273972603,0.5
MSFT210514C00260000,2021-05-13 19:36:56,633.0,260.0,0.01,0.03,0.02,call,2021-05-14,0.0027397260273972603,0.5625
MSFT210514C00262500,2021-05-13 19:35:54,206.0,262.5,0.01,0.02,0.02,call,2021-05-14,0.0027397260273972603,0.625
MSFT210514C00265000,2021-05-13 19:41:52,296.0,265.0,0.01,0.02,0.01,call,2021-05-14,0.0027397260273972603,0.5
MSFT210514C00267500,2021-05-13 19:56:46,639.0,267.5,0.01,0.03,0.01,call,2021-05-14,0.0027397260273972603,0.5
MSFT210514C00270000,2021-05-13 19:45:46,71.0,270.0,0.01,0.02,0.01,call,2021-05-14,0.0027397260273972603,0.5
MSFT210514C00272500,2021-05-12 17:44:32,9.0,272.5,0.0,0.1,0.03,call,2021-05-14,0.0027397260273972603,0.875
