contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210521C00000500,2021-05-13 19:08:18,24,0.5,0.2,0.25,0.2,call,2021-05-21,0.021917808219178082,1.0
NXTD210521C00001000,2021-05-12 17:20:51,9,1.0,0.0,0.05,0.03,call,2021-05-21,0.021917808219178082,
NXTD210521C00001500,2021-05-13 19:45:58,1,1.5,0.0,0.05,0.05,call,2021-05-21,0.021917808219178082,
NXTD210521C00002000,2021-05-12 19:12:23,1,2.0,0.0,0.05,0.02,call,2021-05-21,0.021917808219178082,
NXTD210521C00002500,2021-05-03 16:24:00,1,2.5,0.0,0.05,0.05,call,2021-05-21,0.021917808219178082,
NXTD210521P00000500,2021-05-10 13:30:27,1,0.5,0.0,0.05,0.04,put,2021-05-21,0.021917808219178082,
NXTD210521P00001000,2021-05-13 19:22:09,10,1.0,0.3,0.35,0.3,put,2021-05-21,0.021917808219178082,
NXTD210521P00001500,2021-05-13 15:22:49,4,1.5,0.7,0.9,0.79,put,2021-05-21,0.021917808219178082,
NXTD210521P00002000,2021-05-06 18:01:53,3,2.0,1.15,1.45,1.2,put,2021-05-21,0.021917808219178082,
NXTD210521P00002500,2021-04-15 18:24:09,1,2.5,1.65,1.95,1.78,put,2021-05-21,0.021917808219178082,
NXTD210618C00000500,2021-05-13 15:48:56,1,0.5,0.2,0.3,0.25,call,2021-06-18,0.09863013698630137,1.75
NXTD210618C00001000,2021-05-13 19:13:09,22,1.0,0.05,0.1,0.05,call,2021-06-18,0.09863013698630137,1.5
NXTD210618C00001500,2021-05-07 17:08:36,23,1.5,0.0,0.05,0.03,call,2021-06-18,0.09863013698630137,1.875
NXTD210618C00002000,2021-05-06 13:30:03,3,2.0,0.0,0.1,0.05,call,2021-06-18,0.09863013698630137,
NXTD210618P00000500,2021-05-06 19:59:37,2,0.5,0.0,0.05,0.03,put,2021-06-18,0.09863013698630137,1.25
NXTD210618P00001000,2021-05-13 17:32:48,8,1.0,0.25,0.45,0.3,put,2021-06-18,0.09863013698630137,
NXTD210618P00001500,2021-05-10 16:21:46,1,1.5,0.7,0.9,0.8,put,2021-06-18,0.09863013698630137,
NXTD210716C00000500,2021-05-13 16:43:22,19,0.5,0.15,0.4,0.25,call,2021-07-16,0.17534246575342466,1.5
NXTD210716C00001000,2021-05-13 16:56:16,25,1.0,0.05,0.1,0.1,call,2021-07-16,0.17534246575342466,1.625
NXTD210716C00001500,2021-05-13 19:21:07,18,1.5,0.05,0.1,0.05,call,2021-07-16,0.17534246575342466,1.75
NXTD210716C00002000,2021-05-12 19:15:56,2,2.0,0.0,0.05,0.05,call,2021-07-16,0.17534246575342466,
NXTD210716C00002500,2021-05-13 18:49:51,17,2.5,0.0,0.05,0.05,call,2021-07-16,0.17534246575342466,
NXTD210716P00000500,2021-04-21 16:45:46,1,0.5,0.0,0.1,0.05,put,2021-07-16,0.17534246575342466,1.25
NXTD210716P00001000,2021-05-13 18:38:13,13,1.0,0.35,0.45,0.38,put,2021-07-16,0.17534246575342466,1.25
NXTD210716P00001500,2021-05-13 17:41:32,15,1.5,0.75,0.95,0.9,put,2021-07-16,0.17534246575342466,
NXTD210716P00002000,2021-05-04 17:27:04,4,2.0,1.2,1.45,1.2,put,2021-07-16,0.17534246575342466,
NXTD210716P00002500,2021-05-07 13:46:56,10,2.5,1.75,1.95,1.75,put,2021-07-16,0.17534246575342466,
NXTD211015C00000500,2021-05-13 13:38:59,4,0.5,0.2,0.45,0.3,call,2021-10-15,0.4246575342465753,1.25
NXTD211015C00001000,2021-05-13 19:47:04,43,1.0,0.15,0.2,0.16,call,2021-10-15,0.4246575342465753,1.375
NXTD211015C00001500,2021-05-13 16:41:04,69,1.5,0.1,0.15,0.1,call,2021-10-15,0.4246575342465753,1.4375
NXTD211015C00002000,2021-05-13 16:39:15,67,2.0,0.05,0.1,0.1,call,2021-10-15,0.4246575342465753,1.625
NXTD211015C00002500,2021-05-13 18:46:41,23,2.5,0.05,0.1,0.09,call,2021-10-15,0.4246575342465753,1.75
NXTD211015P00000500,2021-05-12 17:32:30,2,0.5,0.0,0.15,0.1,put,2021-10-15,0.4246575342465753,1.25
NXTD211015P00001000,2021-05-07 18:46:40,20,1.0,0.3,0.5,0.5,put,2021-10-15,0.4246575342465753,1.5625
NXTD211015P00001500,2021-05-05 19:10:40,2,1.5,0.8,1.05,0.8,put,2021-10-15,0.4246575342465753,
NXTD211015P00002000,2021-04-29 18:47:33,10,2.0,1.2,1.6,1.25,put,2021-10-15,0.4246575342465753,
NXTD211015P00002500,2021-05-07 18:39:56,11,2.5,1.65,2.0,1.75,put,2021-10-15,0.4246575342465753,
