strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-08-20,2021-09-17
100.0,1.625,0.34375,0.875,0.390625,0.3603515625,0.65625,0.734375,0.607421875,0.3544921875,0.5
105.0,1.625,0.34375,0.875,0.390625,0.3603515625,0.65625,0.734375,0.607421875,0.3544921875,0.5
110.0,1.625,0.34375,0.875,0.390625,0.3603515625,0.65625,0.73046875,0.607421875,0.3544921875,0.5
115.0,1.625,0.34375,0.875,0.390625,0.3603515625,0.65625,0.67578125,0.607421875,0.3544921875,0.5
120.0,1.625,0.34375,0.875,0.390625,0.3603515625,0.65625,0.6484375,0.607421875,0.3544921875,0.5
125.0,1.625,0.34375,0.875,0.390625,0.3603515625,0.65625,0.6328125,0.607421875,0.3544921875,0.5
130.0,1.625,0.34375,0.875,0.390625,0.3603515625,0.65625,0.609375,0.607421875,0.3544921875,0.5
135.0,1.625,0.34375,0.875,0.390625,0.3603515625,0.65625,0.5625,0.5703125,0.3544921875,0.4775390625
140.0,1.5625,0.34375,0.875,0.390625,0.3603515625,0.625,0.55859375,0.49609375,0.3544921875,0.4599609375
145.0,1.71875,0.34375,0.75,0.390625,0.3603515625,0.59765625,0.53515625,0.5390625,0.3544921875,0.4453125
150.0,1.0,0.34375,0.734375,0.390625,0.3603515625,0.5859375,0.52734375,0.470703125,0.3544921875,0.435546875
155.0,1.25,0.34375,0.6875,0.390625,0.3603515625,0.5546875,0.5078125,0.4638671875,0.3544921875,0.3984375
160.0,1.125,0.34375,0.6875,0.390625,0.3603515625,0.5390625,0.47265625,0.44140625,0.3544921875,0.4072265625
165.0,1.0,0.34375,0.65625,0.390625,0.3603515625,0.521484375,0.45703125,0.40234375,0.3544921875,0.3994140625
170.0,0.9375,0.34375,0.625,0.390625,0.3603515625,0.4921875,0.4365234375,0.408203125,0.3544921875,0.375
175.0,0.75,0.34375,0.5859375,0.390625,0.3603515625,0.466796875,0.41796875,0.39453125,0.3544921875,0.3623046875
180.0,0.8125,0.34375,0.546875,0.390625,0.3603515625,0.44140625,0.404296875,0.375,0.3544921875,0.36572265625
185.0,0.5,0.34375,0.5078125,0.390625,0.3603515625,0.421875,0.3896484375,0.357421875,0.3544921875,0.3505859375
190.0,0.625,0.34375,0.484375,0.390625,0.3603515625,0.408203125,0.3701171875,0.3466796875,0.3544921875,0.34521484375
195.0,0.5625,0.34375,0.458984375,0.390625,0.3603515625,0.3818359375,0.3447265625,0.326171875,0.341796875,0.3388671875
200.0,0.5625,0.34375,0.4140625,0.390625,0.3603515625,0.34765625,0.340185546875,0.3251953125,0.328125,0.32373046875
202.5,0.53125,0.34375,0.404296875,0.384765625,0.3603515625,0.34033203125,0.33564453125,0.31982421875,0.330078125,0.316650390625
205.0,0.5078125,0.34375,0.39453125,0.37890625,0.3603515625,0.3330078125,0.331103515625,0.314453125,0.33203125,0.3095703125
207.5,0.46875,0.34375,0.369140625,0.375,0.3603515625,0.3251953125,0.3265625,0.310546875,0.32373046875,0.306884765625
210.0,0.4375,0.34375,0.34375,0.33984375,0.3515625,0.3173828125,0.322021484375,0.306640625,0.3154296875,0.30419921875
212.5,0.40625,0.34375,0.330078125,0.3203125,0.33203125,0.311279296875,0.31748046875,0.3017578125,0.3154296875,0.304931640625
215.0,0.390625,0.34375,0.31640625,0.330078125,0.337890625,0.30517578125,0.312939453125,0.296875,0.3154296875,0.3056640625
217.5,0.3619791666666667,0.322265625,0.2998046875,0.3291015625,0.3427734375,0.304443359375,0.3083984375,0.2960205078125,0.318115234375,0.30029296875
220.0,0.3333333333333333,0.30078125,0.283203125,0.2978515625,0.3173828125,0.3037109375,0.303857421875,0.295166015625,0.32080078125,0.294921875
222.5,0.3046875,0.287109375,0.27197265625,0.2783203125,0.296875,0.29638671875,0.29931640625,0.2891845703125,0.311767578125,0.2930908203125
225.0,0.296875,0.271484375,0.2607421875,0.2578125,0.318359375,0.2890625,0.294775390625,0.283203125,0.302734375,0.291259765625
227.5,0.26171875,0.259765625,0.25732421875,0.26171875,0.2998046875,0.28814697265625,0.290234375,0.28155517578125,0.302490234375,0.28695242745535715
