contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210326C00170000,2021-02-09 14:40:03,,170.0,67.8,68.65,72.75,call,2021-03-26,0.0,
MSFT210326C00175000,2021-03-26 17:30:32,1.0,175.0,59.25,62.7,60.27,call,2021-03-26,0.0,
MSFT210326C00180000,2021-03-25 17:46:36,3.0,180.0,54.25,57.4,52.8,call,2021-03-26,0.0,
MSFT210326C00190000,2021-03-26 18:43:39,37.0,190.0,44.3,47.4,43.46,call,2021-03-26,0.0,
MSFT210326C00195000,2021-03-26 14:30:29,1.0,195.0,39.25,42.4,38.2,call,2021-03-26,0.0,
MSFT210326C00200000,2021-03-26 18:38:51,8.0,200.0,34.25,37.7,33.56,call,2021-03-26,0.0,
MSFT210326C00205000,2021-03-19 19:59:06,1.0,205.0,29.25,32.45,27.35,call,2021-03-26,0.0,
MSFT210326C00207500,2021-03-22 15:21:07,2.0,207.5,26.75,29.95,33.48,call,2021-03-26,0.0,
MSFT210326C00210000,2021-03-26 19:01:36,16.0,210.0,24.3,27.7,25.9,call,2021-03-26,0.0,
MSFT210326C00212500,2021-03-26 19:18:54,2.0,212.5,21.75,25.2,22.0,call,2021-03-26,0.0,
MSFT210326C00215000,2021-03-26 17:34:56,5.0,215.0,19.3,22.2,20.3,call,2021-03-26,0.0,
MSFT210326C00217500,2021-03-25 18:29:01,1.0,217.5,16.75,19.9,16.12,call,2021-03-26,0.0,
MSFT210326C00220000,2021-03-26 18:47:52,55.0,220.0,14.5,17.4,15.0,call,2021-03-26,0.0,
MSFT210326C00222500,2021-03-26 18:43:27,23.0,222.5,12.0,15.0,10.9,call,2021-03-26,0.0,
MSFT210326C00225000,2021-03-26 19:42:30,450.0,225.0,9.65,12.45,9.96,call,2021-03-26,0.0,
MSFT210326C00227500,2021-03-26 19:04:20,92.0,227.5,6.8,9.35,6.15,call,2021-03-26,0.0,
MSFT210326C00230000,2021-03-26 19:56:34,1033.0,230.0,4.55,7.1,5.74,call,2021-03-26,0.0,
MSFT210326C00232500,2021-03-26 19:57:41,5754.0,232.5,3.3,4.5,4.16,call,2021-03-26,0.0,
MSFT210326C00235000,2021-03-26 19:59:47,33735.0,235.0,1.2,1.87,1.67,call,2021-03-26,0.0,
MSFT210326C00237500,2021-03-26 19:57:00,8716.0,237.5,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00250000,2021-03-26 19:46:11,462.0,250.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00252500,2021-03-26 19:29:10,20.0,252.5,0.0,0.03,0.01,call,2021-03-26,0.0,
MSFT210326C00255000,2021-03-26 19:58:56,45.0,255.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00257500,2021-03-26 18:05:42,8.0,257.5,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00260000,2021-03-26 19:06:05,17.0,260.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00262500,2021-03-25 19:47:41,93.0,262.5,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00265000,2021-03-26 17:29:51,13.0,265.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00267500,2021-03-25 14:39:56,55.0,267.5,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00270000,2021-03-23 14:41:49,9.0,270.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00275000,2021-03-25 13:35:06,9.0,275.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00280000,2021-03-22 19:48:41,23.0,280.0,0.0,0.02,0.01,call,2021-03-26,0.0,
MSFT210326C00285000,2021-03-19 18:15:00,10.0,285.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00290000,2021-03-17 14:26:22,4.0,290.0,0.0,1.5,0.01,call,2021-03-26,0.0,
MSFT210326C00295000,2021-03-23 13:34:43,29.0,295.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00300000,2021-03-19 17:27:46,1.0,300.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00305000,2021-03-16 16:09:35,67.0,305.0,0.0,0.01,0.02,call,2021-03-26,0.0,
MSFT210326C00310000,2021-03-22 17:46:29,5.0,310.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326C00315000,2021-03-19 19:02:32,6.0,315.0,0.0,0.03,0.01,call,2021-03-26,0.0,
MSFT210326C00320000,2021-03-15 04:09:21,,320.0,0.0,0.02,0.03,call,2021-03-26,0.0,
MSFT210326C00325000,2021-03-23 13:35:20,45.0,325.0,0.0,0.01,0.01,call,2021-03-26,0.0,
MSFT210326P00145000,2021-03-03 14:31:30,2.0,145.0,0.01,2.13,0.04,put,2021-03-26,0.0,
