strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-09-17,2021-10-15
40.0,0.59375,0.78125,0.6171875,0.625,0.42578125,0.5078125,0.6875,0.625,0.59375
45.0,0.59375,0.78125,0.6171875,0.625,0.42578125,0.5078125,0.6875,0.578125,0.59375
50.0,0.59375,0.78125,0.6171875,0.625,0.42578125,0.5078125,0.6875,0.515625,0.51171875
52.5,0.59375,0.78125,0.6171875,0.625,0.42578125,0.5078125,0.6875,0.50390625,0.4765625
55.0,0.59375,0.78125,0.6171875,0.625,0.42578125,0.5078125,0.609375,0.4921875,0.44140625
57.5,0.59375,0.78125,0.6171875,0.625,0.42578125,0.5078125,0.5625,0.466796875,0.4287109375
60.0,0.59375,0.78125,0.6171875,0.625,0.42578125,0.5078125,0.515625,0.44140625,0.416015625
62.5,0.59375,0.78125,0.6171875,0.59375,0.42578125,0.5078125,0.5,0.4267578125,0.39453125
65.0,0.59375,0.78125,0.6171875,0.53125,0.42578125,0.5078125,0.47265625,0.412109375,0.373046875
67.5,0.59375,0.75390625,0.6171875,0.5703125,0.42578125,0.5078125,0.4296875,0.384765625,0.37890625
70.0,0.59375,0.7265625,0.6171875,0.4765625,0.42578125,0.5078125,0.3984375,0.357421875,0.373046875
71.0,0.59375,0.69921875,0.5950520833333334,0.4609375,0.42578125,0.4986328125,0.3916015625,0.353515625,0.3645833333333333
72.0,0.59375,0.671875,0.5729166666666666,0.4453125,0.42578125,0.489453125,0.384765625,0.349609375,0.3561197916666667
72.5,0.59375,0.6953125,0.55078125,0.4296875,0.42578125,0.4802734375,0.3779296875,0.345703125,0.34765625
73.0,0.59375,0.71875,0.5286458333333334,0.4192708333333333,0.42578125,0.47109375,0.37109375,0.341796875,0.3388671875
74.0,0.59375,0.546875,0.5065104166666666,0.4088541666666667,0.42578125,0.4619140625,0.3642578125,0.337890625,0.330078125
75.0,0.625,0.40625,0.484375,0.3984375,0.42578125,0.452734375,0.357421875,0.333984375,0.3212890625
76.0,0.8125,0.421875,0.484375,0.3841145833333333,0.42578125,0.4435546875,0.3515625,0.3401692708333333,0.3196614583333333
77.0,0.46875,0.4453125,0.44921875,0.3697916666666667,0.42578125,0.434375,0.345703125,0.3463541666666667,0.3180338541666667
77.5,0.46875,0.40625,0.416015625,0.35546875,0.3828125,0.4251953125,0.33984375,0.3525390625,0.31640625
78.0,0.46875,0.3671875,0.3828125,0.34375,0.33984375,0.416015625,0.333984375,0.3385416666666667,0.3147786458333333
79.0,0.453125,0.3359375,0.37890625,0.33203125,0.470703125,0.37109375,0.328125,0.3245442708333333,0.3131510416666667
80.0,0.375,0.34375,0.32421875,0.3203125,0.37890625,0.326171875,0.322265625,0.310546875,0.3115234375
81.0,0.375,0.3984375,0.3125,0.3138020833333333,0.357421875,0.3125,0.3167317708333333,0.3082682291666667,0.3082682291666667
82.0,0.359375,0.3046875,0.30078125,0.3072916666666667,0.345703125,0.306640625,0.3111979166666667,0.3059895833333333,0.3050130208333333
82.5,0.34765625,0.30078125,0.318359375,0.30078125,0.3134765625,0.306640625,0.3056640625,0.3037109375,0.3017578125
83.0,0.3359375,0.296875,0.3359375,0.2955729166666667,0.28125,0.306640625,0.3001302083333333,0.3001302083333333,0.2985026041666667
84.0,0.3125,0.28515625,0.28125,0.2903645833333333,0.30078125,0.3125,0.2945963541666667,0.2965494791666667,0.2952473958333333
85.0,0.296875,0.2734375,0.2734375,0.28515625,0.3046875,0.2890625,0.2890625,0.29296875,0.2919921875
86.0,0.2734375,0.265625,0.341796875,0.27734375,0.388671875,0.279296875,0.28662109375,0.2903645833333333,0.2918294270833333
87.0,0.26171875,0.23828125,0.279296875,0.26953125,0.291015625,0.298828125,0.2841796875,0.2877604166666667,0.2916666666666667
87.5,0.255859375,0.2431640625,0.2802734375,0.26171875,0.2802734375,0.2919921875,0.28173828125,0.28515625,0.29150390625
88.0,0.25,0.248046875,0.28125,0.2578125,0.26953125,0.28515625,0.279296875,0.296875,0.2913411458333333
