strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-08-20,2021-09-17
65.0,0.21875,0.25,0.1796875,0.3203125,0.40234375,0.21484375,0.35546875,0.28125,0.40625
70.0,0.21875,0.25,0.1796875,0.3203125,0.40234375,0.21484375,0.35546875,0.28125,0.3828125
80.0,0.21875,0.25,0.1796875,0.3203125,0.40234375,0.21484375,0.35546875,0.28125,0.359375
85.0,0.21875,0.25,0.1796875,0.3203125,0.40234375,0.21484375,0.35546875,0.28125,0.3125
90.0,0.21875,0.25,0.1796875,0.3203125,0.40234375,0.21484375,0.35546875,0.28125,0.265625
95.0,0.21875,0.25,0.1796875,0.3203125,0.40234375,0.21484375,0.35546875,0.28125,0.259765625
100.0,0.21875,0.25,0.1796875,0.3203125,0.40234375,0.21484375,0.35546875,0.28125,0.2451171875
102.0,0.21875,0.25,0.1796875,0.314453125,0.375,0.21484375,0.35546875,0.2775656960227273,0.30078125
103.0,0.21875,0.25,0.1796875,0.30859375,0.34765625,0.21484375,0.35546875,0.27388139204545453,0.2353515625
104.0,0.21875,0.25,0.1796875,0.302734375,0.3203125,0.21484375,0.35546875,0.2701970880681818,0.2646484375
105.0,0.21875,0.25,0.1796875,0.296875,0.29296875,0.21484375,0.240234375,0.2665127840909091,0.228515625
105.5,0.21875,0.2578125,0.1796875,0.291015625,0.2897135416666667,0.21484375,0.2216796875,0.26282848011363635,0.2451171875
106.0,0.21875,0.265625,0.1796875,0.2765625,0.2864583333333333,0.21484375,0.203125,0.25914417613636365,0.26171875
107.0,0.21875,0.2958984375,0.1796875,0.262109375,0.283203125,0.220703125,0.20703125,0.2554598721590909,0.2626953125
107.5,0.21875,0.326171875,0.1796875,0.24765625,0.23828125,0.208984375,0.20458984375,0.2517755681818182,0.25732421875
108.0,0.21875,0.3564453125,0.1796875,0.233203125,0.3037109375,0.197265625,0.2021484375,0.24809126420454547,0.251953125
108.5,0.21875,0.38671875,0.1796875,0.21875,0.28369140625,0.201171875,0.2109375,0.24440696022727273,0.240966796875
