contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210820C00003000,2021-08-20 18:39:39,1.0,3.0,9.75,9.85,9.77,call,2021-08-20,0.0,
TLRY210820C00004000,2021-08-18 17:19:13,2.0,4.0,8.75,8.85,9.85,call,2021-08-20,0.0,
TLRY210820C00005000,2021-08-20 15:38:20,1.0,5.0,7.1,8.5,7.8,call,2021-08-20,0.0,
TLRY210820C00006000,2021-08-19 17:59:59,2.0,6.0,6.4,7.25,6.75,call,2021-08-20,0.0,
TLRY210820C00007000,2021-08-16 13:36:52,1.0,7.0,5.4,6.3,6.3,call,2021-08-20,0.0,
TLRY210820C00008000,2021-08-20 19:06:05,2.0,8.0,4.3,5.5,4.8,call,2021-08-20,0.0,
TLRY210820C00009000,2021-08-20 19:04:50,2.0,9.0,3.3,4.4,3.81,call,2021-08-20,0.0,
TLRY210820C00010000,2021-08-20 19:48:59,31.0,10.0,2.78,3.35,2.8,call,2021-08-20,0.0,
TLRY210820C00010500,2021-08-20 18:17:02,1.0,10.5,0.64,3.55,2.27,call,2021-08-20,0.0,
TLRY210820C00011000,2021-08-20 19:49:22,219.0,11.0,0.46,3.15,1.79,call,2021-08-20,0.0,
TLRY210820C00011500,2021-08-20 19:57:53,21.0,11.5,1.27,1.36,1.37,call,2021-08-20,0.0,
TLRY210820C00012000,2021-08-20 19:44:23,170.0,12.0,0.78,1.84,0.8,call,2021-08-20,0.0,
TLRY210820C00012500,2021-08-20 19:59:29,3083.0,12.5,0.29,0.34,0.32,call,2021-08-20,0.0,
TLRY210820C00013000,2021-08-20 19:57:29,16431.0,13.0,0.0,0.01,0.01,call,2021-08-20,0.0,
TLRY210820C00013500,2021-08-20 19:52:33,1435.0,13.5,0.0,0.01,0.01,call,2021-08-20,0.0,
TLRY210820C00014000,2021-08-20 19:53:11,4346.0,14.0,0.0,0.01,0.01,call,2021-08-20,0.0,
