strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-08-20,2021-09-17
65.0,0.25,0.1875,0.3359375,0.177734375,0.3515625,0.3515625,0.19921875,0.318359375,0.25390625,0.390625
70.0,0.25,0.1875,0.3359375,0.177734375,0.3515625,0.3515625,0.19921875,0.318359375,0.25390625,0.3671875
80.0,0.25,0.1875,0.3359375,0.177734375,0.3515625,0.3515625,0.19921875,0.318359375,0.25390625,0.34375
85.0,0.25,0.1875,0.3359375,0.177734375,0.3515625,0.3515625,0.19921875,0.318359375,0.25390625,0.2978515625
90.0,0.25,0.1875,0.3359375,0.177734375,0.3515625,0.3515625,0.19921875,0.318359375,0.25390625,0.251953125
95.0,0.25,0.1875,0.3359375,0.177734375,0.3515625,0.3515625,0.19921875,0.318359375,0.25390625,0.234375
100.0,0.25,0.1875,0.3359375,0.177734375,0.3515625,0.3515625,0.19921875,0.318359375,0.25390625,0.22802734375
102.0,0.25,0.1875,0.3359375,0.177734375,0.328125,0.3251953125,0.19921875,0.318359375,0.2496004971590909,0.2763671875
103.0,0.25,0.1875,0.3359375,0.177734375,0.3046875,0.298828125,0.19921875,0.318359375,0.24529474431818182,0.2109375
104.0,0.25,0.1875,0.3359375,0.177734375,0.28125,0.2724609375,0.19921875,0.318359375,0.24098899147727273,0.240234375
105.0,0.25,0.1875,0.3359375,0.177734375,0.2578125,0.24609375,0.19921875,0.203125,0.23668323863636365,0.205078125
105.5,0.25,0.1875,0.26953125,0.177734375,0.234375,0.2421875,0.21484375,0.19921875,0.23237748579545453,0.22119140625
106.0,0.25,0.1875,0.203125,0.177734375,0.23984375,0.23828125,0.23046875,0.1953125,0.22807173295454547,0.2373046875
107.0,0.25,0.1875,0.2255859375,0.177734375,0.2453125,0.234375,0.1953125,0.1904296875,0.22376598011363635,0.234375
107.5,0.25,0.1875,0.248046875,0.177734375,0.25078125,0.189453125,0.1923828125,0.1884765625,0.21946022727272727,0.227294921875
108.0,0.25,0.1875,0.2705078125,0.177734375,0.25625,0.2421875,0.189453125,0.1865234375,0.21515447443181818,0.22021484375
108.5,0.25,0.1875,0.29296875,0.177734375,0.26171875,0.22265625,0.18310546875,0.18505859375,0.2108487215909091,0.208984375
109.0,0.25,0.1875,0.20703125,0.177734375,0.251953125,0.203125,0.1767578125,0.18359375,0.20654296875,0.19775390625
109.5,0.25,0.1875,0.171875,0.177734375,0.2421875,0.2001953125,0.17626953125,0.18359375,0.197265625,0.194580078125
110.0,0.25,0.1875,0.171875,0.177734375,0.185546875,0.197265625,0.17578125,0.18359375,0.18798828125,0.19140625
110.5,0.25,0.1875,0.23828125,0.1689453125,0.19466145833333334,0.2099609375,0.1806640625,0.1787109375,0.19384765625,0.19140625
111.0,0.25,0.1875,0.16015625,0.16015625,0.20377604166666666,0.177734375,0.185546875,0.173828125,0.19970703125,0.19140625
111.5,0.203125,0.1875,0.15625,0.1572265625,0.212890625,0.1767578125,0.1708984375,0.17236328125,0.195068359375,0.201171875
112.0,0.203125,0.1875,0.15234375,0.154296875,0.310546875,0.17578125,0.15625,0.1708984375,0.1904296875,0.2109375
112.5,0.171875,0.16015625,0.166015625,0.1484375,0.166015625,0.1748046875,0.1572265625,0.16748046875,0.191162109375,0.199951171875
113.0,0.15625,0.154296875,0.16015625,0.142578125,0.16015625,0.173828125,0.158203125,0.1640625,0.19189453125,0.18896484375
113.5,0.1796875,0.134765625,0.205078125,0.1484375,0.19921875,0.1533203125,0.15087890625,0.16845703125,0.192626953125,0.198974609375
114.0,0.15625,0.12109375,0.134765625,0.154296875,0.23828125,0.1328125,0.1435546875,0.1728515625,0.193359375,0.208984375
114.5,0.15625,0.109375,0.13671875,0.1435546875,0.13671875,0.205078125,0.1494140625,0.162109375,0.194091796875,0.197265625
115.0,0.109375,0.125,0.14453125,0.1328125,0.189453125,0.1279296875,0.1552734375,0.1513671875,0.19482421875,0.185546875
115.5,0.203125,0.08203125,0.1015625,0.134765625,0.1240234375,0.16015625,0.1474609375,0.18896484375,0.1942138671875,0.20166015625
116.0,0.25,0.109375,0.15234375,0.13671875,0.15625,0.158203125,0.1396484375,0.2265625,0.193603515625,0.2177734375
116.5,0.26953125,0.18359375,0.1578125,0.125,0.150390625,0.15625,0.138671875,0.19189453125,0.1929931640625,0.20361328125
117.0,0.2890625,0.203125,0.16328125,0.11328125,0.14453125,0.154296875,0.1376953125,0.1572265625,0.1923828125,0.189453125
117.5,0.3046875,0.2078125,0.16875,0.1341796875,0.138671875,0.15234375,0.138671875,0.16650390625,0.190673828125,0.18017578125
118.0,0.3385416666666667,0.2125,0.17421875,0.155078125,0.1328125,0.150390625,0.1396484375,0.17578125,0.18896484375,0.1708984375
118.5,0.3723958333333333,0.2171875,0.1796875,0.1759765625,0.1328125,0.16324869791666666,0.16162109375,0.1943359375,0.187255859375,0.195068359375
119.0,0.40625,0.221875,0.17838541666666666,0.196875,0.1328125,0.17610677083333334,0.18359375,0.212890625,0.185546875,0.21923828125
119.5,0.93359375,0.2265625,0.17708333333333334,0.2177734375,0.1328125,0.18896484375,0.189453125,0.17431640625,0.1865234375,0.24267578125
120.0,1.4609375,0.2265625,0.17578125,0.23867187499999998,0.1328125,0.20182291666666666,0.1953125,0.1357421875,0.1875,0.26611328125
120.5,1.4609375,0.2265625,0.17578125,0.25957031249999996,0.1328125,0.21468098958333331,0.1953125,0.16845703125,0.1875,0.240234375
121.0,1.4609375,0.2265625,0.17578125,0.28046875,0.1328125,0.2275390625,0.1953125,0.201171875,0.1875,0.21435546875
121.5,1.4609375,0.2265625,0.17578125,0.3013671875,0.1328125,0.2275390625,0.1953125,0.220703125,0.1875,0.23828125
122.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.240234375,0.1875,0.26220703125
122.5,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.2412109375,0.1875,0.2659505208333333
123.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.2421875,0.1875,0.2696940104166667
124.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.216796875,0.1875,0.2734375
125.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.19140625,0.1875,0.2734375
126.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.221484375,0.1875,0.2734375
127.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.2515625,0.1875,0.2734375
128.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.281640625,0.1875,0.2734375
129.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.31171875,0.1875,0.2734375
130.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.341796875,0.1875,0.2734375
131.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.341796875,0.1875,0.2734375
132.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.341796875,0.1875,0.2734375
135.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.341796875,0.1875,0.2734375
140.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.341796875,0.1875,0.2734375
145.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.341796875,0.1875,0.2734375
150.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.341796875,0.1875,0.2734375
160.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.341796875,0.1875,0.2734375
175.0,1.4609375,0.2265625,0.17578125,0.322265625,0.1328125,0.2275390625,0.1953125,0.341796875,0.1875,0.2734375
