strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-06-18
8.0,1.7265625,1.9287109375,1.681640625,1.4453125,1.9306640625,1.453125,1.7177734375,1.48828125
10.0,1.7265625,1.9287109375,1.681640625,1.4453125,1.9306640625,1.453125,1.7177734375,1.48828125
11.0,1.7265625,1.9287109375,1.681640625,1.4453125,1.9306640625,1.453125,1.7177734375,1.48828125
12.0,1.7265625,1.9287109375,1.681640625,1.4453125,1.9306640625,1.453125,1.7177734375,1.45703125
13.0,1.7265625,1.9287109375,1.681640625,1.4453125,1.9306640625,1.453125,1.7177734375,1.5419921875
14.0,1.7265625,1.9287109375,1.681640625,1.4453125,1.9306640625,1.453125,1.7177734375,1.5771231437996827
15.0,1.7265625,1.9287109375,1.681640625,1.4453125,1.9306640625,1.453125,1.7177734375,1.55126953125
16.0,1.7265625,1.9287109375,1.681640625,1.4987158674483045,1.9306640625,1.453125,1.7177734375,1.44189453125
17.0,1.7265625,1.9287109375,1.681640625,1.5553980199224566,1.9306640625,1.453125,1.7177734375,1.1806640625
17.5,1.7265625,1.9287109375,1.681640625,1.5849686405442256,1.9306640625,1.8207027914545841,1.7177734375,1.33120760743115
18.0,1.7265625,1.9287109375,1.681640625,1.6153589574224567,1.9306640625,2.0245112184318756,1.7177734375,1.55078125
18.5,1.7265625,1.9287109375,1.681640625,1.6465689705571496,1.9402718450313603,2.064550280931875,1.7177734375,1.665642493936129
19.0,1.7265625,1.9287109375,1.681640625,1.6785986799483044,1.9332205329584808,1.9408199789545837,1.7177734375,1.69970703125
19.5,1.7265625,1.9287109375,1.681640625,1.7114480855959213,1.9095101262813605,1.6533203125,1.7177734375,1.6768905539520775
20.0,1.7265625,1.9287109375,1.681640625,1.7451171875,1.869140625,1.2451171875,1.7177734375,1.654296875
20.5,1.7265625,1.9287109375,1.681640625,1.7796059856605406,1.812112029114399,0.9970703125,1.7177734375,1.6890298073514058
21.0,1.7265625,1.9287109375,1.681640625,1.815948801382987,1.7919921875,1.0870312311568249,1.7177734375,1.71044921875
21.5,1.7265625,1.9287109375,1.681640625,1.8603515625,1.8623489490322438,1.4180273532798076,1.7177734375,1.6479149769394872
22.0,1.7265625,1.9287109375,1.681640625,1.9072265625,1.92822265625,1.2734375,1.7177734375,1.570068359375
22.5,1.7265625,1.9287109375,1.681640625,1.916841634480849,1.894653651692138,0.912109375,1.7177734375,1.5455506435116702
23.0,0.9641850714809383,1.9287109375,1.681640625,1.882574750625523,1.86279296875,1.904296875,1.7177734375,1.56201171875
23.5,0.4978401072214075,1.9287109375,1.681640625,1.8134931788723232,1.933791640814929,1.041015625,1.015734839710423,1.6071014744904915
24.0,0.3275276072214076,1.9287109375,1.681640625,1.7640005268510488,1.9677734375,1.0810546875,0.8204223397104231,1.642578125
24.5,0.45324757148093825,1.9287109375,1.681640625,1.7431640625,1.8248621284182893,1.36376953125,1.1318359375,1.6301998845453798
25.0,0.875,1.9287109375,1.681640625,1.712890625,1.69140625,1.2150281949794433,1.8125,1.607421875
25.5,1.431640625,1.9287109375,1.6232258057890798,1.57421875,1.7537543386753336,1.09912109375,1.986328125,1.6116992182372298
26.0,1.306640625,1.9287109375,1.595703125,1.9228515625,1.85888671875,1.4765625,1.4814453125,1.64453125
26.5,1.248046875,1.9287109375,1.5990725826327608,2.0256542576746184,1.8537837145297091,1.82958984375,1.68359375,1.7074173060312416
27.0,1.44921875,1.9287109375,1.6333341786873625,1.8163228381419552,1.828125,1.896484375,1.72412109375,1.75244140625
27.5,1.44921875,1.9287109375,1.694556615085783,1.759765625,1.8715902491464136,1.546875,1.7882317084092723,1.7316875705753212
28.0,1.44921875,1.9287109375,1.77880859375,1.8759765625,1.92919921875,1.9873046875,1.85498046875,1.71630859375
28.5,1.44921875,1.9287109375,1.8860901146800133,1.87353515625,1.9459716655918098,1.8876953125,1.8390543984815728,1.7774572705168312
29.0,1.44921875,1.892578125,1.9580078125,1.96337890625,1.947265625,1.97119140625,1.7568274090076292,1.83837890625
29.5,1.44921875,1.9814453125,1.936168321834137,1.916015625,1.95843913230273,1.681640625,1.70654296875,1.822318806323693
30.0,1.44921875,1.8515625,1.90087890625,1.88623046875,1.9794921875,1.953125,1.7045749891123227,1.7705078125
30.5,1.44921875,1.98046875,1.9324468293151629,1.9541015625,1.9794921875,2.0414664895199985,1.7509234700945984,1.72417676654101
31.0,1.44921875,1.9345703125,1.9892578125,1.9541015625,1.9794921875,1.99609375,1.8372999546263808,1.6833256684467242
31.5,1.44921875,1.9449507146608642,2.0296975772748835,1.9541015625,1.9794921875,2.025277544197192,1.9139737002849961,1.6479545182171422
32.0,1.44921875,1.9892578125,2.0537661236398135,1.9541015625,1.9794921875,1.966796875,1.97265625,1.6180633158522635
32.5,1.44921875,1.990029449279712,2.06146345159479,1.9541015625,1.9794921875,1.7099609375,2.013347603771392,1.5936520613520893
33.0,1.44921875,1.947265625,2.0527895611398135,1.9541015625,1.9794921875,1.5639508849160992,2.0360477615991717,1.5747207547166187
33.5,1.44921875,1.947265625,2.0277444522748835,1.9541015625,1.9794921875,1.580296909451448,2.04075672348334,1.5612693959458517
34.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.7342546845251279,2.027474489423896,1.553297985039788
35.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.98486328125,1.946936433474172,1.5537950068217732
36.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,2.093077735862436,1.79443359375,1.574593607701839
37.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,2.058898048362436,1.79443359375,1.6059845135155832
38.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.646349511902271
39.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.6956886028619031
40.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.7540017863944795
41.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.8212890625
42.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.88720703125
43.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.833984375
44.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.51708984375
45.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.845947265625
46.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.76513671875
47.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.857421875
48.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.599609375
49.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.3193359375
50.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.91845703125
55.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.94091796875
55.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.8970426314453008
56.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.8681003992539118
56.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.854091272175834
57.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.8550152502110668
57.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.8708723333596113
58.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.8925869735893868
58.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9110836228683135
59.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9384229485736204
60.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.947265625
60.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9528903104755315
61.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.955297005000214
61.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.954485708574047
62.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9504564211970314
62.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9432091428691671
63.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9352512268617694
63.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9290900264461537
64.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.924725541622321
64.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9221577723902692
65.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.92138671875
65.5,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9224123807015132
66.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9252347582448086
67.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9362696601067446
68.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9531712902399965
69.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9680188440696866
70.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9794921875
71.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9875913205309388
72.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9923162431625006
73.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9939143910732502
74.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9938703783345626
75.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.992431640625
76.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9895981779445626
77.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9853699902932496
78.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9798853320704997
80.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9677734375
85.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.9324416300046878
90.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.889892578125
95.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.889892578125
100.0,1.44921875,1.947265625,1.986328125,1.9541015625,1.9794921875,1.88232421875,1.79443359375,1.889892578125
